"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-06-25 14:42:27","45833.6128125000","","","","","827.354","-146.92","1.02280","2.50661"
"2025-06-25 14:42:30","45833.6128472222","28.8","54.1","54.2","56.1","","","",""
"2025-06-25 14:42:32","45833.6128703704","","","","","826.632","-147.28","1.02297","2.50640"
"2025-06-25 14:42:35","45833.6129050926","28.9","54.1","54.2","56.0","","","",""
"2025-06-25 14:42:37","45833.6129282407","","","","","825.670","-147.55","1.02307","2.50632"
"2025-06-25 14:42:40","45833.6129629630","28.7","54.0","54.1","55.9","","","",""
"2025-06-25 14:42:42","45833.6129861111","","","","","825.430","-147.55","1.02302","2.50625"
"2025-06-25 14:42:45","45833.6130208333","28.7","53.9","54.0","55.9","","","",""
"2025-06-25 14:42:47","45833.6130439815","","","","","825.430","-146.92","1.02321","2.50609"
"2025-06-25 14:42:50","45833.6130787037","28.6","53.9","54.0","55.9","","","",""
"2025-06-25 14:42:52","45833.6131018518","","","","","825.430","-147.82","1.02313","2.50622"
"2025-06-25 14:42:55","45833.6131365741","28.6","53.9","54.0","55.9","","","",""
"2025-06-25 14:42:57","45833.6131597222","","","","","825.670","-147.55","1.02332","2.50605"
"2025-06-25 14:43:00","45833.6131944444","28.5","53.9","54.0","55.8","","","",""
"2025-06-25 14:43:02","45833.6132175926","","","","","825.670","-147.01","1.02302","2.50603"
"2025-06-25 14:43:05","45833.6132523148","28.5","53.9","54.0","55.8","","","",""
"2025-06-25 14:43:07","45833.6132754630","","","","","825.189","-147.91","1.02336","2.50625"
"2025-06-25 14:43:10","45833.6133101852","28.5","53.9","54.0","55.8","","","",""
"2025-06-25 14:43:12","45833.6133333333","","","","","824.708","-147.19","1.02350","2.50602"
"2025-06-25 14:43:15","45833.6133680556","28.5","53.9","54.0","55.8","","","",""
"2025-06-25 14:43:17","45833.6133912037","","","","","824.708","-147.01","1.02364","2.50607"
"2025-06-25 14:43:20","45833.6134259259","28.5","53.9","54.0","55.7","","","",""
"2025-06-25 14:43:22","45833.6134490741","","","","","824.708","-146.56","1.02354","2.50626"
"2025-06-25 14:43:25","45833.6134837963","28.5","53.9","54.0","55.7","","","",""
"2025-06-25 14:43:27","45833.6135069444","","","","","825.189","-147.91","1.02360","2.50600"
"2025-06-25 14:43:30","45833.6135416667","28.4","53.9","54.0","55.7","","","",""
"2025-06-25 14:43:32","45833.6135648148","","","","","825.189","-148.26","1.02423","2.50588"
"2025-06-25 14:43:35","45833.6135995370","28.4","53.9","53.9","55.7","","","",""
"2025-06-25 14:43:37","45833.6136226852","","","","","824.949","-146.92","1.02389","2.50601"
"2025-06-25 14:43:40","45833.6136574074","28.3","53.9","53.9","55.6","","","",""
"2025-06-25 14:43:42","45833.6136805556","","","","","824.227","-147.28","1.02397","2.50592"
"2025-06-25 14:43:45","45833.6137152778","28.3","53.9","53.9","55.6","","","",""
"2025-06-25 14:43:47","45833.6137384259","","","","","823.987","-147.28","1.02404","2.50586"
"2025-06-25 14:43:50","45833.6137731482","28.3","53.9","53.9","55.6","","","",""
"2025-06-25 14:43:52","45833.6137962963","","","","","824.708","-145.84","1.02400","2.50578"
"2025-06-25 14:43:55","45833.6138310185","28.3","53.9","53.9","55.6","","","",""
"2025-06-25 14:43:57","45833.6138541667","","","","","824.708","-145.12","1.02364","2.50581"
"2025-06-25 14:44:00","45833.6138888889","28.4","53.9","53.9","55.5","","","",""
"2025-06-25 14:44:02","45833.6139120370","","","","","824.468","-145.75","1.02368","2.50599"
"2025-06-25 14:44:05","45833.6139467593","28.3","53.9","53.9","55.5","","","",""
"2025-06-25 14:44:07","45833.6139699074","","","","","823.987","-146.74","1.02379","2.50582"
"2025-06-25 14:44:10","45833.6140046296","28.3","53.9","53.9","55.5","","","",""
"2025-06-25 14:44:12","45833.6140277778","","","","","823.987","-146.02","1.02379","2.50588"
"2025-06-25 14:44:15","45833.6140625000","28.2","53.9","53.9","55.5","","","",""
"2025-06-25 14:44:17","45833.6140856482","","","","","823.987","-146.29","1.02397","2.50600"
"2025-06-25 14:44:20","45833.6141203704","28.2","53.9","53.9","55.5","","","",""
"2025-06-25 14:44:22","45833.6141435185","","","","","823.506","-146.38","1.02410","2.50571"
"2025-06-25 14:44:25","45833.6141782407","28.2","53.8","53.9","55.5","","","",""
"2025-06-25 14:44:27","45833.6142013889","","","","","823.506","-146.65","1.02433","2.50576"
"2025-06-25 14:44:30","45833.6142361111","28.2","53.8","53.9","55.5","","","",""
"2025-06-25 14:44:32","45833.6142592593","","","","","823.025","-146.11","1.02422","2.50577"
"2025-06-25 14:44:35","45833.6142939815","28.1","53.8","53.9","55.5","","","",""
"2025-06-25 14:44:37","45833.6143171296","","","","","823.025","-145.57","1.02394","2.50625"
"2025-06-25 14:44:40","45833.6143518519","28.1","53.8","53.8","55.4","","","",""
"2025-06-25 14:44:42","45833.6143750000","","","","","823.265","-145.57","1.02393","2.50573"
"2025-06-25 14:44:45","45833.6144097222","28.0","53.8","53.8","55.4","","","",""
"2025-06-25 14:44:47","45833.6144328704","","","","","823.506","-145.93","1.02383","2.50620"
"2025-06-25 14:44:50","45833.6144675926","28.0","53.8","53.8","55.4","","","",""
"2025-06-25 14:44:52","45833.6144907407","","","","","823.265","-145.21","1.02371","2.50577"
"2025-06-25 14:44:55","45833.6145254630","28.0","53.8","53.8","55.4","","","",""
"2025-06-25 14:44:57","45833.6145486111","","","","","822.784","-145.66","1.02384","2.50579"
"2025-06-25 14:45:00","45833.6145833333","28.0","53.8","53.8","55.4","","","",""
"2025-06-25 14:45:02","45833.6146064815","","","","","822.544","-145.66","1.02380","2.50580"
"2025-06-25 14:45:05","45833.6146412037","28.0","53.8","53.8","55.4","","","",""
"2025-06-25 14:45:07","45833.6146643519","","","","","823.025","-146.74","1.02386","2.50585"
"2025-06-25 14:45:10","45833.6146990741","27.9","53.8","53.8","55.4","","","",""
"2025-06-25 14:45:12","45833.6147222222","","","","","823.025","-144.85","1.02397","2.50580"
"2025-06-25 14:45:15","45833.6147569444","28.0","53.8","53.8","55.4","","","",""
"2025-06-25 14:45:17","45833.6147800926","","","","","822.544","-144.85","1.02353","2.50563"
"2025-06-25 14:45:20","45833.6148148148","28.0","53.8","53.8","55.4","","","",""
"2025-06-25 14:45:22","45833.6148379630","","","","","822.544","-146.29","1.02387","2.50570"
"2025-06-25 14:45:25","45833.6148726852","28.0","53.8","53.8","55.4","","","",""
"2025-06-25 14:45:27","45833.6148958333","","","","","822.303","-145.75","1.02398","2.50575"
"2025-06-25 14:45:30","45833.6149305556","28.0","53.8","53.8","55.4","","","",""
"2025-06-25 14:45:32","45833.6149537037","","","","","822.303","-144.94","1.02387","2.50573"
"2025-06-25 14:45:35","45833.6149884259","28.0","53.8","53.8","55.3","","","",""
"2025-06-25 14:45:37","45833.6150115741","","","","","822.303","-145.12","1.02372","2.50552"
"2025-06-25 14:45:40","45833.6150462963","27.9","53.8","53.8","55.3","","","",""
"2025-06-25 14:45:42","45833.6150694444","","","","","822.303","-145.21","1.02377","2.50581"
"2025-06-25 14:45:45","45833.6151041667","28.0","53.8","53.8","55.3","","","",""
"2025-06-25 14:45:47","45833.6151273148","","","","","822.544","-145.21","1.02391","2.50575"
"2025-06-25 14:45:50","45833.6151620370","27.9","53.8","53.8","55.3","","","",""
"2025-06-25 14:45:52","45833.6151851852","","","","","823.265","-146.29","1.02391","2.50561"
"2025-06-25 14:45:55","45833.6152199074","27.8","53.7","53.7","55.2","","","",""
"2025-06-25 14:45:57","45833.6152430556","","","","","823.025","-145.57","1.02434","2.50571"
"2025-06-25 14:46:00","45833.6152777778","27.8","53.7","53.7","55.2","","","",""
"2025-06-25 14:46:02","45833.6153009259","","","","","823.025","-144.13","1.02386","2.50563"
"2025-06-25 14:46:05","45833.6153356481","27.8","53.7","53.7","55.2","","","",""
"2025-06-25 14:46:07","45833.6153587963","","","","","822.544","-144.31","1.02371","2.50580"
"2025-06-25 14:46:10","45833.6153935185","27.8","53.7","53.7","55.2","","","",""
"2025-06-25 14:46:12","45833.6154166667","","","","","821.822","-145.21","1.02379","2.50569"
"2025-06-25 14:46:15","45833.6154513889","27.8","53.7","53.7","55.2","","","",""
"2025-06-25 14:46:17","45833.6154745370","","","","","821.101","-144.76","1.02383","2.50571"
"2025-06-25 14:46:20","45833.6155092593","27.8","53.7","53.7","55.2","","","",""
"2025-06-25 14:46:22","45833.6155324074","","","","","820.860","-144.04","1.02364","2.50579"
"2025-06-25 14:46:25","45833.6155671296","27.7","53.7","53.7","55.2","","","",""
"2025-06-25 14:46:27","45833.6155902778","","","","","822.063","-145.12","1.02378","2.50574"
"2025-06-25 14:46:30","45833.6156250000","27.7","53.7","53.7","55.2","","","",""
"2025-06-25 14:46:32","45833.6156481481","","","","","821.822","-144.85","1.02401","2.50576"
"2025-06-25 14:46:35","45833.6156828704","27.8","53.7","53.7","55.2","","","",""
"2025-06-25 14:46:37","45833.6157060185","","","","","821.822","-143.32","1.02384","2.50544"
"2025-06-25 14:46:40","45833.6157407407","27.8","53.7","53.7","55.3","","","",""
"2025-06-25 14:46:42","45833.6157638889","","","","","821.582","-142.78","1.02332","2.50577"
"2025-06-25 14:46:45","45833.6157986111","27.9","53.7","53.7","55.3","","","",""
"2025-06-25 14:46:47","45833.6158217593","","","","","821.822","-143.41","1.02330","2.50559"
"2025-06-25 14:46:50","45833.6158564815","27.9","53.7","53.7","55.3","","","",""
"2025-06-25 14:46:52","45833.6158796296","","","","","821.822","-143.23","1.02336","2.50568"
"2025-06-25 14:46:55","45833.6159143519","27.9","53.7","53.7","55.3","","","",""
"2025-06-25 14:46:57","45833.6159375000","","","","","822.063","-142.60","1.02299","2.50567"
"2025-06-25 14:47:00","45833.6159722222","27.8","53.7","53.7","55.3","","","",""
"2025-06-25 14:47:02","45833.6159953704","","","","","822.544","-143.05","1.02302","2.50563"
"2025-06-25 14:47:05","45833.6160300926","27.8","53.7","53.7","55.3","","","",""
"2025-06-25 14:47:07","45833.6160532407","","","","","823.506","-142.15","1.02280","2.50577"
"2025-06-25 14:47:10","45833.6160879630","27.8","53.7","53.7","55.3","","","",""
"2025-06-25 14:47:12","45833.6161111111","","","","","823.746","-142.96","1.02279","2.50560"
"2025-06-25 14:47:15","45833.6161458333","27.8","53.7","53.7","55.3","","","",""
"2025-06-25 14:47:17","45833.6161689815","","","","","823.746","-141.53","1.02238","2.50561"
"2025-06-25 14:47:20","45833.6162037037","27.9","53.7","53.7","55.4","","","",""
"2025-06-25 14:47:22","45833.6162268519","","","","","823.987","-142.96","1.02227","2.50574"
"2025-06-25 14:47:25","45833.6162615741","27.9","53.7","53.7","55.4","","","",""
"2025-06-25 14:47:27","45833.6162847222","","","","","823.746","-142.78","1.02237","2.50568"
"2025-06-25 14:47:30","45833.6163194444","27.9","53.7","53.7","55.4","","","",""
"2025-06-25 14:47:32","45833.6163425926","","","","","822.784","-142.78","1.02214","2.50573"
"2025-06-25 14:47:35","45833.6163773148","27.8","53.7","53.7","55.4","","","",""
"2025-06-25 14:47:37","45833.6164004630","","","","","822.303","-142.96","1.02218","2.50603"
"2025-06-25 14:47:40","45833.6164351852","27.8","53.7","53.8","55.5","","","",""
"2025-06-25 14:47:42","45833.6164583333","","","","","821.582","-143.05","1.02220","2.50579"
"2025-06-25 14:47:45","45833.6164930556","27.9","53.7","53.8","55.5","","","",""
"2025-06-25 14:47:47","45833.6165162037","","","","","820.620","-142.42","1.02193","2.50579"
"2025-06-25 14:47:50","45833.6165509259","27.9","53.8","53.8","55.5","","","",""
"2025-06-25 14:47:52","45833.6165740741","","","","","819.898","-142.06","1.02166","2.50588"
"2025-06-25 14:47:55","45833.6166087963","27.9","53.8","53.8","55.5","","","",""
"2025-06-25 14:47:57","45833.6166319444","","","","","820.379","-143.77","1.02141","2.50618"
"2025-06-25 14:48:00","45833.6166666667","27.9","53.8","53.8","55.5","","","",""
"2025-06-25 14:48:02","45833.6166898148","","","","","820.379","-144.67","1.02183","2.50562"
"2025-06-25 14:48:05","45833.6167245370","28.0","53.8","53.8","55.5","","","",""
"2025-06-25 14:48:07","45833.6167476852","","","","","820.860","-143.23","1.02164","2.50580"
"2025-06-25 14:48:10","45833.6167824074","27.9","53.8","53.8","55.5","","","",""
"2025-06-25 14:48:12","45833.6168055556","","","","","821.341","-143.86","1.02160","2.50605"
"2025-06-25 14:48:15","45833.6168402778","27.9","53.8","53.8","55.6","","","",""
"2025-06-25 14:48:17","45833.6168634259","","","","","821.341","-142.51","1.02150","2.50598"
"2025-06-25 14:48:20","45833.6168981481","28.0","53.8","53.8","55.6","","","",""
"2025-06-25 14:48:22","45833.6169212963","","","","","820.139","-142.33","1.02113","2.50606"
"2025-06-25 14:48:25","45833.6169560185","28.0","53.8","53.8","55.6","","","",""
"2025-06-25 14:48:27","45833.6169791667","","","","","820.139","-142.24","1.02092","2.50607"
"2025-06-25 14:48:30","45833.6170138889","28.0","53.8","53.8","55.6","","","",""
"2025-06-25 14:48:32","45833.6170370370","","","","","820.139","-141.61","1.02067","2.50569"
"2025-06-25 14:48:35","45833.6170717593","28.0","53.8","53.8","55.6","","","",""
"2025-06-25 14:48:37","45833.6170949074","","","","","819.898","-142.24","1.02033","2.50616"
"2025-06-25 14:48:40","45833.6171296296","28.1","53.8","53.8","55.6","","","",""
"2025-06-25 14:48:42","45833.6171527778","","","","","820.620","-143.32","1.02044","2.50615"
"2025-06-25 14:48:45","45833.6171875000","28.2","53.8","53.8","55.6","","","",""
"2025-06-25 14:48:47","45833.6172106481","","","","","820.860","-143.14","1.02036","2.50600"
"2025-06-25 14:48:50","45833.6172453704","28.2","53.8","53.8","55.7","","","",""
"2025-06-25 14:48:52","45833.6172685185","","","","","820.379","-143.77","1.02055","2.50606"
"2025-06-25 14:48:55","45833.6173032407","28.2","53.8","53.8","55.7","","","",""
"2025-06-25 14:48:57","45833.6173263889","","","","","819.898","-142.87","1.02030","2.50614"
"2025-06-25 14:49:00","45833.6173611111","28.2","53.8","53.8","55.7","","","",""
"2025-06-25 14:49:02","45833.6173842593","","","","","819.417","-141.97","1.01974","2.50617"
"2025-06-25 14:49:05","45833.6174189815","28.2","53.8","53.9","55.7","","","",""
"2025-06-25 14:49:07","45833.6174421296","","","","","819.177","-141.70","1.01937","2.50606"
"2025-06-25 14:49:10","45833.6174768519","28.2","53.8","53.9","55.7","","","",""
"2025-06-25 14:49:12","45833.6175000000","","","","","819.898","-141.88","1.01927","2.50603"
"2025-06-25 14:49:15","45833.6175347222","28.2","53.8","53.9","55.7","","","",""
"2025-06-25 14:49:17","45833.6175578704","","","","","819.898","-141.79","1.01897","2.50629"
"2025-06-25 14:49:20","45833.6175925926","28.4","53.8","53.9","55.8","","","",""
"2025-06-25 14:49:22","45833.6176157407","","","","","819.417","-142.06","1.01872","2.50608"
"2025-06-25 14:49:25","45833.6176504630","28.4","53.9","53.9","55.8","","","",""
"2025-06-25 14:49:27","45833.6176736111","","","","","820.139","-144.94","1.01901","2.50610"
"2025-06-25 14:49:30","45833.6177083333","28.3","53.9","53.9","55.8","","","",""
"2025-06-25 14:49:32","45833.6177314815","","","","","820.620","-145.30","1.01926","2.50629"
"2025-06-25 14:49:35","45833.6177662037","28.3","53.9","53.9","55.8","","","",""
"2025-06-25 14:49:37","45833.6177893519","","","","","820.139","-144.85","1.01929","2.50616"
"2025-06-25 14:49:40","45833.6178240741","28.3","53.9","53.9","55.8","","","",""
"2025-06-25 14:49:42","45833.6178472222","","","","","819.898","-144.31","1.01911","2.50579"
"2025-06-25 14:49:45","45833.6178819444","28.3","53.9","53.9","55.8","","","",""
"2025-06-25 14:49:47","45833.6179050926","","","","","818.936","-143.68","1.01907","2.50597"
"2025-06-25 14:49:50","45833.6179398148","28.3","53.9","53.9","55.8","","","",""
"2025-06-25 14:49:52","45833.6179629630","","","","","818.936","-143.50","1.01868","2.50604"
"2025-06-25 14:49:55","45833.6179976852","28.4","53.9","53.9","55.8","","","",""
"2025-06-25 14:49:57","45833.6180208333","","","","","818.455","-144.04","1.01852","2.50614"
"2025-06-25 14:50:00","45833.6180555556","28.4","53.9","53.9","55.8","","","",""
"2025-06-25 14:50:02","45833.6180787037","","","","","818.696","-143.41","1.01833","2.50603"
"2025-06-25 14:50:05","45833.6181134259","28.4","53.9","53.9","55.8","","","",""
"2025-06-25 14:50:07","45833.6181365741","","","","","818.696","-143.59","1.01820","2.50614"
"2025-06-25 14:50:10","45833.6181712963","28.4","53.9","53.9","55.8","","","",""
"2025-06-25 14:50:12","45833.6181944444","","","","","818.455","-143.68","1.01800","2.50624"
"2025-06-25 14:50:15","45833.6182291667","28.4","53.9","53.9","55.9","","","",""
"2025-06-25 14:50:17","45833.6182523148","","","","","817.974","-142.51","1.01782","2.50634"
"2025-06-25 14:50:20","45833.6182870370","28.5","53.9","53.9","55.9","","","",""
"2025-06-25 14:50:22","45833.6183101852","","","","","817.974","-142.96","1.01743","2.50630"
"2025-06-25 14:50:25","45833.6183449074","28.5","53.9","53.9","55.9","","","",""
"2025-06-25 14:50:27","45833.6183680556","","","","","817.974","-143.05","1.01735","2.50628"
"2025-06-25 14:50:30","45833.6184027778","28.5","53.9","53.9","55.9","","","",""
"2025-06-25 14:50:32","45833.6184259259","","","","","818.455","-142.51","1.01702","2.50628"
"2025-06-25 14:50:35","45833.6184606481","28.5","53.9","54.0","55.9","","","",""
"2025-06-25 14:50:37","45833.6184837963","","","","","818.696","-142.24","1.01678","2.50626"
"2025-06-25 14:50:40","45833.6185185185","28.5","53.9","54.0","55.9","","","",""
"2025-06-25 14:50:42","45833.6185416667","","","","","818.696","-141.53","1.01642","2.50634"
"2025-06-25 14:50:45","45833.6185763889","28.6","53.9","54.0","55.9","","","",""
"2025-06-25 14:50:47","45833.6185995370","","","","","817.974","-141.97","1.01612","2.50628"
"2025-06-25 14:50:50","45833.6186342593","28.6","54.0","54.0","55.9","","","",""
"2025-06-25 14:50:52","45833.6186574074","","","","","818.215","-142.06","1.01571","2.50644"
"2025-06-25 14:50:55","45833.6186921296","28.7","54.0","54.0","56.0","","","",""
"2025-06-25 14:50:57","45833.6187152778","","","","","818.215","-141.97","1.01547","2.50643"
"2025-06-25 14:51:00","45833.6187500000","28.8","54.1","54.1","56.1","","","",""
"2025-06-25 14:51:02","45833.6187731481","","","","","818.455","-142.42","1.01527","2.50645"
"2025-06-25 14:51:05","45833.6188078704","28.8","54.1","54.1","56.1","","","",""
"2025-06-25 14:51:07","45833.6188310185","","","","","818.215","-142.60","1.01504","2.50641"
"2025-06-25 14:51:10","45833.6188657407","28.8","54.1","54.1","56.1","","","",""
"2025-06-25 14:51:12","45833.6188888889","","","","","818.696","-143.14","1.01526","2.50620"
"2025-06-25 14:51:15","45833.6189236111","28.8","54.1","54.1","56.2","","","",""
"2025-06-25 14:51:17","45833.6189467593","","","","","817.974","-142.42","1.01480","2.50630"
"2025-06-25 14:51:20","45833.6189814815","28.8","54.1","54.2","56.2","","","",""
"2025-06-25 14:51:22","45833.6190046296","","","","","818.215","-141.88","1.01440","2.50644"
"2025-06-25 14:51:25","45833.6190393519","28.8","54.1","54.2","56.2","","","",""
"2025-06-25 14:51:27","45833.6190625000","","","","","817.974","-142.87","1.01440","2.50651"
"2025-06-25 14:51:30","45833.6190972222","28.9","54.1","54.2","56.2","","","",""
"2025-06-25 14:51:32","45833.6191203704","","","","","818.215","-142.78","1.01439","2.50632"
"2025-06-25 14:51:35","45833.6191550926","29.0","54.2","54.2","56.2","","","",""
"2025-06-25 14:51:37","45833.6191782407","","","","","818.936","-142.33","1.01397","2.50638"
"2025-06-25 14:51:40","45833.6192129630","29.1","54.2","54.2","56.3","","","",""
"2025-06-25 14:51:42","45833.6192361111","","","","","818.696","-143.50","1.01394","2.50702"
"2025-06-25 14:51:45","45833.6192708333","29.1","54.2","54.2","56.3","","","",""
"2025-06-25 14:51:47","45833.6192939815","","","","","819.177","-142.24","1.01360","2.50628"
"2025-06-25 14:51:50","45833.6193287037","29.2","54.2","54.3","56.3","","","",""
"2025-06-25 14:51:52","45833.6193518518","","","","","818.936","-141.79","1.01310","2.50688"
"2025-06-25 14:51:55","45833.6193865741","29.1","54.2","54.3","56.4","","","",""
"2025-06-25 14:51:57","45833.6194097222","","","","","818.936","-141.08","1.01275","2.50666"
"2025-06-25 14:52:00","45833.6194444444","29.2","54.2","54.3","56.4","","","",""
"2025-06-25 14:52:02","45833.6194675926","","","","","818.936","-141.61","1.01251","2.50688"
"2025-06-25 14:52:05","45833.6195023148","29.3","54.2","54.3","56.4","","","",""
"2025-06-25 14:52:07","45833.6195254630","","","","","817.974","-141.61","1.01209","2.50664"
"2025-06-25 14:52:10","45833.6195601852","29.4","54.3","54.3","56.5","","","",""
"2025-06-25 14:52:12","45833.6195833333","","","","","818.215","-141.70","1.01156","2.50688"
"2025-06-25 14:52:15","45833.6196180556","29.4","54.3","54.3","56.5","","","",""
"2025-06-25 14:52:17","45833.6196412037","","","","","817.734","-141.79","1.01126","2.50673"
"2025-06-25 14:52:20","45833.6196759259","29.3","54.3","54.4","56.5","","","",""
"2025-06-25 14:52:22","45833.6196990741","","","","","817.734","-141.53","1.01088","2.50692"
"2025-06-25 14:52:25","45833.6197337963","29.4","54.3","54.4","56.6","","","",""
"2025-06-25 14:52:27","45833.6197569444","","","","","817.734","-141.70","1.01063","2.50682"
"2025-06-25 14:52:30","45833.6197916667","29.4","54.3","54.4","56.6","","","",""
"2025-06-25 14:52:32","45833.6198148148","","","","","817.734","-140.54","1.01016","2.50693"
"2025-06-25 14:52:35","45833.6198495370","29.5","54.4","54.4","56.6","","","",""
"2025-06-25 14:52:37","45833.6198726852","","","","","817.974","-141.70","1.00963","2.50693"
"2025-06-25 14:52:40","45833.6199074074","29.6","54.4","54.5","56.7","","","",""
"2025-06-25 14:52:42","45833.6199305556","","","","","818.455","-143.68","1.00958","2.50687"
"2025-06-25 14:52:45","45833.6199652778","29.7","54.4","54.5","56.7","","","",""
"2025-06-25 14:52:47","45833.6199884259","","","","","818.215","-142.69","1.00954","2.50676"
"2025-06-25 14:52:50","45833.6200231481","29.8","54.4","54.5","56.7","","","",""
"2025-06-25 14:52:52","45833.6200462963","","","","","818.696","-141.88","1.00894","2.50696"
"2025-06-25 14:52:55","45833.6200810185","29.8","54.4","54.5","56.8","","","",""
"2025-06-25 14:52:57","45833.6201041667","","","","","818.696","-142.24","1.00885","2.50699"
"2025-06-25 14:53:00","45833.6201388889","29.9","54.4","54.5","56.8","","","",""
"2025-06-25 14:53:02","45833.6201620370","","","","","818.936","-141.97","1.00844","2.50702"
"2025-06-25 14:53:05","45833.6201967593","30.0","54.5","54.5","56.9","","","",""
"2025-06-25 14:53:07","45833.6202199074","","","","","818.455","-142.60","1.00807","2.50692"
"2025-06-25 14:53:10","45833.6202546296","30.0","54.5","54.6","56.9","","","",""
"2025-06-25 14:53:12","45833.6202777778","","","","","817.493","-143.23","1.00773","2.50695"
"2025-06-25 14:53:15","45833.6203125000","30.0","54.5","54.6","56.9","","","",""
"2025-06-25 14:53:17","45833.6203356481","","","","","817.734","-145.30","1.00790","2.50686"
"2025-06-25 14:53:20","45833.6203703704","30.1","54.5","54.6","57.0","","","",""
"2025-06-25 14:53:22","45833.6203935185","","","","","817.734","-144.76","1.00796","2.50715"
"2025-06-25 14:53:25","45833.6204282407","30.0","54.5","54.6","57.0","","","",""
"2025-06-25 14:53:27","45833.6204513889","","","","","817.493","-144.40","1.00751","2.50699"
"2025-06-25 14:53:30","45833.6204861111","29.9","54.5","54.6","57.0","","","",""
"2025-06-25 14:53:32","45833.6205092593","","","","","817.253","-144.94","1.00730","2.50706"
"2025-06-25 14:53:35","45833.6205439815","29.9","54.5","54.6","57.0","","","",""
"2025-06-25 14:53:37","45833.6205671296","","","","","817.493","-145.66","1.00713","2.50709"
"2025-06-25 14:53:40","45833.6206018518","29.8","54.6","54.7","57.0","","","",""
"2025-06-25 14:53:42","45833.6206250000","","","","","817.012","-145.12","1.00705","2.50689"
"2025-06-25 14:53:45","45833.6206597222","29.8","54.6","54.7","57.0","","","",""
"2025-06-25 14:53:47","45833.6206828704","","","","","816.772","-145.57","1.00671","2.50701"
"2025-06-25 14:53:50","45833.6207175926","29.8","54.6","54.7","57.0","","","",""
"2025-06-25 14:53:52","45833.6207407407","","","","","817.012","-147.19","1.00692","2.50693"
"2025-06-25 14:53:55","45833.6207754630","29.8","54.6","54.7","57.0","","","",""
"2025-06-25 14:53:57","45833.6207986111","","","","","816.772","-146.83","1.00684","2.50697"
"2025-06-25 14:54:00","45833.6208333333","29.8","54.6","54.7","57.0","","","",""
"2025-06-25 14:54:02","45833.6208564815","","","","","816.531","-145.84","1.00666","2.50703"
"2025-06-25 14:54:05","45833.6208912037","29.8","54.7","54.8","57.1","","","",""
"2025-06-25 14:54:07","45833.6209143518","","","","","816.290","-146.83","1.00659","2.50715"
"2025-06-25 14:54:10","45833.6209490741","29.8","54.7","54.8","57.1","","","",""
"2025-06-25 14:54:12","45833.6209722222","","","","","816.050","-146.38","1.00655","2.50728"
"2025-06-25 14:54:15","45833.6210069444","29.9","54.7","54.8","57.1","","","",""
"2025-06-25 14:54:17","45833.6210300926","","","","","815.569","-146.20","1.00624","2.50704"
"2025-06-25 14:54:20","45833.6210648148","29.9","54.7","54.8","57.1","","","",""
"2025-06-25 14:54:22","45833.6210879630","","","","","814.847","-145.75","1.00607","2.50711"
"2025-06-25 14:54:25","45833.6211226852","29.9","54.7","54.8","57.0","","","",""
"2025-06-25 14:54:27","45833.6211458333","","","","","814.847","-146.29","1.00578","2.50701"
"2025-06-25 14:54:30","45833.6211805556","29.9","54.7","54.8","57.0","","","",""
"2025-06-25 14:54:32","45833.6212037037","","","","","814.847","-147.28","1.00588","2.50685"
"2025-06-25 14:54:35","45833.6212384259","29.9","54.7","54.8","57.0","","","",""
"2025-06-25 14:54:37","45833.6212615741","","","","","813.885","-147.19","1.00582","2.50710"
"2025-06-25 14:54:40","45833.6212962963","29.9","54.7","54.8","57.0","","","",""
"2025-06-25 14:54:42","45833.6213194444","","","","","813.645","-146.92","1.00575","2.50717"
"2025-06-25 14:54:45","45833.6213541667","29.9","54.7","54.8","56.9","","","",""
"2025-06-25 14:54:47","45833.6213773148","","","","","813.404","-146.11","1.00559","2.50687"
"2025-06-25 14:54:50","45833.6214120370","29.9","54.7","54.8","56.9","","","",""
"2025-06-25 14:54:52","45833.6214351852","","","","","813.164","-146.65","1.00524","2.50706"
"2025-06-25 14:54:55","45833.6214699074","29.9","54.7","54.8","56.9","","","",""
"2025-06-25 14:54:57","45833.6214930556","","","","","812.923","-146.47","1.00511","2.50697"
"2025-06-25 14:55:00","45833.6215277778","30.0","54.7","54.8","56.9","","","",""
"2025-06-25 14:55:02","45833.6215509259","","","","","813.404","-145.93","1.00476","2.50702"
"2025-06-25 14:55:05","45833.6215856482","30.0","54.7","54.7","56.9","","","",""
"2025-06-25 14:55:07","45833.6216087963","","","","","813.404","-145.75","1.00447","2.50703"
"2025-06-25 14:55:10","45833.6216435185","30.0","54.7","54.7","56.9","","","",""
"2025-06-25 14:55:12","45833.6216666667","","","","","814.126","-147.37","1.00442","2.50708"
"2025-06-25 14:55:15","45833.6217013889","30.0","54.7","54.7","56.8","","","",""
"2025-06-25 14:55:17","45833.6217245370","","","","","813.404","-147.99","1.00470","2.50693"
"2025-06-25 14:55:20","45833.6217592593","30.0","54.7","54.7","56.8","","","",""
"2025-06-25 14:55:22","45833.6217824074","","","","","813.164","-147.10","1.00459","2.50694"
"2025-06-25 14:55:25","45833.6218171296","30.0","54.7","54.7","56.8","","","",""
"2025-06-25 14:55:27","45833.6218402778","","","","","812.442","-147.46","1.00444","2.50706"
