"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-08 09:29:45","45846.3956597222","29.3","42.3","42.4","41.5","","","",""
"2025-07-08 09:29:49","45846.3957060185","","","","","466.348","-118.07","1.13958","2.50743"
"2025-07-08 09:29:50","45846.3957175926","29.3","42.3","42.4","41.5","","","",""
"2025-07-08 09:29:54","45846.3957638889","","","","","467.070","-118.43","1.13925","2.50705"
"2025-07-08 09:29:55","45846.3957754630","29.3","42.3","42.4","41.5","","","",""
"2025-07-08 09:29:59","45846.3958217593","","","","","467.070","-118.70","1.13918","2.50730"
"2025-07-08 09:30:00","45846.3958333333","29.3","42.3","42.5","41.6","","","",""
"2025-07-08 09:30:04","45846.3958796296","","","","","467.551","-118.43","1.13883","2.50716"
"2025-07-08 09:30:05","45846.3958912037","29.3","42.4","42.5","41.6","","","",""
"2025-07-08 09:30:09","45846.3959375000","","","","","467.791","-118.52","1.13845","2.50746"
"2025-07-08 09:30:10","45846.3959490741","29.3","42.4","42.5","41.6","","","",""
"2025-07-08 09:30:14","45846.3959953704","","","","","468.032","-118.43","1.13824","2.50733"
"2025-07-08 09:30:15","45846.3960069444","29.3","42.4","42.5","41.6","","","",""
"2025-07-08 09:30:19","45846.3960532407","","","","","468.273","-118.97","1.13809","2.50729"
"2025-07-08 09:30:20","45846.3960648148","29.3","42.4","42.5","41.6","","","",""
"2025-07-08 09:30:24","45846.3961111111","","","","","468.513","-119.33","1.13791","2.50720"
"2025-07-08 09:30:25","45846.3961226852","29.3","42.4","42.5","41.6","","","",""
"2025-07-08 09:30:29","45846.3961689815","","","","","469.235","-118.88","1.13752","2.50727"
"2025-07-08 09:30:30","45846.3961805556","29.3","42.4","42.5","41.6","","","",""
"2025-07-08 09:30:34","45846.3962268519","","","","","469.235","-119.42","1.13735","2.50717"
"2025-07-08 09:30:35","45846.3962384259","29.3","42.4","42.5","41.6","","","",""
"2025-07-08 09:30:39","45846.3962847222","","","","","470.197","-120.14","1.13732","2.50730"
"2025-07-08 09:30:40","45846.3962962963","29.3","42.4","42.5","41.6","","","",""
"2025-07-08 09:30:44","45846.3963425926","","","","","470.918","-121.31","1.13758","2.50729"
"2025-07-08 09:30:45","45846.3963541667","29.4","42.5","42.6","41.7","","","",""
"2025-07-08 09:30:49","45846.3964004630","","","","","471.640","-120.23","1.13749","2.50735"
"2025-07-08 09:30:50","45846.3964120370","29.3","42.5","42.6","41.7","","","",""
"2025-07-08 09:30:54","45846.3964583333","","","","","471.640","-119.96","1.13716","2.50732"
"2025-07-08 09:30:55","45846.3964699074","29.3","42.5","42.6","41.7","","","",""
"2025-07-08 09:30:59","45846.3965162037","","","","","472.121","-119.06","1.13689","2.50719"
"2025-07-08 09:31:00","45846.3965277778","29.3","42.4","42.5","41.6","","","",""
"2025-07-08 09:31:04","45846.3965740741","","","","","472.361","-119.87","1.13652","2.50732"
"2025-07-08 09:31:05","45846.3965856481","29.3","42.4","42.5","41.6","","","",""
"2025-07-08 09:31:09","45846.3966319444","","","","","472.602","-119.51","1.13628","2.50742"
"2025-07-08 09:31:10","45846.3966435185","29.4","42.5","42.6","41.7","","","",""
"2025-07-08 09:31:14","45846.3966898148","","","","","473.564","-120.41","1.13608","2.50738"
"2025-07-08 09:31:15","45846.3967013889","29.4","42.5","42.6","41.7","","","",""
"2025-07-08 09:31:19","45846.3967476852","","","","","474.045","-120.95","1.13619","2.50729"
"2025-07-08 09:31:20","45846.3967592593","29.4","42.5","42.7","41.8","","","",""
"2025-07-08 09:31:24","45846.3968055556","","","","","474.285","-120.86","1.13603","2.50733"
"2025-07-08 09:31:25","45846.3968171296","29.4","42.5","42.7","41.7","","","",""
"2025-07-08 09:31:29","45846.3968634259","","","","","474.766","-120.14","1.13559","2.50745"
"2025-07-08 09:31:30","45846.3968750000","29.4","42.5","42.6","41.7","","","",""
"2025-07-08 09:31:34","45846.3969212963","","","","","475.007","-120.32","1.13522","2.50743"
"2025-07-08 09:31:35","45846.3969328704","29.4","42.5","42.6","41.7","","","",""
"2025-07-08 09:31:39","45846.3969791667","","","","","475.247","-119.87","1.13493","2.50732"
"2025-07-08 09:31:40","45846.3969907407","29.4","42.5","42.6","41.7","","","",""
"2025-07-08 09:31:44","45846.3970370370","","","","","475.488","-120.41","1.13472","2.50720"
"2025-07-08 09:31:45","45846.3970486111","29.4","42.6","42.7","41.8","","","",""
"2025-07-08 09:31:49","45846.3970949074","","","","","475.969","-120.59","1.13467","2.50744"
"2025-07-08 09:31:50","45846.3971064815","29.4","42.6","42.7","41.8","","","",""
"2025-07-08 09:31:54","45846.3971527778","","","","","476.690","-119.24","1.13423","2.50737"
"2025-07-08 09:31:55","45846.3971643519","29.5","42.6","42.7","41.9","","","",""
"2025-07-08 09:31:59","45846.3972106481","","","","","477.412","-119.42","1.13406","2.50735"
"2025-07-08 09:32:00","45846.3972222222","29.4","42.6","42.8","41.9","","","",""
"2025-07-08 09:32:04","45846.3972685185","","","","","477.412","-120.32","1.13368","2.50717"
"2025-07-08 09:32:05","45846.3972800926","29.5","42.6","42.8","41.9","","","",""
"2025-07-08 09:32:09","45846.3973263889","","","","","477.893","-120.59","1.13357","2.50774"
"2025-07-08 09:32:10","45846.3973379630","29.5","42.6","42.8","41.8","","","",""
"2025-07-08 09:32:14","45846.3973842593","","","","","478.133","-120.32","1.13341","2.50737"
"2025-07-08 09:32:15","45846.3973958333","29.5","42.6","42.8","41.9","","","",""
"2025-07-08 09:32:19","45846.3974421296","","","","","478.374","-120.68","1.13316","2.50728"
"2025-07-08 09:32:20","45846.3974537037","29.5","42.6","42.8","41.9","","","",""
"2025-07-08 09:32:24","45846.3975000000","","","","","478.374","-121.13","1.13304","2.50732"
"2025-07-08 09:32:25","45846.3975115741","29.5","42.6","42.7","41.8","","","",""
"2025-07-08 09:32:29","45846.3975578704","","","","","478.855","-120.68","1.13283","2.50734"
"2025-07-08 09:32:30","45846.3975694444","29.5","42.6","42.7","41.8","","","",""
"2025-07-08 09:32:34","45846.3976157407","","","","","478.855","-121.04","1.13260","2.50744"
"2025-07-08 09:32:35","45846.3976273148","29.5","42.5","42.7","41.8","","","",""
"2025-07-08 09:32:39","45846.3976736111","","","","","479.576","-121.49","1.13259","2.50752"
"2025-07-08 09:32:40","45846.3976851852","29.5","42.5","42.7","41.8","","","",""
"2025-07-08 09:32:44","45846.3977314815","","","","","480.298","-120.59","1.13246","2.50734"
"2025-07-08 09:32:45","45846.3977430556","29.6","42.6","42.8","41.9","","","",""
"2025-07-08 09:32:49","45846.3977893519","","","","","480.058","-120.50","1.13219","2.50740"
"2025-07-08 09:32:50","45846.3978009259","29.6","42.6","42.8","41.9","","","",""
"2025-07-08 09:32:54","45846.3978472222","","","","","479.576","-120.05","1.13186","2.50752"
"2025-07-08 09:32:55","45846.3978587963","29.6","42.6","42.8","41.9","","","",""
"2025-07-08 09:32:59","45846.3979050926","","","","","479.817","-120.68","1.13165","2.50735"
"2025-07-08 09:33:00","45846.3979166667","29.6","42.6","42.8","41.8","","","",""
"2025-07-08 09:33:04","45846.3979629630","","","","","480.298","-120.95","1.13141","2.50744"
"2025-07-08 09:33:05","45846.3979745370","29.7","42.7","42.8","41.9","","","",""
"2025-07-08 09:33:09","45846.3980208333","","","","","481.020","-120.59","1.13115","2.50752"
"2025-07-08 09:33:10","45846.3980324074","29.7","42.6","42.8","41.9","","","",""
"2025-07-08 09:33:14","45846.3980787037","","","","","481.741","-121.67","1.13105","2.50735"
"2025-07-08 09:33:15","45846.3980902778","29.6","42.6","42.8","41.9","","","",""
"2025-07-08 09:33:19","45846.3981365741","","","","","482.463","-121.58","1.13116","2.50733"
"2025-07-08 09:33:20","45846.3981481481","29.6","42.6","42.8","41.9","","","",""
"2025-07-08 09:33:24","45846.3981944444","","","","","482.944","-120.95","1.13068","2.50725"
"2025-07-08 09:33:25","45846.3982060185","29.7","42.7","42.9","42.0","","","",""
"2025-07-08 09:33:29","45846.3982523148","","","","","483.184","-120.86","1.13044","2.50745"
"2025-07-08 09:33:30","45846.3982638889","29.7","42.7","42.9","42.0","","","",""
"2025-07-08 09:33:34","45846.3983101852","","","","","483.184","-120.05","1.12994","2.50758"
"2025-07-08 09:33:35","45846.3983217593","29.6","42.7","42.9","42.0","","","",""
"2025-07-08 09:33:39","45846.3983680556","","","","","483.665","-120.68","1.12976","2.50716"
"2025-07-08 09:33:40","45846.3983796296","29.6","42.7","42.9","42.0","","","",""
"2025-07-08 09:33:44","45846.3984259259","","","","","483.906","-121.13","1.12942","2.50739"
"2025-07-08 09:33:45","45846.3984375000","29.6","42.7","42.9","42.0","","","",""
"2025-07-08 09:33:49","45846.3984837963","","","","","483.906","-121.76","1.12939","2.50731"
"2025-07-08 09:33:50","45846.3984953704","29.7","42.8","43.0","42.0","","","",""
"2025-07-08 09:33:54","45846.3985416667","","","","","484.146","-121.58","1.12923","2.50750"
"2025-07-08 09:33:55","45846.3985532407","29.6","42.8","42.9","42.0","","","",""
"2025-07-08 09:33:59","45846.3985995370","","","","","484.146","-121.49","1.12901","2.50705"
"2025-07-08 09:34:00","45846.3986111111","29.6","42.8","42.9","42.0","","","",""
"2025-07-08 09:34:04","45846.3986574074","","","","","484.627","-122.12","1.12883","2.50730"
"2025-07-08 09:34:05","45846.3986689815","29.6","42.7","42.9","42.0","","","",""
"2025-07-08 09:34:09","45846.3987152778","","","","","484.868","-122.12","1.12868","2.50728"
"2025-07-08 09:34:10","45846.3987268519","29.7","42.8","43.0","42.1","","","",""
"2025-07-08 09:34:14","45846.3987731481","","","","","485.349","-122.56","1.12861","2.50743"
"2025-07-08 09:34:15","45846.3987847222","29.7","42.8","43.0","42.1","","","",""
"2025-07-08 09:34:19","45846.3988310185","","","","","485.349","-121.40","1.12823","2.50746"
"2025-07-08 09:34:20","45846.3988425926","29.7","42.8","43.0","42.0","","","",""
"2025-07-08 09:34:24","45846.3988888889","","","","","485.349","-121.31","1.12781","2.50733"
"2025-07-08 09:34:25","45846.3989004630","29.6","42.8","43.0","42.1","","","",""
"2025-07-08 09:34:29","45846.3989467593","","","","","485.830","-121.40","1.12752","2.50745"
"2025-07-08 09:34:30","45846.3989583333","29.7","42.9","43.0","42.1","","","",""
"2025-07-08 09:34:34","45846.3990046296","","","","","486.311","-121.94","1.12748","2.50717"
"2025-07-08 09:34:35","45846.3990162037","29.7","42.9","43.0","42.1","","","",""
"2025-07-08 09:34:39","45846.3990625000","","","","","485.830","-120.95","1.12702","2.50735"
"2025-07-08 09:34:40","45846.3990740741","29.6","42.9","43.0","42.1","","","",""
"2025-07-08 09:34:44","45846.3991203704","","","","","486.311","-121.67","1.12696","2.50761"
"2025-07-08 09:34:45","45846.3991319444","29.7","42.9","43.1","42.1","","","",""
"2025-07-08 09:34:49","45846.3991782407","","","","","486.792","-122.56","1.12691","2.50736"
"2025-07-08 09:34:50","45846.3991898148","29.7","42.9","43.1","42.2","","","",""
"2025-07-08 09:34:54","45846.3992361111","","","","","487.032","-122.74","1.12683","2.50736"
"2025-07-08 09:34:55","45846.3992476852","29.7","43.0","43.1","42.2","","","",""
"2025-07-08 09:34:59","45846.3992939815","","","","","487.754","-122.74","1.12681","2.50759"
"2025-07-08 09:35:00","45846.3993055556","29.7","43.0","43.1","42.2","","","",""
"2025-07-08 09:35:04","45846.3993518519","","","","","487.754","-122.83","1.12652","2.50720"
"2025-07-08 09:35:05","45846.3993634259","29.7","43.0","43.1","42.2","","","",""
"2025-07-08 09:35:09","45846.3994097222","","","","","487.994","-123.28","1.12650","2.50749"
"2025-07-08 09:35:10","45846.3994212963","29.8","43.1","43.2","42.3","","","",""
"2025-07-08 09:35:14","45846.3994675926","","","","","488.475","-122.56","1.12627","2.50746"
"2025-07-08 09:35:15","45846.3994791667","29.8","43.1","43.2","42.3","","","",""
"2025-07-08 09:35:19","45846.3995254630","","","","","488.235","-122.38","1.12599","2.50753"
"2025-07-08 09:35:20","45846.3995370370","29.7","43.0","43.2","42.2","","","",""
"2025-07-08 09:35:24","45846.3995833333","","","","","488.475","-122.47","1.12567","2.50762"
"2025-07-08 09:35:25","45846.3995949074","29.7","43.0","43.1","42.2","","","",""
"2025-07-08 09:35:29","45846.3996412037","","","","","489.197","-123.10","1.12558","2.50763"
"2025-07-08 09:35:30","45846.3996527778","29.7","43.0","43.2","42.2","","","",""
"2025-07-08 09:35:34","45846.3996990741","","","","","489.678","-123.73","1.12561","2.50739"
"2025-07-08 09:35:35","45846.3997106481","29.7","43.0","43.2","42.2","","","",""
"2025-07-08 09:35:39","45846.3997569444","","","","","490.159","-123.73","1.12558","2.50746"
"2025-07-08 09:35:40","45846.3997685185","29.7","43.0","43.2","42.2","","","",""
"2025-07-08 09:35:44","45846.3998148148","","","","","490.159","-123.55","1.12541","2.50747"
"2025-07-08 09:35:45","45846.3998263889","29.7","43.0","43.1","42.2","","","",""
"2025-07-08 09:35:49","45846.3998726852","","","","","491.361","-123.28","1.12511","2.50747"
"2025-07-08 09:35:50","45846.3998842593","29.7","43.0","43.1","42.2","","","",""
"2025-07-08 09:35:54","45846.3999305556","","","","","491.121","-123.37","1.12500","2.50737"
"2025-07-08 09:35:55","45846.3999421296","29.7","43.1","43.2","42.3","","","",""
"2025-07-08 09:35:59","45846.3999884259","","","","","491.361","-123.91","1.12489","2.50746"
"2025-07-08 09:36:00","45846.4000000000","29.7","43.1","43.2","42.3","","","",""
"2025-07-08 09:36:04","45846.4000462963","","","","","491.361","-123.55","1.12477","2.50729"
"2025-07-08 09:36:05","45846.4000578704","29.7","43.1","43.2","42.3","","","",""
"2025-07-08 09:36:09","45846.4001041667","","","","","492.083","-123.37","1.12432","2.50745"
"2025-07-08 09:36:10","45846.4001157407","29.7","43.1","43.2","42.3","","","",""
"2025-07-08 09:36:14","45846.4001620370","","","","","492.564","-124.00","1.12439","2.50743"
"2025-07-08 09:36:15","45846.4001736111","29.7","43.1","43.2","42.3","","","",""
"2025-07-08 09:36:19","45846.4002199074","","","","","492.805","-124.27","1.12451","2.50758"
"2025-07-08 09:36:20","45846.4002314815","29.7","43.1","43.2","42.3","","","",""
"2025-07-08 09:36:24","45846.4002777778","","","","","493.045","-124.54","1.12441","2.50745"
"2025-07-08 09:36:25","45846.4002893519","29.7","43.1","43.2","42.3","","","",""
"2025-07-08 09:36:29","45846.4003356481","","","","","493.045","-123.82","1.12419","2.50775"
"2025-07-08 09:36:30","45846.4003472222","29.6","43.1","43.2","42.3","","","",""
"2025-07-08 09:36:34","45846.4003935185","","","","","493.286","-124.18","1.12399","2.50751"
"2025-07-08 09:36:35","45846.4004050926","29.6","43.0","43.2","42.3","","","",""
"2025-07-08 09:36:39","45846.4004513889","","","","","494.007","-123.82","1.12372","2.50751"
"2025-07-08 09:36:40","45846.4004629630","29.6","43.0","43.2","42.2","","","",""
"2025-07-08 09:36:44","45846.4005092593","","","","","494.488","-124.09","1.12370","2.50771"
"2025-07-08 09:36:45","45846.4005208333","29.6","43.0","43.2","42.2","","","",""
"2025-07-08 09:36:49","45846.4005671296","","","","","494.729","-123.01","1.12333","2.50765"
"2025-07-08 09:36:50","45846.4005787037","29.6","43.0","43.2","42.2","","","",""
"2025-07-08 09:36:54","45846.4006250000","","","","","495.450","-123.64","1.12321","2.50738"
"2025-07-08 09:36:55","45846.4006365741","29.6","43.0","43.2","42.2","","","",""
"2025-07-08 09:36:59","45846.4006828704","","","","","495.691","-123.64","1.12293","2.50736"
"2025-07-08 09:37:00","45846.4006944444","29.7","43.1","43.3","42.3","","","",""
"2025-07-08 09:37:04","45846.4007407407","","","","","495.931","-123.64","1.12277","2.50762"
"2025-07-08 09:37:05","45846.4007523148","29.6","43.1","43.3","42.3","","","",""
"2025-07-08 09:37:09","45846.4007986111","","","","","496.653","-124.00","1.12261","2.50722"
"2025-07-08 09:37:10","45846.4008101852","29.6","43.1","43.2","42.3","","","",""
"2025-07-08 09:37:14","45846.4008564815","","","","","497.374","-124.18","1.12246","2.50748"
"2025-07-08 09:37:15","45846.4008680556","29.6","43.1","43.2","42.3","","","",""
"2025-07-08 09:37:19","45846.4009143518","","","","","497.374","-124.63","1.12239","2.50761"
"2025-07-08 09:37:20","45846.4009259259","29.6","43.1","43.2","42.3","","","",""
"2025-07-08 09:37:24","45846.4009722222","","","","","497.615","-124.81","1.12256","2.50767"
"2025-07-08 09:37:25","45846.4009837963","29.6","43.1","43.2","42.3","","","",""
"2025-07-08 09:37:29","45846.4010300926","","","","","497.615","-124.63","1.12254","2.50761"
"2025-07-08 09:37:30","45846.4010416667","29.7","43.2","43.3","42.4","","","",""
"2025-07-08 09:37:34","45846.4010879630","","","","","497.855","-124.36","1.12231","2.50751"
"2025-07-08 09:37:35","45846.4010995370","29.7","43.2","43.3","42.4","","","",""
"2025-07-08 09:37:39","45846.4011458333","","","","","498.336","-124.18","1.12211","2.50757"
"2025-07-08 09:37:40","45846.4011574074","29.6","43.2","43.3","42.4","","","",""
"2025-07-08 09:37:44","45846.4012037037","","","","","498.096","-124.63","1.12197","2.50736"
"2025-07-08 09:37:45","45846.4012152778","29.6","43.2","43.3","42.4","","","",""
"2025-07-08 09:37:49","45846.4012615741","","","","","498.336","-124.27","1.12174","2.50745"
"2025-07-08 09:37:50","45846.4012731481","29.6","43.2","43.3","42.4","","","",""
"2025-07-08 09:37:54","45846.4013194444","","","","","498.577","-124.72","1.12141","2.50749"
"2025-07-08 09:37:55","45846.4013310185","29.6","43.2","43.3","42.3","","","",""
"2025-07-08 09:37:59","45846.4013773148","","","","","499.058","-125.62","1.12182","2.50740"
"2025-07-08 09:38:00","45846.4013888889","29.6","43.2","43.3","42.3","","","",""
"2025-07-08 09:38:04","45846.4014351852","","","","","499.539","-124.27","1.12153","2.50765"
"2025-07-08 09:38:05","45846.4014467593","29.5","43.1","43.3","42.3","","","",""
"2025-07-08 09:38:09","45846.4014930556","","","","","499.058","-124.09","1.12121","2.50756"
"2025-07-08 09:38:10","45846.4015046296","29.5","43.1","43.3","42.3","","","",""
"2025-07-08 09:38:14","45846.4015509259","","","","","499.298","-123.28","1.12087","2.50752"
"2025-07-08 09:38:15","45846.4015625000","29.6","43.2","43.4","42.4","","","",""
"2025-07-08 09:38:19","45846.4016087963","","","","","499.779","-124.27","1.12078","2.50761"
"2025-07-08 09:38:20","45846.4016203704","29.6","43.2","43.4","42.4","","","",""
"2025-07-08 09:38:24","45846.4016666667","","","","","499.779","-124.45","1.12081","2.50749"
"2025-07-08 09:38:25","45846.4016782407","29.6","43.2","43.3","42.4","","","",""
"2025-07-08 09:38:29","45846.4017245370","","","","","500.501","-125.26","1.12076","2.50761"
"2025-07-08 09:38:30","45846.4017361111","29.6","43.2","43.3","42.4","","","",""
"2025-07-08 09:38:34","45846.4017824074","","","","","500.741","-125.08","1.12079","2.50753"
"2025-07-08 09:38:35","45846.4017939815","29.6","43.2","43.3","42.4","","","",""
"2025-07-08 09:38:39","45846.4018402778","","","","","500.982","-125.17","1.12051","2.50746"
"2025-07-08 09:38:40","45846.4018518518","29.5","43.2","43.3","42.4","","","",""
"2025-07-08 09:38:44","45846.4018981481","","","","","500.982","-125.44","1.12050","2.50739"
"2025-07-08 09:38:45","45846.4019097222","29.5","43.2","43.3","42.4","","","",""
"2025-07-08 09:38:49","45846.4019560185","","","","","500.982","-125.35","1.12052","2.50742"
"2025-07-08 09:38:50","45846.4019675926","29.6","43.2","43.4","42.4","","","",""
"2025-07-08 09:38:54","45846.4020138889","","","","","501.222","-124.27","1.12030","2.50751"
"2025-07-08 09:38:55","45846.4020254630","29.6","43.3","43.4","42.5","","","",""
"2025-07-08 09:38:59","45846.4020717593","","","","","501.222","-125.35","1.12019","2.50740"
"2025-07-08 09:39:00","45846.4020833333","29.6","43.3","43.4","42.4","","","",""
"2025-07-08 09:39:04","45846.4021296296","","","","","500.982","-124.72","1.12008","2.50769"
"2025-07-08 09:39:05","45846.4021412037","29.6","43.3","43.4","42.4","","","",""
"2025-07-08 09:39:09","45846.4021875000","","","","","501.222","-124.54","1.11978","2.50745"
"2025-07-08 09:39:10","45846.4021990741","29.5","43.3","43.4","42.4","","","",""
"2025-07-08 09:39:14","45846.4022453704","","","","","501.703","-124.90","1.11963","2.50760"
"2025-07-08 09:39:15","45846.4022569444","29.5","43.3","43.4","42.4","","","",""
"2025-07-08 09:39:19","45846.4023032407","","","","","501.944","-125.08","1.11968","2.50751"
"2025-07-08 09:39:20","45846.4023148148","29.5","43.3","43.4","42.4","","","",""
"2025-07-08 09:39:24","45846.4023611111","","","","","501.944","-124.18","1.11924","2.50759"
"2025-07-08 09:39:25","45846.4023726852","29.5","43.2","43.4","42.4","","","",""
"2025-07-08 09:39:29","45846.4024189815","","","","","502.425","-123.82","1.11886","2.50742"
"2025-07-08 09:39:30","45846.4024305556","29.5","43.2","43.4","42.4","","","",""
"2025-07-08 09:39:34","45846.4024768519","","","","","503.387","-124.36","1.11862","2.50755"
"2025-07-08 09:39:35","45846.4024884259","29.5","43.2","43.3","42.4","","","",""
"2025-07-08 09:39:39","45846.4025347222","","","","","503.146","-124.27","1.11839","2.50770"
"2025-07-08 09:39:40","45846.4025462963","29.6","43.3","43.4","42.5","","","",""
"2025-07-08 09:39:44","45846.4025925926","","","","","503.627","-124.72","1.11837","2.50758"
"2025-07-08 09:39:45","45846.4026041667","29.6","43.3","43.4","42.5","","","",""
"2025-07-08 09:39:49","45846.4026504630","","","","","503.868","-124.36","1.11806","2.50763"
"2025-07-08 09:39:50","45846.4026620370","29.5","43.3","43.4","42.4","","","",""
"2025-07-08 09:39:54","45846.4027083333","","","","","504.590","-124.90","1.11808","2.50737"
"2025-07-08 09:39:55","45846.4027199074","29.5","43.3","43.4","42.4","","","",""
"2025-07-08 09:39:59","45846.4027662037","","","","","504.830","-125.35","1.11811","2.50768"
"2025-07-08 09:40:00","45846.4027777778","29.5","43.3","43.4","42.4","","","",""
"2025-07-08 09:40:04","45846.4028240741","","","","","504.590","-125.44","1.11804","2.50769"
"2025-07-08 09:40:05","45846.4028356482","29.5","43.4","43.5","42.5","","","",""
"2025-07-08 09:40:09","45846.4028819444","","","","","504.349","-125.53","1.11824","2.50750"
"2025-07-08 09:40:10","45846.4028935185","29.5","43.4","43.5","42.5","","","",""
"2025-07-08 09:40:14","45846.4029398148","","","","","504.590","-125.53","1.11811","2.50750"
"2025-07-08 09:40:15","45846.4029513889","29.5","43.4","43.5","42.5","","","",""
"2025-07-08 09:40:19","45846.4029976852","","","","","504.590","-124.99","1.11788","2.50731"
"2025-07-08 09:40:20","45846.4030092593","29.5","43.4","43.5","42.5","","","",""
"2025-07-08 09:40:24","45846.4030555556","","","","","505.071","-125.80","1.11794","2.50768"
"2025-07-08 09:40:25","45846.4030671296","29.5","43.4","43.5","42.5","","","",""
"2025-07-08 09:40:29","45846.4031134259","","","","","505.552","-125.26","1.11779","2.50755"
"2025-07-08 09:40:30","45846.4031250000","29.5","43.4","43.5","42.6","","","",""
"2025-07-08 09:40:34","45846.4031712963","","","","","505.792","-124.27","1.11735","2.50768"
"2025-07-08 09:40:35","45846.4031828704","29.5","43.5","43.6","42.6","","","",""
"2025-07-08 09:40:39","45846.4032291667","","","","","506.514","-124.63","1.11711","2.50775"
"2025-07-08 09:40:40","45846.4032407407","29.5","43.5","43.6","42.6","","","",""
"2025-07-08 09:40:44","45846.4032870370","","","","","506.514","-124.81","1.11694","2.50749"
"2025-07-08 09:40:45","45846.4032986111","29.5","43.5","43.6","42.6","","","",""
"2025-07-08 09:40:49","45846.4033449074","","","","","506.754","-124.09","1.11674","2.50739"
"2025-07-08 09:40:50","45846.4033564815","29.5","43.5","43.6","42.6","","","",""
"2025-07-08 09:40:54","45846.4034027778","","","","","506.995","-124.09","1.11632","2.50775"
"2025-07-08 09:40:55","45846.4034143519","29.5","43.5","43.6","42.6","","","",""
"2025-07-08 09:40:59","45846.4034606482","","","","","507.476","-124.45","1.11618","2.50770"
"2025-07-08 09:41:00","45846.4034722222","29.5","43.5","43.6","42.6","","","",""
"2025-07-08 09:41:04","45846.4035185185","","","","","507.716","-125.71","1.11610","2.50746"
"2025-07-08 09:41:05","45846.4035300926","29.5","43.5","43.6","42.6","","","",""
"2025-07-08 09:41:09","45846.4035763889","","","","","508.197","-126.88","1.11636","2.50748"
"2025-07-08 09:41:10","45846.4035879630","29.5","43.5","43.6","42.6","","","",""
"2025-07-08 09:41:14","45846.4036342593","","","","","508.678","-126.70","1.11659","2.50746"
"2025-07-08 09:41:15","45846.4036458333","29.5","43.5","43.6","42.6","","","",""
"2025-07-08 09:41:19","45846.4036921296","","","","","508.678","-125.35","1.11629","2.50782"
"2025-07-08 09:41:20","45846.4037037037","29.4","43.6","43.6","42.6","","","",""
"2025-07-08 09:41:24","45846.4037500000","","","","","509.159","-125.80","1.11624","2.50769"
"2025-07-08 09:41:25","45846.4037615741","29.4","43.6","43.6","42.6","","","",""
"2025-07-08 09:41:29","45846.4038078704","","","","","508.678","-125.71","1.11603","2.50772"
"2025-07-08 09:41:30","45846.4038194444","29.4","43.6","43.6","42.6","","","",""
"2025-07-08 09:41:34","45846.4038657407","","","","","508.678","-125.53","1.11583","2.50770"
"2025-07-08 09:41:35","45846.4038773148","29.4","43.6","43.6","42.6","","","",""
"2025-07-08 09:41:39","45846.4039236111","","","","","509.159","-125.53","1.11558","2.50742"
"2025-07-08 09:41:40","45846.4039351852","29.3","43.6","43.6","42.6","","","",""
"2025-07-08 09:41:44","45846.4039814815","","","","","509.159","-125.08","1.11543","2.50753"
"2025-07-08 09:41:45","45846.4039930556","29.3","43.6","43.6","42.6","","","",""
"2025-07-08 09:41:49","45846.4040393519","","","","","509.159","-125.08","1.11526","2.50765"
"2025-07-08 09:41:50","45846.4040509259","29.3","43.6","43.6","42.6","","","",""
"2025-07-08 09:41:54","45846.4040972222","","","","","509.640","-124.81","1.11488","2.50769"
"2025-07-08 09:41:55","45846.4041087963","29.4","43.7","43.6","42.7","","","",""
"2025-07-08 09:41:59","45846.4041550926","","","","","510.362","-125.35","1.11479","2.50766"
"2025-07-08 09:42:00","45846.4041666667","29.4","43.7","43.6","42.7","","","",""
"2025-07-08 09:42:04","45846.4042129630","","","","","511.083","-124.72","1.11469","2.50760"
"2025-07-08 09:42:05","45846.4042245370","29.4","43.7","43.6","42.7","","","",""
"2025-07-08 09:42:09","45846.4042708333","","","","","511.083","-124.81","1.11446","2.50744"
"2025-07-08 09:42:10","45846.4042824074","29.3","43.7","43.6","42.7","","","",""
"2025-07-08 09:42:14","45846.4043287037","","","","","510.602","-124.99","1.11426","2.50745"
"2025-07-08 09:42:15","45846.4043402778","29.3","43.6","43.6","42.7","","","",""
"2025-07-08 09:42:19","45846.4043865741","","","","","510.362","-125.71","1.11407","2.50769"
"2025-07-08 09:42:20","45846.4043981481","29.3","43.6","43.6","42.7","","","",""
"2025-07-08 09:42:24","45846.4044444444","","","","","511.324","-125.44","1.11390","2.50760"
"2025-07-08 09:42:25","45846.4044560185","29.3","43.7","43.7","42.7","","","",""
"2025-07-08 09:42:29","45846.4045023148","","","","","511.324","-125.98","1.11386","2.50760"
"2025-07-08 09:42:30","45846.4045138889","29.3","43.7","43.7","42.7","","","",""
"2025-07-08 09:42:34","45846.4045601852","","","","","511.805","-125.53","1.11371","2.50772"
"2025-07-08 09:42:35","45846.4045717593","29.4","43.7","43.7","42.7","","","",""
"2025-07-08 09:42:39","45846.4046180556","","","","","511.805","-126.43","1.11362","2.50754"
"2025-07-08 09:42:40","45846.4046296296","29.3","43.7","43.7","42.7","","","",""
"2025-07-08 09:42:44","45846.4046759259","","","","","511.805","-126.79","1.11365","2.50765"
"2025-07-08 09:42:45","45846.4046875000","29.4","43.8","43.8","42.8","","","",""
