"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-06-22 14:53:55","45830.6207754630","","","","","817.012","-152.13","0.94594","2.50794"
"2025-06-22 14:53:58","45830.6208101852","32.2","56.5","59.2","56.8","","","",""
"2025-06-22 14:54:00","45830.6208333333","","","","","816.531","-152.67","0.94605","2.50787"
"2025-06-22 14:54:03","45830.6208680556","32.2","56.5","59.2","56.8","","","",""
"2025-06-22 14:54:05","45830.6208912037","","","","","816.772","-152.04","0.94608","2.50782"
"2025-06-22 14:54:08","45830.6209259259","32.2","56.5","59.2","56.8","","","",""
"2025-06-22 14:54:10","45830.6209490741","","","","","816.531","-152.31","0.94623","2.50802"
"2025-06-22 14:54:13","45830.6209837963","32.2","56.5","59.2","56.8","","","",""
"2025-06-22 14:54:15","45830.6210069444","","","","","816.531","-152.04","0.94624","2.50806"
"2025-06-22 14:54:18","45830.6210416667","32.1","56.5","59.1","56.7","","","",""
"2025-06-22 14:54:20","45830.6210648148","","","","","816.772","-151.68","0.94616","2.50765"
"2025-06-22 14:54:23","45830.6210995370","32.1","56.5","59.1","56.7","","","",""
"2025-06-22 14:54:25","45830.6211226852","","","","","816.531","-151.32","0.94612","2.50775"
"2025-06-22 14:54:28","45830.6211574074","32.1","56.5","59.1","56.7","","","",""
"2025-06-22 14:54:30","45830.6211805556","","","","","816.050","-151.77","0.94634","2.50791"
"2025-06-22 14:54:33","45830.6212152778","32.1","56.5","59.1","56.7","","","",""
"2025-06-22 14:54:35","45830.6212384259","","","","","815.809","-150.51","0.94621","2.50771"
"2025-06-22 14:54:38","45830.6212731482","32.1","56.5","59.1","56.7","","","",""
"2025-06-22 14:54:40","45830.6212962963","","","","","814.847","-152.31","0.94638","2.50798"
"2025-06-22 14:54:43","45830.6213310185","32.1","56.5","59.1","56.7","","","",""
"2025-06-22 14:54:45","45830.6213541667","","","","","815.328","-152.94","0.94667","2.50799"
"2025-06-22 14:54:48","45830.6213888889","32.1","56.5","59.1","56.7","","","",""
"2025-06-22 14:54:50","45830.6214120370","","","","","814.607","-151.77","0.94662","2.50753"
"2025-06-22 14:54:53","45830.6214467593","32.1","56.5","59.1","56.7","","","",""
"2025-06-22 14:54:55","45830.6214699074","","","","","814.366","-151.32","0.94655","2.50799"
"2025-06-22 14:54:58","45830.6215046296","32.1","56.5","59.1","56.7","","","",""
"2025-06-22 14:55:00","45830.6215277778","","","","","814.366","-151.95","0.94656","2.50769"
"2025-06-22 14:55:03","45830.6215625000","32.1","56.5","59.1","56.7","","","",""
"2025-06-22 14:55:05","45830.6215856482","","","","","813.404","-151.86","0.94659","2.50780"
"2025-06-22 14:55:08","45830.6216203704","32.1","56.5","59.1","56.7","","","",""
"2025-06-22 14:55:10","45830.6216435185","","","","","812.202","-151.50","0.94659","2.50781"
"2025-06-22 14:55:13","45830.6216782407","32.0","56.5","59.1","56.7","","","",""
"2025-06-22 14:55:15","45830.6217013889","","","","","810.759","-151.50","0.94647","2.50774"
"2025-06-22 14:55:18","45830.6217361111","32.0","56.5","59.1","56.7","","","",""
"2025-06-22 14:55:20","45830.6217592593","","","","","813.164","-151.23","0.94640","2.50800"
"2025-06-22 14:55:23","45830.6217939815","32.2","56.5","59.1","56.7","","","",""
"2025-06-22 14:55:25","45830.6218171296","","","","","812.683","-151.68","0.94648","2.50773"
"2025-06-22 14:55:28","45830.6218518519","32.2","56.5","59.1","56.7","","","",""
"2025-06-22 14:55:30","45830.6218750000","","","","","812.202","-152.67","0.94658","2.50780"
"2025-06-22 14:55:33","45830.6219097222","32.1","56.4","59.0","56.6","","","",""
"2025-06-22 14:55:35","45830.6219328704","","","","","811.961","-151.68","0.94701","2.50779"
"2025-06-22 14:55:38","45830.6219675926","32.1","56.4","59.0","56.6","","","",""
"2025-06-22 14:55:40","45830.6219907407","","","","","812.202","-150.69","0.94671","2.50780"
"2025-06-22 14:55:43","45830.6220254630","32.1","56.4","59.0","56.6","","","",""
"2025-06-22 14:55:45","45830.6220486111","","","","","811.721","-150.60","0.94637","2.50773"
"2025-06-22 14:55:48","45830.6220833333","32.1","56.4","59.0","56.6","","","",""
"2025-06-22 14:55:50","45830.6221064815","","","","","812.683","-149.97","0.94618","2.50777"
"2025-06-22 14:55:53","45830.6221412037","32.1","56.4","59.0","56.6","","","",""
"2025-06-22 14:55:55","45830.6221643519","","","","","812.202","-149.25","0.94581","2.50781"
"2025-06-22 14:55:58","45830.6221990741","32.1","56.5","59.0","56.6","","","",""
"2025-06-22 14:56:00","45830.6222222222","","","","","812.202","-149.52","0.94575","2.50793"
"2025-06-22 14:56:03","45830.6222569444","32.1","56.5","59.0","56.6","","","",""
"2025-06-22 14:56:05","45830.6222800926","","","","","812.442","-149.79","0.94581","2.50785"
"2025-06-22 14:56:08","45830.6223148148","32.1","56.5","59.0","56.6","","","",""
"2025-06-22 14:56:10","45830.6223379630","","","","","812.442","-149.88","0.94553","2.50791"
"2025-06-22 14:56:13","45830.6223726852","32.1","56.5","59.0","56.6","","","",""
"2025-06-22 14:56:15","45830.6223958333","","","","","812.442","-151.59","0.94574","2.50769"
"2025-06-22 14:56:18","45830.6224305556","32.1","56.5","59.0","56.6","","","",""
"2025-06-22 14:56:20","45830.6224537037","","","","","813.645","-152.04","0.94593","2.50804"
"2025-06-22 14:56:23","45830.6224884259","32.1","56.5","59.1","56.6","","","",""
"2025-06-22 14:56:25","45830.6225115741","","","","","813.645","-152.04","0.94598","2.50774"
"2025-06-22 14:56:28","45830.6225462963","32.1","56.5","59.1","56.6","","","",""
"2025-06-22 14:56:30","45830.6225694444","","","","","813.404","-151.59","0.94590","2.50796"
"2025-06-22 14:56:33","45830.6226041667","32.1","56.5","59.1","56.6","","","",""
"2025-06-22 14:56:35","45830.6226273148","","","","","812.923","-150.06","0.94591","2.50795"
"2025-06-22 14:56:38","45830.6226620370","32.1","56.5","59.1","56.6","","","",""
"2025-06-22 14:56:40","45830.6226851852","","","","","812.683","-151.59","0.94563","2.50800"
"2025-06-22 14:56:43","45830.6227199074","32.1","56.5","59.1","56.6","","","",""
"2025-06-22 14:56:45","45830.6227430556","","","","","812.442","-152.76","0.94611","2.50781"
"2025-06-22 14:56:48","45830.6227777778","32.2","56.5","59.1","56.6","","","",""
"2025-06-22 14:56:50","45830.6228009259","","","","","810.999","-152.58","0.94643","2.50779"
"2025-06-22 14:56:53","45830.6228356482","32.2","56.5","59.1","56.7","","","",""
"2025-06-22 14:56:55","45830.6228587963","","","","","810.037","-151.14","0.94620","2.50790"
"2025-06-22 14:56:58","45830.6228935185","32.2","56.5","59.1","56.6","","","",""
"2025-06-22 14:57:00","45830.6229166667","","","","","809.797","-152.49","0.94630","2.50764"
"2025-06-22 14:57:03","45830.6229513889","32.2","56.5","59.1","56.6","","","",""
"2025-06-22 14:57:05","45830.6229745370","","","","","809.316","-152.76","0.94652","2.50765"
"2025-06-22 14:57:08","45830.6230092593","32.2","56.5","59.1","56.6","","","",""
"2025-06-22 14:57:10","45830.6230324074","","","","","810.037","-151.50","0.94650","2.50768"
"2025-06-22 14:57:13","45830.6230671296","32.2","56.5","59.1","56.6","","","",""
"2025-06-22 14:57:15","45830.6230902778","","","","","810.037","-150.78","0.94620","2.50775"
"2025-06-22 14:57:18","45830.6231250000","32.2","56.5","59.1","56.6","","","",""
"2025-06-22 14:57:20","45830.6231481481","","","","","810.518","-151.68","0.94602","2.50774"
"2025-06-22 14:57:23","45830.6231828704","32.2","56.5","59.1","56.6","","","",""
"2025-06-22 14:57:25","45830.6232060185","","","","","811.721","-151.05","0.94606","2.50773"
"2025-06-22 14:57:28","45830.6232407407","32.2","56.5","59.1","56.6","","","",""
"2025-06-22 14:57:30","45830.6232638889","","","","","812.442","-152.22","0.94591","2.50743"
"2025-06-22 14:57:33","45830.6232986111","32.2","56.5","59.1","56.6","","","",""
"2025-06-22 14:57:35","45830.6233217593","","","","","812.202","-151.32","0.94616","2.50755"
"2025-06-22 14:57:38","45830.6233564815","32.2","56.5","59.1","56.6","","","",""
"2025-06-22 14:57:40","45830.6233796296","","","","","811.721","-152.13","0.94621","2.50779"
"2025-06-22 14:57:43","45830.6234143519","32.3","56.5","59.1","56.6","","","",""
"2025-06-22 14:57:45","45830.6234375000","","","","","811.480","-151.95","0.94627","2.50828"
"2025-06-22 14:57:48","45830.6234722222","32.3","56.5","59.1","56.6","","","",""
"2025-06-22 14:57:50","45830.6234953704","","","","","810.999","-152.13","0.94619","2.50779"
"2025-06-22 14:57:53","45830.6235300926","32.3","56.5","59.1","56.6","","","",""
"2025-06-22 14:57:55","45830.6235532407","","","","","810.759","-153.39","0.94648","2.50778"
"2025-06-22 14:57:58","45830.6235879630","32.3","56.5","59.1","56.6","","","",""
"2025-06-22 14:58:00","45830.6236111111","","","","","811.721","-152.13","0.94675","2.50803"
"2025-06-22 14:58:03","45830.6236458333","32.3","56.5","59.1","56.6","","","",""
"2025-06-22 14:58:05","45830.6236689815","","","","","811.240","-150.42","0.94634","2.50760"
"2025-06-22 14:58:08","45830.6237037037","32.4","56.5","59.1","56.7","","","",""
"2025-06-22 14:58:10","45830.6237268519","","","","","811.240","-150.33","0.94594","2.50794"
"2025-06-22 14:58:13","45830.6237615741","32.4","56.5","59.1","56.6","","","",""
"2025-06-22 14:58:15","45830.6237847222","","","","","811.240","-152.76","0.94590","2.50786"
"2025-06-22 14:58:18","45830.6238194444","32.2","56.4","59.0","56.6","","","",""
"2025-06-22 14:58:20","45830.6238425926","","","","","811.480","-153.30","0.94625","2.50777"
"2025-06-22 14:58:23","45830.6238773148","32.2","56.4","59.0","56.5","","","",""
"2025-06-22 14:58:25","45830.6239004630","","","","","810.278","-153.21","0.94651","2.50777"
"2025-06-22 14:58:28","45830.6239351852","32.2","56.4","59.0","56.5","","","",""
"2025-06-22 14:58:30","45830.6239583333","","","","","809.075","-153.57","0.94668","2.50782"
"2025-06-22 14:58:33","45830.6239930556","32.2","56.4","59.0","56.5","","","",""
"2025-06-22 14:58:35","45830.6240162037","","","","","808.354","-154.20","0.94713","2.50795"
"2025-06-22 14:58:38","45830.6240509259","32.3","56.4","59.0","56.5","","","",""
"2025-06-22 14:58:40","45830.6240740741","","","","","808.354","-154.02","0.94761","2.50778"
"2025-06-22 14:58:43","45830.6241087963","32.3","56.4","59.0","56.5","","","",""
"2025-06-22 14:58:45","45830.6241319444","","","","","808.354","-151.68","0.94697","2.50743"
"2025-06-22 14:58:48","45830.6241666667","32.3","56.4","59.0","56.6","","","",""
"2025-06-22 14:58:50","45830.6241898148","","","","","808.594","-152.31","0.94672","2.50766"
"2025-06-22 14:58:53","45830.6242245370","32.3","56.4","59.0","56.5","","","",""
"2025-06-22 14:58:55","45830.6242476852","","","","","809.075","-152.13","0.94692","2.50746"
"2025-06-22 14:58:58","45830.6242824074","32.3","56.4","59.0","56.5","","","",""
"2025-06-22 14:59:00","45830.6243055556","","","","","809.075","-152.04","0.94686","2.50785"
"2025-06-22 14:59:03","45830.6243402778","32.3","56.4","59.0","56.5","","","",""
"2025-06-22 14:59:05","45830.6243634259","","","","","808.354","-153.21","0.94713","2.50784"
"2025-06-22 14:59:08","45830.6243981481","32.3","56.4","59.0","56.5","","","",""
"2025-06-22 14:59:10","45830.6244212963","","","","","809.075","-152.94","0.94742","2.50784"
"2025-06-22 14:59:13","45830.6244560185","32.3","56.4","59.0","56.5","","","",""
"2025-06-22 14:59:15","45830.6244791667","","","","","809.316","-153.84","0.94745","2.50774"
"2025-06-22 14:59:18","45830.6245138889","32.3","56.4","59.0","56.5","","","",""
"2025-06-22 14:59:20","45830.6245370370","","","","","809.316","-152.22","0.94739","2.50764"
"2025-06-22 14:59:23","45830.6245717593","32.3","56.4","59.0","56.6","","","",""
"2025-06-22 14:59:25","45830.6245949074","","","","","809.797","-151.23","0.94691","2.50765"
"2025-06-22 14:59:28","45830.6246296296","32.3","56.4","59.0","56.5","","","",""
"2025-06-22 14:59:30","45830.6246527778","","","","","810.278","-152.58","0.94678","2.50786"
"2025-06-22 14:59:33","45830.6246875000","32.3","56.4","59.0","56.5","","","",""
"2025-06-22 14:59:35","45830.6247106481","","","","","810.518","-152.31","0.94706","2.50781"
"2025-06-22 14:59:38","45830.6247453704","32.4","56.4","59.0","56.6","","","",""
"2025-06-22 14:59:40","45830.6247685185","","","","","809.316","-153.57","0.94715","2.50777"
"2025-06-22 14:59:43","45830.6248032407","32.5","56.4","59.0","56.5","","","",""
"2025-06-22 14:59:45","45830.6248263889","","","","","808.835","-151.86","0.94735","2.50771"
"2025-06-22 14:59:48","45830.6248611111","32.5","56.4","59.0","56.6","","","",""
"2025-06-22 14:59:50","45830.6248842593","","","","","808.354","-153.57","0.94716","2.50770"
"2025-06-22 14:59:53","45830.6249189815","32.5","56.4","59.0","56.5","","","",""
"2025-06-22 14:59:55","45830.6249421296","","","","","808.835","-153.75","0.94767","2.50773"
"2025-06-22 14:59:58","45830.6249768519","32.4","56.4","59.0","56.5","","","",""
"2025-06-22 15:00:00","45830.6250000000","","","","","808.113","-153.84","0.94793","2.50773"
"2025-06-22 15:00:03","45830.6250347222","32.5","56.4","59.0","56.5","","","",""
"2025-06-22 15:00:05","45830.6250578704","","","","","808.354","-153.75","0.94805","2.50785"
"2025-06-22 15:00:08","45830.6250925926","32.6","56.4","59.0","56.5","","","",""
"2025-06-22 15:00:10","45830.6251157407","","","","","809.316","-152.67","0.94839","2.50768"
"2025-06-22 15:00:13","45830.6251504630","32.6","56.4","59.0","56.5","","","",""
"2025-06-22 15:00:15","45830.6251736111","","","","","809.556","-152.40","0.94800","2.50775"
"2025-06-22 15:00:18","45830.6252083333","32.6","56.4","58.9","56.5","","","",""
"2025-06-22 15:00:20","45830.6252314815","","","","","809.556","-153.57","0.94849","2.50771"
"2025-06-22 15:00:23","45830.6252662037","32.7","56.4","58.9","56.5","","","",""
"2025-06-22 15:00:25","45830.6252893519","","","","","809.075","-152.85","0.94846","2.50776"
"2025-06-22 15:00:28","45830.6253240741","32.7","56.4","58.9","56.5","","","",""
"2025-06-22 15:00:30","45830.6253472222","","","","","808.835","-155.18","0.94897","2.50762"
"2025-06-22 15:00:33","45830.6253819444","32.7","56.4","58.9","56.5","","","",""
"2025-06-22 15:00:35","45830.6254050926","","","","","808.835","-155.54","0.94961","2.50754"
"2025-06-22 15:00:38","45830.6254398148","32.6","56.4","58.9","56.5","","","",""
"2025-06-22 15:00:40","45830.6254629630","","","","","808.113","-153.93","0.94962","2.50758"
"2025-06-22 15:00:43","45830.6254976852","32.6","56.4","58.9","56.5","","","",""
"2025-06-22 15:00:45","45830.6255208333","","","","","807.632","-153.39","0.94953","2.50769"
"2025-06-22 15:00:48","45830.6255555556","32.6","56.3","58.9","56.5","","","",""
"2025-06-22 15:00:50","45830.6255787037","","","","","806.670","-153.30","0.94951","2.50790"
"2025-06-22 15:00:53","45830.6256134259","32.5","56.3","58.9","56.5","","","",""
"2025-06-22 15:00:55","45830.6256365741","","","","","806.430","-152.49","0.94941","2.50771"
"2025-06-22 15:00:58","45830.6256712963","32.5","56.3","58.9","56.5","","","",""
"2025-06-22 15:01:00","45830.6256944444","","","","","806.189","-152.04","0.94946","2.50771"
"2025-06-22 15:01:03","45830.6257291667","32.5","56.3","58.8","56.5","","","",""
"2025-06-22 15:01:05","45830.6257523148","","","","","806.189","-151.41","0.94920","2.50763"
"2025-06-22 15:01:08","45830.6257870370","32.5","56.3","58.8","56.5","","","",""
"2025-06-22 15:01:10","45830.6258101852","","","","","806.430","-153.75","0.94948","2.50788"
"2025-06-22 15:01:13","45830.6258449074","32.4","56.2","58.7","56.4","","","",""
"2025-06-22 15:01:15","45830.6258680556","","","","","806.911","-152.49","0.94966","2.50759"
"2025-06-22 15:01:18","45830.6259027778","32.4","56.2","58.7","56.4","","","",""
"2025-06-22 15:01:20","45830.6259259259","","","","","807.151","-152.04","0.94967","2.50785"
"2025-06-22 15:01:23","45830.6259606481","32.3","56.2","58.7","56.4","","","",""
"2025-06-22 15:01:25","45830.6259837963","","","","","807.151","-153.30","0.94972","2.50807"
"2025-06-22 15:01:28","45830.6260185185","32.3","56.2","58.7","56.4","","","",""
"2025-06-22 15:01:30","45830.6260416667","","","","","806.430","-153.84","0.95014","2.50801"
"2025-06-22 15:01:33","45830.6260763889","32.4","56.2","58.7","56.4","","","",""
"2025-06-22 15:01:35","45830.6260995370","","","","","806.189","-153.39","0.95039","2.50757"
"2025-06-22 15:01:38","45830.6261342593","32.4","56.2","58.7","56.4","","","",""
"2025-06-22 15:01:40","45830.6261574074","","","","","805.949","-154.02","0.95074","2.50764"
"2025-06-22 15:01:43","45830.6261921296","32.5","56.2","58.7","56.4","","","",""
"2025-06-22 15:01:45","45830.6262152778","","","","","805.708","-152.04","0.95064","2.50763"
"2025-06-22 15:01:48","45830.6262500000","32.5","56.2","58.7","56.4","","","",""
"2025-06-22 15:01:50","45830.6262731481","","","","","805.708","-152.67","0.95062","2.50774"
"2025-06-22 15:01:53","45830.6263078704","32.5","56.2","58.7","56.4","","","",""
"2025-06-22 15:01:55","45830.6263310185","","","","","805.468","-152.13","0.95075","2.50769"
"2025-06-22 15:01:58","45830.6263657407","32.4","56.2","58.7","56.4","","","",""
"2025-06-22 15:02:00","45830.6263888889","","","","","805.708","-153.57","0.95125","2.50746"
"2025-06-22 15:02:03","45830.6264236111","32.4","56.2","58.6","56.3","","","",""
"2025-06-22 15:02:05","45830.6264467593","","","","","805.708","-152.31","0.95135","2.50773"
"2025-06-22 15:02:08","45830.6264814815","32.4","56.2","58.6","56.3","","","",""
"2025-06-22 15:02:10","45830.6265046296","","","","","805.708","-151.68","0.95113","2.50772"
"2025-06-22 15:02:13","45830.6265393519","32.4","56.1","58.6","56.3","","","",""
"2025-06-22 15:02:15","45830.6265625000","","","","","805.227","-151.59","0.95127","2.50777"
"2025-06-22 15:02:18","45830.6265972222","32.4","56.1","58.6","56.3","","","",""
"2025-06-22 15:02:20","45830.6266203704","","","","","804.987","-150.33","0.95095","2.50809"
"2025-06-22 15:02:23","45830.6266550926","32.4","56.1","58.6","56.3","","","",""
"2025-06-22 15:02:25","45830.6266782407","","","","","805.227","-152.67","0.95108","2.50771"
"2025-06-22 15:02:28","45830.6267129630","32.4","56.1","58.6","56.3","","","",""
"2025-06-22 15:02:30","45830.6267361111","","","","","805.227","-153.12","0.95161","2.50764"
"2025-06-22 15:02:33","45830.6267708333","32.4","56.1","58.6","56.3","","","",""
"2025-06-22 15:02:35","45830.6267939815","","","","","804.987","-153.03","0.95193","2.50720"
"2025-06-22 15:02:38","45830.6268287037","32.4","56.1","58.6","56.3","","","",""
"2025-06-22 15:02:40","45830.6268518519","","","","","804.987","-153.39","0.95227","2.50738"
"2025-06-22 15:02:43","45830.6268865741","32.4","56.1","58.6","56.3","","","",""
"2025-06-22 15:02:45","45830.6269097222","","","","","805.468","-153.03","0.95255","2.50712"
"2025-06-22 15:02:48","45830.6269444444","32.3","56.1","58.6","56.3","","","",""
"2025-06-22 15:02:50","45830.6269675926","","","","","804.505","-152.40","0.95263","2.50759"
"2025-06-22 15:02:53","45830.6270023148","32.4","56.1","58.6","56.3","","","",""
"2025-06-22 15:02:55","45830.6270254630","","","","","804.265","-151.32","0.95252","2.50754"
"2025-06-22 15:02:58","45830.6270601852","32.5","56.1","58.6","56.3","","","",""
"2025-06-22 15:03:00","45830.6270833333","","","","","804.505","-151.59","0.95240","2.50758"
"2025-06-22 15:03:03","45830.6271180556","32.5","56.1","58.5","56.3","","","",""
"2025-06-22 15:03:05","45830.6271412037","","","","","805.227","-151.50","0.95253","2.50758"
"2025-06-22 15:03:08","45830.6271759259","32.5","56.1","58.5","56.3","","","",""
"2025-06-22 15:03:10","45830.6271990741","","","","","805.227","-151.59","0.95265","2.50764"
"2025-06-22 15:03:13","45830.6272337963","32.5","56.1","58.5","56.3","","","",""
"2025-06-22 15:03:15","45830.6272569444","","","","","804.987","-151.50","0.95277","2.50774"
"2025-06-22 15:03:18","45830.6272916667","32.5","56.1","58.5","56.3","","","",""
"2025-06-22 15:03:20","45830.6273148148","","","","","804.987","-154.11","0.95329","2.50787"
"2025-06-22 15:03:23","45830.6273495370","32.6","56.1","58.5","56.3","","","",""
"2025-06-22 15:03:25","45830.6273726852","","","","","804.505","-152.49","0.95368","2.50757"
"2025-06-22 15:03:28","45830.6274074074","32.6","56.0","58.5","56.3","","","",""
"2025-06-22 15:03:30","45830.6274305556","","","","","804.265","-152.85","0.95378","2.50755"
"2025-06-22 15:03:33","45830.6274652778","32.5","56.0","58.5","56.3","","","",""
"2025-06-22 15:03:35","45830.6274884259","","","","","804.505","-152.58","0.95405","2.50734"
"2025-06-22 15:03:38","45830.6275231481","32.5","56.0","58.5","56.3","","","",""
"2025-06-22 15:03:40","45830.6275462963","","","","","803.784","-150.78","0.95390","2.50758"
"2025-06-22 15:03:43","45830.6275810185","32.4","56.0","58.5","56.3","","","",""
"2025-06-22 15:03:45","45830.6276041667","","","","","803.543","-150.69","0.95376","2.50750"
"2025-06-22 15:03:48","45830.6276388889","32.5","56.0","58.5","56.3","","","",""
"2025-06-22 15:03:50","45830.6276620370","","","","","803.543","-151.95","0.95389","2.50748"
"2025-06-22 15:03:53","45830.6276967593","32.4","56.0","58.5","56.2","","","",""
"2025-06-22 15:03:55","45830.6277199074","","","","","804.265","-151.77","0.95418","2.50750"
"2025-06-22 15:03:58","45830.6277546296","32.4","56.0","58.5","56.2","","","",""
"2025-06-22 15:04:00","45830.6277777778","","","","","804.265","-151.41","0.95431","2.50780"
"2025-06-22 15:04:03","45830.6278125000","32.3","56.0","58.5","56.2","","","",""
"2025-06-22 15:04:05","45830.6278356481","","","","","804.024","-151.50","0.95453","2.50743"
"2025-06-22 15:04:08","45830.6278703704","32.3","56.0","58.5","56.2","","","",""
"2025-06-22 15:04:10","45830.6278935185","","","","","803.303","-150.42","0.95441","2.50736"
"2025-06-22 15:04:13","45830.6279282407","32.3","56.0","58.5","56.2","","","",""
"2025-06-22 15:04:15","45830.6279513889","","","","","803.303","-150.06","0.95425","2.50772"
"2025-06-22 15:04:18","45830.6279861111","32.3","56.0","58.5","56.2","","","",""
"2025-06-22 15:04:20","45830.6280092593","","","","","802.100","-150.60","0.95436","2.50751"
"2025-06-22 15:04:23","45830.6280439815","32.3","56.0","58.5","56.2","","","",""
"2025-06-22 15:04:25","45830.6280671296","","","","","801.860","-150.60","0.95425","2.50748"
"2025-06-22 15:04:28","45830.6281018518","32.3","56.0","58.5","56.2","","","",""
"2025-06-22 15:04:30","45830.6281250000","","","","","802.822","-152.04","0.95479","2.50757"
"2025-06-22 15:04:33","45830.6281597222","32.4","56.0","58.5","56.2","","","",""
"2025-06-22 15:04:35","45830.6281828704","","","","","802.100","-151.32","0.95513","2.50758"
"2025-06-22 15:04:38","45830.6282175926","32.3","55.9","58.4","56.1","","","",""
"2025-06-22 15:04:40","45830.6282407407","","","","","801.138","-150.24","0.95478","2.50766"
"2025-06-22 15:04:43","45830.6282754630","32.2","55.9","58.4","56.1","","","",""
"2025-06-22 15:04:45","45830.6282986111","","","","","801.138","-149.97","0.95484","2.50720"
"2025-06-22 15:04:48","45830.6283333333","32.2","55.9","58.4","56.1","","","",""
"2025-06-22 15:04:50","45830.6283564815","","","","","801.138","-150.69","0.95475","2.50756"
"2025-06-22 15:04:53","45830.6283912037","32.2","55.9","58.4","56.1","","","",""
"2025-06-22 15:04:55","45830.6284143518","","","","","801.379","-149.43","0.95487","2.50767"
"2025-06-22 15:04:58","45830.6284490741","32.2","55.9","58.4","56.1","","","",""
"2025-06-22 15:05:00","45830.6284722222","","","","","800.898","-148.80","0.95439","2.50759"
"2025-06-22 15:05:03","45830.6285069444","32.2","55.9","58.4","56.1","","","",""
"2025-06-22 15:05:05","45830.6285300926","","","","","800.417","-150.96","0.95447","2.50766"
"2025-06-22 15:05:08","45830.6285648148","32.2","55.9","58.4","56.1","","","",""
"2025-06-22 15:05:10","45830.6285879630","","","","","800.898","-152.13","0.95520","2.50777"
"2025-06-22 15:05:13","45830.6286226852","32.2","55.9","58.4","56.1","","","",""
"2025-06-22 15:05:15","45830.6286458333","","","","","800.417","-150.06","0.95511","2.50728"
"2025-06-22 15:05:18","45830.6286805556","32.2","55.9","58.4","56.1","","","",""
"2025-06-22 15:05:20","45830.6287037037","","","","","800.176","-149.97","0.95511","2.50741"
"2025-06-22 15:05:23","45830.6287384259","32.3","55.9","58.4","56.1","","","",""
"2025-06-22 15:05:25","45830.6287615741","","","","","799.455","-148.53","0.95490","2.50756"
"2025-06-22 15:05:28","45830.6287962963","32.3","55.9","58.4","56.1","","","",""
"2025-06-22 15:05:30","45830.6288194444","","","","","799.936","-149.07","0.95456","2.50750"
"2025-06-22 15:05:33","45830.6288541667","32.3","55.9","58.4","56.1","","","",""
"2025-06-22 15:05:35","45830.6288773148","","","","","800.898","-149.61","0.95473","2.50770"
"2025-06-22 15:05:38","45830.6289120370","32.3","55.9","58.4","56.1","","","",""
"2025-06-22 15:05:40","45830.6289351852","","","","","800.417","-149.43","0.95470","2.50754"
"2025-06-22 15:05:43","45830.6289699074","32.3","55.9","58.4","56.1","","","",""
"2025-06-22 15:05:45","45830.6289930556","","","","","799.936","-149.34","0.95449","2.50762"
"2025-06-22 15:05:48","45830.6290277778","32.3","55.9","58.4","56.1","","","",""
"2025-06-22 15:05:50","45830.6290509259","","","","","799.936","-152.58","0.95494","2.50749"
"2025-06-22 15:05:53","45830.6290856482","32.3","55.9","58.4","56.1","","","",""
"2025-06-22 15:05:55","45830.6291087963","","","","","798.974","-152.85","0.95590","2.50753"
"2025-06-22 15:05:58","45830.6291435185","32.3","55.9","58.5","56.1","","","",""
"2025-06-22 15:06:00","45830.6291666667","","","","","798.974","-150.69","0.95599","2.50771"
"2025-06-22 15:06:03","45830.6292013889","32.3","55.9","58.5","56.1","","","",""
"2025-06-22 15:06:05","45830.6292245370","","","","","797.771","-149.97","0.95566","2.50751"
"2025-06-22 15:06:08","45830.6292592593","32.3","55.9","58.5","56.1","","","",""
"2025-06-22 15:06:10","45830.6292824074","","","","","798.733","-149.97","0.95550","2.50757"
"2025-06-22 15:06:13","45830.6293171296","32.3","55.9","58.5","56.1","","","",""
"2025-06-22 15:06:15","45830.6293402778","","","","","798.252","-150.69","0.95572","2.50743"
"2025-06-22 15:06:18","45830.6293750000","32.4","55.9","58.5","56.1","","","",""
"2025-06-22 15:06:20","45830.6293981482","","","","","797.771","-148.62","0.95560","2.50753"
"2025-06-22 15:06:23","45830.6294328704","32.4","55.9","58.5","56.1","","","",""
"2025-06-22 15:06:25","45830.6294560185","","","","","797.050","-148.62","0.95522","2.50787"
"2025-06-22 15:06:28","45830.6294907407","32.4","55.9","58.5","56.1","","","",""
"2025-06-22 15:06:30","45830.6295138889","","","","","797.531","-150.69","0.95532","2.50756"
"2025-06-22 15:06:33","45830.6295486111","32.4","55.9","58.5","56.1","","","",""
"2025-06-22 15:06:35","45830.6295717593","","","","","798.012","-152.85","0.95603","2.50758"
"2025-06-22 15:06:38","45830.6296064815","32.4","55.9","58.5","56.1","","","",""
"2025-06-22 15:06:40","45830.6296296296","","","","","798.012","-152.67","0.95655","2.50775"
"2025-06-22 15:06:43","45830.6296643519","32.4","55.9","58.5","56.1","","","",""
"2025-06-22 15:06:45","45830.6296875000","","","","","798.252","-152.85","0.95702","2.50789"
"2025-06-22 15:06:48","45830.6297222222","32.4","55.9","58.4","56.1","","","",""
"2025-06-22 15:06:50","45830.6297453704","","","","","797.771","-151.77","0.95698","2.50779"
"2025-06-22 15:06:53","45830.6297800926","32.4","55.9","58.4","56.1","","","",""
"2025-06-22 15:06:55","45830.6298032407","","","","","796.809","-152.22","0.95721","2.50781"
