"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-05 11:02:39","45843.4601736111","31.8","45.8","39.7","39.6","","","",""
"2025-07-05 11:02:42","45843.4602083333","","","","","709.023","-124.63","1.05444","2.51071"
"2025-07-05 11:02:44","45843.4602314815","31.8","45.7","39.7","39.6","","","",""
"2025-07-05 11:02:47","45843.4602662037","","","","","704.694","-125.26","1.05411","2.51030"
"2025-07-05 11:02:49","45843.4602893519","31.8","45.7","39.7","39.5","","","",""
"2025-07-05 11:02:52","45843.4603240741","","","","","706.858","-125.71","1.05401","2.51060"
"2025-07-05 11:02:54","45843.4603472222","31.8","45.7","39.7","39.5","","","",""
"2025-07-05 11:02:57","45843.4603819444","","","","","706.618","-126.16","1.05381","2.51075"
"2025-07-05 11:02:59","45843.4604050926","31.8","45.7","39.7","39.6","","","",""
"2025-07-05 11:03:02","45843.4604398148","","","","","707.099","-126.34","1.05379","2.51079"
"2025-07-05 11:03:04","45843.4604629630","31.8","45.6","39.7","39.5","","","",""
"2025-07-05 11:03:07","45843.4604976852","","","","","703.732","-126.61","1.05377","2.51073"
"2025-07-05 11:03:09","45843.4605208333","31.8","45.5","39.7","39.5","","","",""
"2025-07-05 11:03:12","45843.4605555556","","","","","706.618","-126.43","1.05358","2.51089"
"2025-07-05 11:03:14","45843.4605787037","31.7","45.5","39.7","39.5","","","",""
"2025-07-05 11:03:17","45843.4606134259","","","","","709.264","-127.24","1.05368","2.51060"
"2025-07-05 11:03:19","45843.4606365741","31.7","45.4","39.7","39.5","","","",""
"2025-07-05 11:03:22","45843.4606712963","","","","","714.555","-126.25","1.05353","2.51060"
"2025-07-05 11:03:24","45843.4606944444","31.7","45.3","39.7","39.5","","","",""
"2025-07-05 11:03:27","45843.4607291667","","","","","715.998","-126.61","1.05303","2.51073"
"2025-07-05 11:03:29","45843.4607523148","31.7","45.2","39.7","39.5","","","",""
"2025-07-05 11:03:32","45843.4607870370","","","","","715.998","-125.80","1.05274","2.51061"
"2025-07-05 11:03:34","45843.4608101852","31.7","45.2","39.7","39.5","","","",""
"2025-07-05 11:03:37","45843.4608449074","","","","","711.428","-126.34","1.05224","2.51062"
"2025-07-05 11:03:39","45843.4608680556","31.7","45.2","39.7","39.5","","","",""
"2025-07-05 11:03:42","45843.4609027778","","","","","710.947","-127.06","1.05231","2.51068"
"2025-07-05 11:03:44","45843.4609259259","31.7","45.2","39.7","39.5","","","",""
"2025-07-05 11:03:47","45843.4609606481","","","","","711.909","-127.33","1.05230","2.51064"
"2025-07-05 11:03:49","45843.4609837963","31.6","45.2","39.6","39.5","","","",""
"2025-07-05 11:03:52","45843.4610185185","","","","","709.745","-127.06","1.05210","2.51051"
"2025-07-05 11:03:54","45843.4610416667","31.6","45.2","39.7","39.5","","","",""
"2025-07-05 11:03:57","45843.4610763889","","","","","709.504","-127.69","1.05188","2.51063"
"2025-07-05 11:03:59","45843.4610995370","31.6","45.2","39.7","39.5","","","",""
"2025-07-05 11:04:02","45843.4611342593","","","","","712.150","-128.68","1.05214","2.51074"
"2025-07-05 11:04:04","45843.4611574074","31.6","45.2","39.6","39.5","","","",""
"2025-07-05 11:04:07","45843.4611921296","","","","","712.631","-128.76","1.05223","2.51076"
"2025-07-05 11:04:09","45843.4612152778","31.7","45.1","39.7","39.5","","","",""
"2025-07-05 11:04:12","45843.4612500000","","","","","714.074","-128.59","1.05215","2.51074"
"2025-07-05 11:04:14","45843.4612731481","31.7","45.0","39.6","39.5","","","",""
"2025-07-05 11:04:17","45843.4613078704","","","","","715.036","-128.85","1.05215","2.51071"
"2025-07-05 11:04:19","45843.4613310185","31.6","45.0","39.6","39.5","","","",""
"2025-07-05 11:04:22","45843.4613657407","","","","","714.314","-127.78","1.05183","2.51030"
"2025-07-05 11:04:24","45843.4613888889","31.6","45.0","39.6","39.5","","","",""
"2025-07-05 11:04:27","45843.4614236111","","","","","711.909","-128.85","1.05144","2.51065"
"2025-07-05 11:04:29","45843.4614467593","31.6","45.0","39.6","39.4","","","",""
"2025-07-05 11:04:32","45843.4614814815","","","","","709.745","-129.84","1.05150","2.51078"
"2025-07-05 11:04:34","45843.4615046296","31.6","45.0","39.6","39.4","","","",""
"2025-07-05 11:04:37","45843.4615393519","","","","","709.264","-129.75","1.05168","2.51105"
"2025-07-05 11:04:39","45843.4615625000","31.5","44.9","39.6","39.4","","","",""
"2025-07-05 11:04:42","45843.4615972222","","","","","708.302","-128.94","1.05120","2.51072"
"2025-07-05 11:04:44","45843.4616203704","31.5","44.9","39.6","39.4","","","",""
"2025-07-05 11:04:47","45843.4616550926","","","","","707.099","-129.66","1.05104","2.51069"
"2025-07-05 11:04:49","45843.4616782407","31.5","44.9","39.6","39.4","","","",""
"2025-07-05 11:04:52","45843.4617129630","","","","","703.491","-130.29","1.05128","2.51062"
"2025-07-05 11:04:54","45843.4617361111","31.5","44.9","39.6","39.4","","","",""
"2025-07-05 11:04:57","45843.4617708333","","","","","703.251","-130.74","1.05127","2.51078"
"2025-07-05 11:04:59","45843.4617939815","31.5","44.9","39.6","39.5","","","",""
"2025-07-05 11:05:02","45843.4618287037","","","","","703.491","-129.21","1.05107","2.51074"
"2025-07-05 11:05:04","45843.4618518519","31.4","44.8","39.6","39.4","","","",""
"2025-07-05 11:05:07","45843.4618865741","","","","","703.972","-129.30","1.05081","2.51069"
"2025-07-05 11:05:09","45843.4619097222","31.5","44.9","39.6","39.4","","","",""
"2025-07-05 11:05:12","45843.4619444444","","","","","703.972","-128.85","1.05031","2.51091"
"2025-07-05 11:05:14","45843.4619675926","31.5","44.9","39.6","39.4","","","",""
"2025-07-05 11:05:17","45843.4620023148","","","","","703.972","-129.12","1.05019","2.51104"
"2025-07-05 11:05:19","45843.4620254630","31.5","44.9","39.6","39.4","","","",""
"2025-07-05 11:05:22","45843.4620601852","","","","","705.656","-128.14","1.04998","2.51061"
"2025-07-05 11:05:24","45843.4620833333","31.5","44.9","39.6","39.4","","","",""
"2025-07-05 11:05:27","45843.4621180556","","","","","706.377","-128.14","1.04944","2.51066"
"2025-07-05 11:05:29","45843.4621412037","31.5","44.9","39.6","39.4","","","",""
"2025-07-05 11:05:32","45843.4621759259","","","","","707.099","-127.60","1.04893","2.51064"
"2025-07-05 11:05:34","45843.4621990741","31.5","45.0","39.6","39.4","","","",""
"2025-07-05 11:05:37","45843.4622337963","","","","","706.858","-128.94","1.04876","2.51070"
"2025-07-05 11:05:39","45843.4622569444","31.5","45.2","39.6","39.4","","","",""
"2025-07-05 11:05:42","45843.4622916667","","","","","707.580","-129.48","1.04893","2.51068"
"2025-07-05 11:05:44","45843.4623148148","31.5","45.3","39.5","39.3","","","",""
"2025-07-05 11:05:47","45843.4623495370","","","","","708.302","-129.39","1.04873","2.51082"
"2025-07-05 11:05:49","45843.4623726852","31.4","45.3","39.5","39.3","","","",""
"2025-07-05 11:05:52","45843.4624074074","","","","","711.188","-130.02","1.04887","2.51081"
"2025-07-05 11:05:54","45843.4624305556","31.4","45.3","39.5","39.4","","","",""
"2025-07-05 11:05:57","45843.4624652778","","","","","710.226","-129.03","1.04884","2.51055"
"2025-07-05 11:05:59","45843.4624884259","31.4","45.3","39.5","39.4","","","",""
"2025-07-05 11:06:02","45843.4625231481","","","","","709.023","-128.05","1.04840","2.51065"
"2025-07-05 11:06:04","45843.4625462963","31.5","45.4","39.6","39.4","","","",""
"2025-07-05 11:06:07","45843.4625810185","","","","","709.023","-127.42","1.04773","2.51065"
"2025-07-05 11:06:09","45843.4626041667","31.5","45.4","39.6","39.4","","","",""
"2025-07-05 11:06:12","45843.4626388889","","","","","710.707","-127.87","1.04743","2.51081"
"2025-07-05 11:06:14","45843.4626620370","31.5","45.5","39.6","39.4","","","",""
"2025-07-05 11:06:17","45843.4626967593","","","","","713.112","-128.32","1.04717","2.51072"
"2025-07-05 11:06:19","45843.4627199074","31.5","45.6","39.6","39.4","","","",""
"2025-07-05 11:06:22","45843.4627546296","","","","","714.074","-127.96","1.04684","2.51109"
"2025-07-05 11:06:24","45843.4627777778","31.6","45.7","39.7","39.5","","","",""
"2025-07-05 11:06:27","45843.4628125000","","","","","715.276","-127.33","1.04670","2.51083"
"2025-07-05 11:06:29","45843.4628356481","31.5","45.8","39.6","39.4","","","",""
"2025-07-05 11:06:32","45843.4628703704","","","","","716.238","-128.68","1.04620","2.51088"
"2025-07-05 11:06:34","45843.4628935185","31.5","45.9","39.6","39.4","","","",""
"2025-07-05 11:06:37","45843.4629282407","","","","","715.276","-130.29","1.04648","2.51081"
"2025-07-05 11:06:39","45843.4629513889","31.6","46.1","39.7","39.5","","","",""
"2025-07-05 11:06:42","45843.4629861111","","","","","707.339","-130.65","1.04657","2.51062"
"2025-07-05 11:06:44","45843.4630092593","31.6","46.0","39.7","39.5","","","",""
"2025-07-05 11:06:47","45843.4630439815","","","","","697.719","-130.56","1.04637","2.51079"
"2025-07-05 11:06:49","45843.4630671296","31.6","46.0","39.7","39.5","","","",""
"2025-07-05 11:06:52","45843.4631018518","","","","","704.934","-131.64","1.04664","2.51086"
"2025-07-05 11:06:54","45843.4631250000","31.7","46.1","39.8","39.6","","","",""
"2025-07-05 11:06:57","45843.4631597222","","","","","707.099","-131.10","1.04672","2.51087"
"2025-07-05 11:06:59","45843.4631828704","31.7","46.0","39.7","39.6","","","",""
"2025-07-05 11:07:02","45843.4632175926","","","","","719.605","-130.83","1.04638","2.51082"
"2025-07-05 11:07:04","45843.4632407407","31.6","45.9","39.7","39.6","","","",""
"2025-07-05 11:07:07","45843.4632754630","","","","","720.086","-130.38","1.04643","2.51098"
"2025-07-05 11:07:09","45843.4632986111","31.7","45.9","39.7","39.6","","","",""
"2025-07-05 11:07:12","45843.4633333333","","","","","717.681","-133.17","1.04643","2.51079"
"2025-07-05 11:07:14","45843.4633564815","31.6","45.8","39.7","39.6","","","",""
"2025-07-05 11:07:17","45843.4633912037","","","","","716.719","-134.88","1.04801","2.51092"
"2025-07-05 11:07:19","45843.4634143518","31.7","45.8","39.7","39.6","","","",""
"2025-07-05 11:07:22","45843.4634490741","","","","","719.846","-135.95","1.04870","2.51085"
"2025-07-05 11:07:24","45843.4634722222","31.9","45.6","39.7","39.6","","","",""
"2025-07-05 11:07:27","45843.4635069444","","","","","722.011","-134.70","1.04898","2.51084"
"2025-07-05 11:07:29","45843.4635300926","31.9","45.3","39.7","39.6","","","",""
"2025-07-05 11:07:32","45843.4635648148","","","","","707.580","-132.36","1.04841","2.51074"
"2025-07-05 11:07:34","45843.4635879630","31.8","45.1","39.7","39.6","","","",""
"2025-07-05 11:07:37","45843.4636226852","","","","","695.554","-132.00","1.04792","2.51090"
"2025-07-05 11:07:39","45843.4636458333","31.7","45.1","39.7","39.6","","","",""
"2025-07-05 11:07:42","45843.4636805556","","","","","696.998","-131.46","1.04759","2.51072"
"2025-07-05 11:07:44","45843.4637037037","31.7","45.1","39.7","39.6","","","",""
"2025-07-05 11:07:47","45843.4637384259","","","","","701.808","-134.97","1.04832","2.51093"
"2025-07-05 11:07:49","45843.4637615741","31.7","45.1","39.7","39.6","","","",""
"2025-07-05 11:07:52","45843.4637962963","","","","","698.200","-136.40","1.04956","2.51101"
"2025-07-05 11:07:54","45843.4638194444","31.8","45.0","39.7","39.6","","","",""
"2025-07-05 11:07:57","45843.4638541667","","","","","694.111","-135.95","1.05050","2.51084"
"2025-07-05 11:07:59","45843.4638773148","31.9","44.8","39.7","39.6","","","",""
"2025-07-05 11:08:02","45843.4639120370","","","","","692.668","-135.14","1.05059","2.51099"
"2025-07-05 11:08:04","45843.4639351852","31.9","44.5","39.7","39.5","","","",""
"2025-07-05 11:08:07","45843.4639699074","","","","","710.707","-136.13","1.05104","2.51106"
"2025-07-05 11:08:09","45843.4639930556","31.8","44.5","39.7","39.5","","","",""
"2025-07-05 11:08:12","45843.4640277778","","","","","669.339","-133.17","1.05115","2.51073"
"2025-07-05 11:08:14","45843.4640509259","31.9","44.4","39.7","39.6","","","",""
"2025-07-05 11:08:17","45843.4640856481","","","","","650.579","-133.98","1.05123","2.51107"
"2025-07-05 11:08:19","45843.4641087963","31.9","44.3","39.7","39.6","","","",""
"2025-07-05 11:08:22","45843.4641435185","","","","","693.871","-133.08","1.05165","2.51084"
"2025-07-05 11:08:24","45843.4641666667","31.8","44.1","39.6","39.5","","","",""
"2025-07-05 11:08:27","45843.4642013889","","","","","667.655","-132.63","1.05136","2.51091"
"2025-07-05 11:08:29","45843.4642245370","31.8","44.1","39.6","39.4","","","",""
"2025-07-05 11:08:32","45843.4642592593","","","","","715.757","-132.09","1.05152","2.51072"
"2025-07-05 11:08:34","45843.4642824074","31.8","44.1","39.6","39.5","","","",""
"2025-07-05 11:08:37","45843.4643171296","","","","","724.416","-130.83","1.05133","2.51076"
"2025-07-05 11:08:39","45843.4643402778","31.8","44.1","39.6","39.5","","","",""
"2025-07-05 11:08:42","45843.4643750000","","","","","745.100","-130.92","1.05118","2.51076"
"2025-07-05 11:08:44","45843.4643981481","31.8","44.1","39.6","39.5","","","",""
"2025-07-05 11:08:47","45843.4644328704","","","","","750.631","-134.25","1.05181","2.51078"
"2025-07-05 11:08:49","45843.4644560185","31.9","44.0","39.5","39.4","","","",""
"2025-07-05 11:08:52","45843.4644907407","","","","","747.505","-134.07","1.05265","2.51074"
"2025-07-05 11:08:54","45843.4645138889","31.9","44.0","39.5","39.4","","","",""
"2025-07-05 11:08:57","45843.4645486111","","","","","746.543","-133.53","1.05274","2.51086"
"2025-07-05 11:08:59","45843.4645717593","31.9","43.9","39.6","39.4","","","",""
"2025-07-05 11:09:02","45843.4646064815","","","","","740.770","-134.07","1.05345","2.51086"
"2025-07-05 11:09:04","45843.4646296296","32.0","43.9","39.6","39.4","","","",""
"2025-07-05 11:09:07","45843.4646643518","","","","","745.340","-132.54","1.05353","2.51088"
"2025-07-05 11:09:09","45843.4646875000","32.1","43.8","39.6","39.4","","","",""
"2025-07-05 11:09:12","45843.4647222222","","","","","744.137","-131.37","1.05366","2.51096"
"2025-07-05 11:09:14","45843.4647453704","32.1","43.7","39.5","39.3","","","",""
"2025-07-05 11:09:17","45843.4647800926","","","","","678.238","-131.19","1.05374","2.51091"
"2025-07-05 11:09:19","45843.4648032407","32.1","43.7","39.5","39.3","","","",""
"2025-07-05 11:09:22","45843.4648379630","","","","","755.682","-129.03","1.05327","2.51084"
"2025-07-05 11:09:24","45843.4648611111","32.1","43.7","39.5","39.3","","","",""
"2025-07-05 11:09:27","45843.4648958333","","","","","761.935","-133.17","1.05390","2.51085"
"2025-07-05 11:09:29","45843.4649189815","32.1","43.8","39.5","39.3","","","",""
"2025-07-05 11:09:32","45843.4649537037","","","","","760.011","-133.44","1.05524","2.51086"
"2025-07-05 11:09:34","45843.4649768519","32.0","43.7","39.5","39.2","","","",""
"2025-07-05 11:09:37","45843.4650115741","","","","","757.606","-132.27","1.05587","2.51071"
"2025-07-05 11:09:39","45843.4650347222","32.0","43.6","39.5","39.2","","","",""
"2025-07-05 11:09:42","45843.4650694444","","","","","754.239","-130.11","1.05605","2.51091"
"2025-07-05 11:09:44","45843.4650925926","32.1","43.5","39.5","39.2","","","",""
"2025-07-05 11:09:47","45843.4651273148","","","","","760.011","-128.32","1.05559","2.51088"
"2025-07-05 11:09:49","45843.4651504630","32.2","43.5","39.5","39.2","","","",""
"2025-07-05 11:09:52","45843.4651851852","","","","","723.213","-127.87","1.05495","2.51052"
"2025-07-05 11:09:54","45843.4652083333","32.1","43.5","39.5","39.2","","","",""
"2025-07-05 11:09:57","45843.4652430556","","","","","529.603","-129.75","1.05491","2.51084"
"2025-07-05 11:09:59","45843.4652662037","32.1","43.7","39.5","39.2","","","",""
"2025-07-05 11:10:02","45843.4653009259","","","","","478.133","-131.46","1.05579","2.51088"
"2025-07-05 11:10:04","45843.4653240741","32.0","43.6","39.4","39.2","","","",""
"2025-07-05 11:10:07","45843.4653587963","","","","","606.806","-130.29","1.05619","2.51066"
"2025-07-05 11:10:09","45843.4653819444","32.0","43.6","39.4","39.2","","","",""
"2025-07-05 11:10:12","45843.4654166667","","","","","726.340","-127.78","1.05575","2.51091"
"2025-07-05 11:10:14","45843.4654398148","32.0","43.5","39.4","39.2","","","",""
"2025-07-05 11:10:17","45843.4654745370","","","","","739.808","-126.70","1.05543","2.51090"
"2025-07-05 11:10:19","45843.4654976852","32.0","43.6","39.4","39.2","","","",""
"2025-07-05 11:10:22","45843.4655324074","","","","","743.656","-125.44","1.05477","2.51087"
"2025-07-05 11:10:24","45843.4655555556","32.0","43.7","39.4","39.2","","","",""
"2025-07-05 11:10:27","45843.4655902778","","","","","733.074","-128.50","1.05449","2.51093"
"2025-07-05 11:10:29","45843.4656134259","32.0","43.9","39.4","39.1","","","",""
"2025-07-05 11:10:32","45843.4656481482","","","","","727.783","-128.41","1.05485","2.51078"
"2025-07-05 11:10:34","45843.4656712963","32.0","44.1","39.4","39.1","","","",""
"2025-07-05 11:10:37","45843.4657060185","","","","","729.226","-130.20","1.05539","2.51060"
"2025-07-05 11:10:39","45843.4657291667","32.0","44.2","39.4","39.1","","","",""
"2025-07-05 11:10:42","45843.4657638889","","","","","722.492","-130.47","1.05580","2.51126"
"2025-07-05 11:10:44","45843.4657870370","32.0","44.1","39.4","39.1","","","",""
"2025-07-05 11:10:47","45843.4658217593","","","","","694.592","-133.44","1.05691","2.51098"
"2025-07-05 11:10:49","45843.4658449074","32.1","44.0","39.4","39.1","","","",""
"2025-07-05 11:10:52","45843.4658796296","","","","","704.213","-133.53","1.05847","2.51116"
"2025-07-05 11:10:54","45843.4659027778","32.2","43.9","39.4","39.1","","","",""
"2025-07-05 11:10:57","45843.4659375000","","","","","703.010","-129.03","1.05837","2.51088"
"2025-07-05 11:10:59","45843.4659606482","32.2","43.7","39.4","39.2","","","",""
"2025-07-05 11:11:02","45843.4659953704","","","","","699.643","-126.97","1.05738","2.51097"
"2025-07-05 11:11:04","45843.4660185185","32.1","43.6","39.4","39.1","","","",""
"2025-07-05 11:11:07","45843.4660532407","","","","","628.452","-130.29","1.05740","2.51109"
"2025-07-05 11:11:09","45843.4660763889","32.1","43.8","39.4","39.1","","","",""
"2025-07-05 11:11:12","45843.4661111111","","","","","649.377","-132.63","1.05844","2.51094"
"2025-07-05 11:11:14","45843.4661342593","32.1","43.9","39.4","39.1","","","",""
"2025-07-05 11:11:17","45843.4661689815","","","","","646.490","-132.54","1.05939","2.51101"
"2025-07-05 11:11:19","45843.4661921296","32.2","43.7","39.4","39.1","","","",""
"2025-07-05 11:11:22","45843.4662268519","","","","","505.311","-134.25","1.06012","2.51101"
"2025-07-05 11:11:24","45843.4662500000","32.1","43.6","39.3","39.0","","","",""
"2025-07-05 11:11:27","45843.4662847222","","","","","546.438","-132.81","1.06089","2.51103"
"2025-07-05 11:11:29","45843.4663078704","32.1","43.3","39.3","39.0","","","",""
"2025-07-05 11:11:32","45843.4663425926","","","","","538.742","-130.56","1.06049","2.51097"
"2025-07-05 11:11:34","45843.4663657407","32.0","43.2","39.3","39.0","","","",""
"2025-07-05 11:11:37","45843.4664004630","","","","","530.324","-130.20","1.06023","2.51087"
"2025-07-05 11:11:39","45843.4664236111","32.0","43.2","39.3","39.0","","","",""
"2025-07-05 11:11:42","45843.4664583333","","","","","511.324","-129.48","1.06020","2.51097"
"2025-07-05 11:11:44","45843.4664814815","32.0","43.2","39.3","38.9","","","",""
"2025-07-05 11:11:47","45843.4665162037","","","","","667.655","-127.87","1.05999","2.51106"
"2025-07-05 11:11:49","45843.4665393519","32.0","43.3","39.3","38.9","","","",""
"2025-07-05 11:11:52","45843.4665740741","","","","","608.971","-128.41","1.05983","2.51092"
"2025-07-05 11:11:54","45843.4665972222","31.9","43.4","39.3","38.9","","","",""
"2025-07-05 11:11:57","45843.4666319444","","","","","593.338","-130.02","1.06027","2.51076"
"2025-07-05 11:11:59","45843.4666550926","31.9","43.5","39.3","38.9","","","",""
"2025-07-05 11:12:02","45843.4666898148","","","","","583.236","-130.20","1.06096","2.51096"
"2025-07-05 11:12:04","45843.4667129630","31.9","43.4","39.3","38.9","","","",""
"2025-07-05 11:12:07","45843.4667476852","","","","","555.097","-129.30","1.06095","2.51093"
"2025-07-05 11:12:09","45843.4667708333","31.9","43.4","39.3","38.9","","","",""
"2025-07-05 11:12:12","45843.4668055556","","","","","571.211","-129.75","1.06125","2.51112"
"2025-07-05 11:12:14","45843.4668287037","31.9","43.3","39.2","38.9","","","",""
"2025-07-05 11:12:17","45843.4668634259","","","","","608.249","-130.02","1.06121","2.51103"
"2025-07-05 11:12:19","45843.4668865741","31.8","43.3","39.2","38.9","","","",""
"2025-07-05 11:12:22","45843.4669212963","","","","","576.983","-129.39","1.06133","2.51067"
"2025-07-05 11:12:24","45843.4669444444","31.8","43.3","39.2","38.8","","","",""
"2025-07-05 11:12:27","45843.4669791667","","","","","634.946","-130.11","1.06162","2.51100"
"2025-07-05 11:12:29","45843.4670023148","31.8","43.2","39.2","38.8","","","",""
"2025-07-05 11:12:32","45843.4670370370","","","","","720.568","-129.03","1.06205","2.51102"
"2025-07-05 11:12:34","45843.4670601852","31.8","43.2","39.2","38.8","","","",""
"2025-07-05 11:12:37","45843.4670949074","","","","","687.618","-128.41","1.06174","2.51090"
"2025-07-05 11:12:39","45843.4671180556","31.7","43.1","39.2","38.8","","","",""
"2025-07-05 11:12:42","45843.4671527778","","","","","599.591","-129.48","1.06195","2.51095"
"2025-07-05 11:12:44","45843.4671759259","31.7","43.1","39.2","38.8","","","",""
"2025-07-05 11:12:47","45843.4672106481","","","","","582.755","-129.66","1.06235","2.51097"
"2025-07-05 11:12:49","45843.4672337963","31.7","43.1","39.2","38.8","","","",""
"2025-07-05 11:12:52","45843.4672685185","","","","","674.871","-128.23","1.06278","2.51108"
"2025-07-05 11:12:54","45843.4672916667","31.7","43.1","39.2","38.8","","","",""
"2025-07-05 11:12:57","45843.4673263889","","","","","729.707","-126.52","1.06208","2.51103"
"2025-07-05 11:12:59","45843.4673495370","31.7","43.1","39.1","38.8","","","",""
"2025-07-05 11:13:02","45843.4673842593","","","","","692.909","-128.50","1.06232","2.51119"
"2025-07-05 11:13:04","45843.4674074074","31.7","43.1","39.1","38.8","","","",""
"2025-07-05 11:13:07","45843.4674421296","","","","","705.415","-127.24","1.06250","2.51101"
"2025-07-05 11:13:09","45843.4674652778","31.7","43.2","39.1","38.8","","","",""
"2025-07-05 11:13:12","45843.4675000000","","","","","682.326","-128.32","1.06254","2.51097"
"2025-07-05 11:13:14","45843.4675231481","31.6","43.2","39.0","38.7","","","",""
"2025-07-05 11:13:17","45843.4675578704","","","","","651.782","-128.59","1.06292","2.51084"
"2025-07-05 11:13:19","45843.4675810185","31.5","43.1","39.0","38.7","","","",""
"2025-07-05 11:13:22","45843.4676157407","","","","","643.364","-127.24","1.06310","2.51098"
"2025-07-05 11:13:24","45843.4676388889","31.5","43.1","39.1","38.7","","","",""
"2025-07-05 11:13:27","45843.4676736111","","","","","733.074","-126.79","1.06285","2.51111"
"2025-07-05 11:13:29","45843.4676967593","31.5","43.1","39.0","38.7","","","",""
"2025-07-05 11:13:32","45843.4677314815","","","","","749.429","-127.69","1.06315","2.51073"
"2025-07-05 11:13:34","45843.4677546296","31.5","43.2","39.0","38.7","","","",""
"2025-07-05 11:13:37","45843.4677893519","","","","","696.276","-127.60","1.06302","2.51101"
"2025-07-05 11:13:39","45843.4678125000","31.6","43.3","39.1","38.7","","","",""
"2025-07-05 11:13:42","45843.4678472222","","","","","710.947","-127.69","1.06356","2.51099"
"2025-07-05 11:13:44","45843.4678703704","31.6","43.3","39.0","38.6","","","",""
"2025-07-05 11:13:47","45843.4679050926","","","","","687.377","-126.70","1.06299","2.51116"
"2025-07-05 11:13:49","45843.4679282407","31.5","43.2","39.0","38.6","","","",""
"2025-07-05 11:13:52","45843.4679629630","","","","","710.226","-126.07","1.06282","2.51098"
"2025-07-05 11:13:54","45843.4679861111","31.4","43.2","38.9","38.6","","","",""
"2025-07-05 11:13:57","45843.4680208333","","","","","729.947","-126.34","1.06275","2.51092"
"2025-07-05 11:13:59","45843.4680439815","31.4","43.3","38.9","38.6","","","",""
"2025-07-05 11:14:02","45843.4680787037","","","","","731.390","-127.60","1.06286","2.51082"
"2025-07-05 11:14:04","45843.4681018519","31.4","43.4","39.0","38.6","","","",""
"2025-07-05 11:14:07","45843.4681365741","","","","","734.036","-125.53","1.06313","2.51095"
"2025-07-05 11:14:09","45843.4681597222","31.4","43.4","39.0","38.6","","","",""
"2025-07-05 11:14:12","45843.4681944444","","","","","748.948","-126.34","1.06285","2.51101"
"2025-07-05 11:14:14","45843.4682175926","31.4","43.4","38.9","38.6","","","",""
"2025-07-05 11:14:17","45843.4682523148","","","","","752.315","-126.61","1.06284","2.51107"
"2025-07-05 11:14:19","45843.4682754630","31.4","43.4","38.9","38.6","","","",""
"2025-07-05 11:14:22","45843.4683101852","","","","","743.656","-126.25","1.06259","2.51109"
"2025-07-05 11:14:24","45843.4683333333","31.4","43.5","39.0","38.7","","","",""
"2025-07-05 11:14:27","45843.4683680556","","","","","719.124","-126.79","1.06249","2.51144"
"2025-07-05 11:14:29","45843.4683912037","31.4","43.5","39.0","38.7","","","",""
"2025-07-05 11:14:32","45843.4684259259","","","","","717.200","-128.14","1.06302","2.51095"
"2025-07-05 11:14:34","45843.4684490741","31.3","43.5","38.9","38.6","","","",""
"2025-07-05 11:14:37","45843.4684837963","","","","","716.960","-126.07","1.06307","2.51098"
"2025-07-05 11:14:39","45843.4685069444","31.3","43.5","38.9","38.6","","","",""
"2025-07-05 11:14:42","45843.4685416667","","","","","748.467","-124.36","1.06233","2.51085"
"2025-07-05 11:14:44","45843.4685648148","31.3","43.5","38.9","38.6","","","",""
"2025-07-05 11:14:47","45843.4685995370","","","","","737.884","-126.70","1.06229","2.51124"
"2025-07-05 11:14:49","45843.4686226852","31.3","43.6","38.9","38.6","","","",""
"2025-07-05 11:14:52","45843.4686574074","","","","","739.087","-127.69","1.06300","2.51112"
"2025-07-05 11:14:54","45843.4686805556","31.3","43.7","38.9","38.6","","","",""
"2025-07-05 11:14:57","45843.4687152778","","","","","730.188","-126.43","1.06347","2.51089"
"2025-07-05 11:14:59","45843.4687384259","31.4","43.7","38.9","38.6","","","",""
"2025-07-05 11:15:02","45843.4687731481","","","","","740.289","-126.34","1.06335","2.51098"
"2025-07-05 11:15:04","45843.4687962963","31.4","43.7","39.0","38.7","","","",""
"2025-07-05 11:15:07","45843.4688310185","","","","","748.467","-125.98","1.06296","2.51103"
"2025-07-05 11:15:09","45843.4688541667","31.4","43.6","39.0","38.7","","","",""
"2025-07-05 11:15:12","45843.4688888889","","","","","751.112","-129.66","1.06355","2.51113"
"2025-07-05 11:15:14","45843.4689120370","31.4","43.7","39.0","38.7","","","",""
"2025-07-05 11:15:17","45843.4689467593","","","","","751.593","-128.94","1.06461","2.51097"
"2025-07-05 11:15:19","45843.4689699074","31.4","43.6","38.9","38.6","","","",""
"2025-07-05 11:15:22","45843.4690046296","","","","","752.796","-125.80","1.06427","2.51089"
"2025-07-05 11:15:24","45843.4690277778","31.4","43.6","38.9","38.6","","","",""
"2025-07-05 11:15:27","45843.4690625000","","","","","751.112","-124.81","1.06354","2.51083"
"2025-07-05 11:15:29","45843.4690856481","31.4","43.6","38.9","38.6","","","",""
"2025-07-05 11:15:32","45843.4691203704","","","","","747.505","-125.80","1.06345","2.51112"
"2025-07-05 11:15:34","45843.4691435185","31.4","43.7","38.9","38.6","","","",""
"2025-07-05 11:15:37","45843.4691782407","","","","","746.302","-126.79","1.06396","2.51091"
"2025-07-05 11:15:39","45843.4692013889","31.4","43.8","38.9","38.6","","","",""
