"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-13 14:14:50","45851.5936342593","29.0","55.1","55.8","57.1","","","",""
"2025-07-13 14:14:53","45851.5936689815","","","","","840.101","-151.68","0.97559","2.51224"
"2025-07-13 14:14:55","45851.5936921296","29.0","55.1","55.8","57.1","","","",""
"2025-07-13 14:14:58","45851.5937268519","","","","","840.101","-150.78","0.97567","2.51194"
"2025-07-13 14:15:00","45851.5937500000","28.9","55.0","55.8","57.0","","","",""
"2025-07-13 14:15:03","45851.5937847222","","","","","839.379","-150.69","0.97593","2.51190"
"2025-07-13 14:15:05","45851.5938078704","28.8","55.0","55.8","57.0","","","",""
"2025-07-13 14:15:08","45851.5938425926","","","","","839.860","-148.62","0.97541","2.51202"
"2025-07-13 14:15:10","45851.5938657407","28.8","55.0","55.8","57.1","","","",""
"2025-07-13 14:15:13","45851.5939004630","","","","","839.379","-148.44","0.97507","2.51186"
"2025-07-13 14:15:15","45851.5939236111","28.9","55.0","55.8","57.1","","","",""
"2025-07-13 14:15:18","45851.5939583333","","","","","838.898","-147.46","0.97474","2.51178"
"2025-07-13 14:15:20","45851.5939814815","29.0","55.1","55.8","57.1","","","",""
"2025-07-13 14:15:23","45851.5940162037","","","","","838.417","-147.64","0.97434","2.51196"
"2025-07-13 14:15:25","45851.5940393519","29.2","55.1","55.8","57.1","","","",""
"2025-07-13 14:15:28","45851.5940740741","","","","","839.139","-148.98","0.97452","2.51186"
"2025-07-13 14:15:30","45851.5940972222","29.3","55.1","55.8","57.1","","","",""
"2025-07-13 14:15:33","45851.5941319444","","","","","839.139","-148.53","0.97445","2.51187"
"2025-07-13 14:15:35","45851.5941550926","29.2","55.1","55.8","57.2","","","",""
"2025-07-13 14:15:38","45851.5941898148","","","","","839.620","-149.61","0.97476","2.51185"
"2025-07-13 14:15:40","45851.5942129630","29.2","55.1","55.8","57.2","","","",""
"2025-07-13 14:15:43","45851.5942476852","","","","","839.620","-149.61","0.97484","2.51177"
"2025-07-13 14:15:45","45851.5942708333","29.2","55.1","55.8","57.2","","","",""
"2025-07-13 14:15:48","45851.5943055556","","","","","839.379","-151.41","0.97486","2.51180"
"2025-07-13 14:15:50","45851.5943287037","29.2","55.1","55.8","57.2","","","",""
"2025-07-13 14:15:53","45851.5943634259","","","","","839.379","-151.59","0.97488","2.51179"
"2025-07-13 14:15:55","45851.5943865741","29.1","55.1","55.8","57.2","","","",""
"2025-07-13 14:15:58","45851.5944212963","","","","","839.139","-151.59","0.97505","2.51177"
"2025-07-13 14:16:00","45851.5944444444","29.0","55.1","55.8","57.3","","","",""
"2025-07-13 14:16:03","45851.5944791667","","","","","838.898","-151.05","0.97516","2.51172"
"2025-07-13 14:16:05","45851.5945023148","28.9","55.1","55.8","57.3","","","",""
"2025-07-13 14:16:08","45851.5945370370","","","","","838.417","-150.60","0.97491","2.51174"
"2025-07-13 14:16:10","45851.5945601852","28.9","55.1","55.8","57.3","","","",""
"2025-07-13 14:16:13","45851.5945949074","","","","","838.417","-151.32","0.97486","2.51190"
"2025-07-13 14:16:15","45851.5946180556","28.9","55.1","55.8","57.3","","","",""
"2025-07-13 14:16:18","45851.5946527778","","","","","838.177","-152.31","0.97537","2.51170"
"2025-07-13 14:16:20","45851.5946759259","28.8","55.1","55.9","57.3","","","",""
"2025-07-13 14:16:23","45851.5947106481","","","","","837.455","-152.94","0.97553","2.51159"
"2025-07-13 14:16:25","45851.5947337963","28.8","55.1","55.9","57.3","","","",""
"2025-07-13 14:16:28","45851.5947685185","","","","","836.974","-150.96","0.97557","2.51165"
"2025-07-13 14:16:30","45851.5947916667","28.8","55.1","55.9","57.3","","","",""
"2025-07-13 14:16:33","45851.5948263889","","","","","836.974","-151.32","0.97550","2.51213"
"2025-07-13 14:16:35","45851.5948495370","28.9","55.1","55.9","57.3","","","",""
"2025-07-13 14:16:38","45851.5948842593","","","","","837.215","-150.51","0.97552","2.51193"
"2025-07-13 14:16:40","45851.5949074074","28.8","55.1","55.8","57.2","","","",""
"2025-07-13 14:16:43","45851.5949421296","","","","","837.215","-150.78","0.97541","2.51171"
"2025-07-13 14:16:45","45851.5949652778","28.8","55.1","55.8","57.2","","","",""
"2025-07-13 14:16:48","45851.5950000000","","","","","836.974","-150.60","0.97555","2.51162"
"2025-07-13 14:16:50","45851.5950231481","28.8","55.1","55.8","57.2","","","",""
"2025-07-13 14:16:53","45851.5950578704","","","","","837.215","-150.06","0.97525","2.51176"
"2025-07-13 14:16:55","45851.5950810185","28.8","55.1","55.8","57.2","","","",""
"2025-07-13 14:16:58","45851.5951157407","","","","","837.936","-151.23","0.97552","2.51174"
"2025-07-13 14:17:00","45851.5951388889","28.8","55.1","55.8","57.2","","","",""
"2025-07-13 14:17:03","45851.5951736111","","","","","837.696","-149.70","0.97529","2.51196"
"2025-07-13 14:17:05","45851.5951967593","28.8","55.1","55.8","57.2","","","",""
"2025-07-13 14:17:08","45851.5952314815","","","","","837.215","-149.25","0.97512","2.51192"
"2025-07-13 14:17:10","45851.5952546296","28.8","55.1","55.8","57.2","","","",""
"2025-07-13 14:17:13","45851.5952893519","","","","","836.974","-148.26","0.97494","2.51184"
"2025-07-13 14:17:15","45851.5953125000","28.9","55.1","55.8","57.2","","","",""
"2025-07-13 14:17:18","45851.5953472222","","","","","837.215","-150.06","0.97468","2.51183"
"2025-07-13 14:17:20","45851.5953703704","29.0","55.1","55.8","57.2","","","",""
"2025-07-13 14:17:23","45851.5954050926","","","","","838.177","-149.16","0.97499","2.51172"
"2025-07-13 14:17:25","45851.5954282407","29.0","55.1","55.8","57.2","","","",""
"2025-07-13 14:17:28","45851.5954629630","","","","","837.936","-148.53","0.97484","2.51178"
"2025-07-13 14:17:30","45851.5954861111","29.0","55.1","55.9","57.3","","","",""
"2025-07-13 14:17:33","45851.5955208333","","","","","837.936","-150.15","0.97488","2.51196"
"2025-07-13 14:17:35","45851.5955439815","29.0","55.1","55.9","57.3","","","",""
"2025-07-13 14:17:38","45851.5955787037","","","","","837.936","-152.22","0.97541","2.51191"
"2025-07-13 14:17:40","45851.5956018519","29.0","55.2","55.9","57.3","","","",""
"2025-07-13 14:17:43","45851.5956365741","","","","","838.177","-152.04","0.97548","2.51184"
"2025-07-13 14:17:45","45851.5956597222","29.0","55.1","55.8","57.2","","","",""
"2025-07-13 14:17:48","45851.5956944444","","","","","838.177","-151.32","0.97556","2.51183"
"2025-07-13 14:17:50","45851.5957175926","28.9","55.1","55.8","57.2","","","",""
"2025-07-13 14:17:53","45851.5957523148","","","","","838.898","-151.95","0.97532","2.51187"
"2025-07-13 14:17:55","45851.5957754630","28.9","55.1","55.8","57.2","","","",""
"2025-07-13 14:17:58","45851.5958101852","","","","","837.936","-151.14","0.97562","2.51175"
"2025-07-13 14:18:00","45851.5958333333","28.9","55.1","55.8","57.2","","","",""
"2025-07-13 14:18:03","45851.5958680556","","","","","837.455","-149.34","0.97528","2.51194"
"2025-07-13 14:18:05","45851.5958912037","29.0","55.1","55.8","57.2","","","",""
"2025-07-13 14:18:08","45851.5959259259","","","","","837.455","-148.89","0.97506","2.51196"
"2025-07-13 14:18:10","45851.5959490741","28.9","55.1","55.8","57.3","","","",""
"2025-07-13 14:18:13","45851.5959837963","","","","","837.696","-151.14","0.97510","2.51185"
"2025-07-13 14:18:15","45851.5960069444","28.9","55.1","55.8","57.3","","","",""
"2025-07-13 14:18:18","45851.5960416667","","","","","837.696","-151.50","0.97525","2.51175"
"2025-07-13 14:18:20","45851.5960648148","28.9","55.1","55.8","57.3","","","",""
"2025-07-13 14:18:23","45851.5960995370","","","","","837.215","-152.76","0.97536","2.51181"
"2025-07-13 14:18:25","45851.5961226852","28.8","55.1","55.8","57.3","","","",""
"2025-07-13 14:18:28","45851.5961574074","","","","","837.455","-152.94","0.97597","2.51218"
"2025-07-13 14:18:30","45851.5961805556","28.8","55.1","55.8","57.3","","","",""
"2025-07-13 14:18:33","45851.5962152778","","","","","836.974","-152.13","0.97618","2.51159"
"2025-07-13 14:18:35","45851.5962384259","28.8","55.1","55.8","57.3","","","",""
"2025-07-13 14:18:38","45851.5962731481","","","","","836.493","-151.41","0.97591","2.51179"
"2025-07-13 14:18:40","45851.5962962963","28.9","55.1","55.9","57.3","","","",""
"2025-07-13 14:18:43","45851.5963310185","","","","","836.493","-151.86","0.97619","2.51181"
"2025-07-13 14:18:45","45851.5963541667","28.9","55.1","55.9","57.3","","","",""
"2025-07-13 14:18:48","45851.5963888889","","","","","836.493","-151.41","0.97621","2.51199"
"2025-07-13 14:18:50","45851.5964120370","28.9","55.1","55.9","57.3","","","",""
"2025-07-13 14:18:53","45851.5964467593","","","","","836.253","-151.59","0.97620","2.51172"
"2025-07-13 14:18:55","45851.5964699074","28.9","55.1","55.9","57.2","","","",""
"2025-07-13 14:18:58","45851.5965046296","","","","","836.493","-150.42","0.97603","2.51183"
"2025-07-13 14:19:00","45851.5965277778","28.8","55.1","55.8","57.2","","","",""
"2025-07-13 14:19:03","45851.5965625000","","","","","836.253","-149.25","0.97583","2.51184"
"2025-07-13 14:19:05","45851.5965856481","28.9","55.1","55.9","57.2","","","",""
"2025-07-13 14:19:08","45851.5966203704","","","","","836.253","-149.88","0.97551","2.51182"
"2025-07-13 14:19:10","45851.5966435185","28.9","55.1","55.9","57.2","","","",""
"2025-07-13 14:19:13","45851.5966782407","","","","","837.215","-151.41","0.97590","2.51178"
"2025-07-13 14:19:15","45851.5967013889","29.0","55.1","55.9","57.2","","","",""
"2025-07-13 14:19:18","45851.5967361111","","","","","837.215","-150.24","0.97622","2.51170"
"2025-07-13 14:19:20","45851.5967592593","29.0","55.0","55.8","57.1","","","",""
"2025-07-13 14:19:23","45851.5967939815","","","","","836.974","-149.97","0.97594","2.51193"
"2025-07-13 14:19:25","45851.5968171296","29.1","55.0","55.8","57.1","","","",""
"2025-07-13 14:19:28","45851.5968518518","","","","","837.215","-149.16","0.97576","2.51154"
"2025-07-13 14:19:30","45851.5968750000","29.1","55.0","55.8","57.1","","","",""
"2025-07-13 14:19:33","45851.5969097222","","","","","837.215","-148.89","0.97554","2.51187"
"2025-07-13 14:19:35","45851.5969328704","29.1","55.0","55.8","57.1","","","",""
"2025-07-13 14:19:38","45851.5969675926","","","","","836.974","-147.82","0.97508","2.51181"
"2025-07-13 14:19:40","45851.5969907407","29.1","55.0","55.8","57.1","","","",""
"2025-07-13 14:19:43","45851.5970254630","","","","","837.215","-147.73","0.97486","2.51195"
"2025-07-13 14:19:45","45851.5970486111","29.1","55.0","55.8","57.1","","","",""
"2025-07-13 14:19:48","45851.5970833333","","","","","837.455","-146.83","0.97448","2.51192"
"2025-07-13 14:19:50","45851.5971064815","29.1","55.0","55.8","57.1","","","",""
"2025-07-13 14:19:53","45851.5971412037","","","","","837.696","-148.53","0.97421","2.51193"
"2025-07-13 14:19:55","45851.5971643518","29.1","55.1","55.8","57.2","","","",""
"2025-07-13 14:19:58","45851.5971990741","","","","","838.177","-149.25","0.97430","2.51183"
"2025-07-13 14:20:00","45851.5972222222","29.2","55.1","55.8","57.2","","","",""
"2025-07-13 14:20:03","45851.5972569444","","","","","838.177","-148.80","0.97460","2.51173"
"2025-07-13 14:20:05","45851.5972800926","29.2","55.1","55.8","57.2","","","",""
"2025-07-13 14:20:08","45851.5973148148","","","","","838.177","-147.73","0.97436","2.51195"
"2025-07-13 14:20:10","45851.5973379630","29.2","55.1","55.8","57.1","","","",""
"2025-07-13 14:20:13","45851.5973726852","","","","","837.696","-147.28","0.97389","2.51191"
"2025-07-13 14:20:15","45851.5973958333","29.2","55.1","55.8","56.9","","","",""
"2025-07-13 14:20:18","45851.5974305556","","","","","837.936","-148.44","0.97384","2.51182"
"2025-07-13 14:20:20","45851.5974537037","29.1","55.1","55.8","56.6","","","",""
"2025-07-13 14:20:23","45851.5974884259","","","","","836.974","-147.99","0.97367","2.51188"
"2025-07-13 14:20:25","45851.5975115741","29.1","55.1","55.8","56.4","","","",""
"2025-07-13 14:20:28","45851.5975462963","","","","","837.455","-147.64","0.97338","2.51174"
"2025-07-13 14:20:30","45851.5975694444","29.1","55.1","55.8","56.3","","","",""
"2025-07-13 14:20:33","45851.5976041667","","","","","836.734","-148.08","0.97343","2.51187"
"2025-07-13 14:20:35","45851.5976273148","29.1","55.2","55.9","56.3","","","",""
"2025-07-13 14:20:38","45851.5976620370","","","","","837.215","-147.82","0.97320","2.51197"
"2025-07-13 14:20:40","45851.5976851852","29.2","55.2","55.9","56.4","","","",""
"2025-07-13 14:20:43","45851.5977199074","","","","","837.455","-146.83","0.97313","2.51167"
"2025-07-13 14:20:45","45851.5977430556","29.3","55.2","55.9","56.5","","","",""
"2025-07-13 14:20:48","45851.5977777778","","","","","837.455","-146.65","0.97273","2.51177"
"2025-07-13 14:20:50","45851.5978009259","29.2","55.2","55.9","56.6","","","",""
"2025-07-13 14:20:53","45851.5978356482","","","","","837.696","-148.44","0.97275","2.51184"
"2025-07-13 14:20:55","45851.5978587963","29.3","55.2","55.9","56.6","","","",""
"2025-07-13 14:20:58","45851.5978935185","","","","","837.455","-147.91","0.97260","2.51166"
"2025-07-13 14:21:00","45851.5979166667","29.3","55.2","55.9","56.7","","","",""
"2025-07-13 14:21:03","45851.5979513889","","","","","837.455","-147.46","0.97244","2.51176"
"2025-07-13 14:21:05","45851.5979745370","29.3","55.2","55.9","56.8","","","",""
"2025-07-13 14:21:08","45851.5980092593","","","","","837.215","-147.28","0.97208","2.51195"
"2025-07-13 14:21:10","45851.5980324074","29.3","55.2","55.9","56.9","","","",""
"2025-07-13 14:21:13","45851.5980671296","","","","","837.455","-147.55","0.97211","2.51199"
"2025-07-13 14:21:15","45851.5980902778","29.3","55.2","55.9","57.0","","","",""
"2025-07-13 14:21:18","45851.5981250000","","","","","837.696","-149.79","0.97223","2.51196"
"2025-07-13 14:21:20","45851.5981481482","29.3","55.2","55.9","57.0","","","",""
"2025-07-13 14:21:23","45851.5981828704","","","","","837.936","-150.24","0.97227","2.51193"
"2025-07-13 14:21:25","45851.5982060185","29.2","55.3","55.9","57.1","","","",""
"2025-07-13 14:21:28","45851.5982407407","","","","","837.696","-151.23","0.97237","2.51196"
"2025-07-13 14:21:30","45851.5982638889","29.2","55.3","55.9","57.1","","","",""
"2025-07-13 14:21:33","45851.5982986111","","","","","836.974","-150.24","0.97229","2.51200"
"2025-07-13 14:21:35","45851.5983217593","29.2","55.3","55.9","57.2","","","",""
"2025-07-13 14:21:38","45851.5983564815","","","","","836.253","-149.43","0.97203","2.51181"
"2025-07-13 14:21:40","45851.5983796296","29.3","55.3","55.9","57.2","","","",""
"2025-07-13 14:21:43","45851.5984143519","","","","","836.012","-148.89","0.97177","2.51178"
"2025-07-13 14:21:45","45851.5984375000","29.3","55.3","56.0","57.2","","","",""
"2025-07-13 14:21:48","45851.5984722222","","","","","835.772","-150.33","0.97168","2.51167"
"2025-07-13 14:21:50","45851.5984953704","29.2","55.3","56.0","57.2","","","",""
"2025-07-13 14:21:53","45851.5985300926","","","","","835.050","-150.78","0.97162","2.51197"
"2025-07-13 14:21:55","45851.5985532407","29.2","55.3","56.0","57.2","","","",""
"2025-07-13 14:21:58","45851.5985879630","","","","","835.531","-150.60","0.97178","2.51179"
"2025-07-13 14:22:00","45851.5986111111","29.3","55.3","56.0","57.2","","","",""
"2025-07-13 14:22:03","45851.5986458333","","","","","835.531","-149.97","0.97153","2.51176"
"2025-07-13 14:22:05","45851.5986689815","29.3","55.3","56.0","57.3","","","",""
"2025-07-13 14:22:08","45851.5987037037","","","","","835.050","-149.97","0.97151","2.51180"
"2025-07-13 14:22:10","45851.5987268519","29.2","55.3","56.0","57.3","","","",""
"2025-07-13 14:22:13","45851.5987615741","","","","","835.291","-149.43","0.97139","2.51179"
"2025-07-13 14:22:15","45851.5987847222","29.3","55.4","56.1","57.4","","","",""
"2025-07-13 14:22:18","45851.5988194444","","","","","835.772","-148.26","0.97122","2.51182"
"2025-07-13 14:22:20","45851.5988425926","29.3","55.3","56.0","57.3","","","",""
"2025-07-13 14:22:23","45851.5988773148","","","","","835.531","-148.17","0.97074","2.51182"
"2025-07-13 14:22:25","45851.5989004630","29.3","55.3","56.0","57.3","","","",""
"2025-07-13 14:22:28","45851.5989351852","","","","","836.012","-150.33","0.97067","2.51186"
"2025-07-13 14:22:30","45851.5989583333","29.4","55.4","56.1","57.4","","","",""
"2025-07-13 14:22:33","45851.5989930556","","","","","835.772","-151.86","0.97145","2.51174"
"2025-07-13 14:22:35","45851.5990162037","29.3","55.4","56.1","57.4","","","",""
"2025-07-13 14:22:38","45851.5990509259","","","","","836.012","-151.95","0.97170","2.51193"
"2025-07-13 14:22:40","45851.5990740741","29.4","55.4","56.1","57.4","","","",""
"2025-07-13 14:22:43","45851.5991087963","","","","","836.012","-150.78","0.97149","2.51191"
"2025-07-13 14:22:45","45851.5991319444","29.4","55.4","56.1","57.4","","","",""
"2025-07-13 14:22:48","45851.5991666667","","","","","835.772","-151.68","0.97160","2.51177"
"2025-07-13 14:22:50","45851.5991898148","29.3","55.4","56.1","57.4","","","",""
"2025-07-13 14:22:53","45851.5992245370","","","","","834.810","-151.23","0.97177","2.51183"
"2025-07-13 14:22:55","45851.5992476852","29.2","55.3","56.0","57.4","","","",""
"2025-07-13 14:22:58","45851.5992824074","","","","","834.810","-149.88","0.97129","2.51186"
"2025-07-13 14:23:00","45851.5993055556","29.2","55.3","56.0","57.4","","","",""
"2025-07-13 14:23:03","45851.5993402778","","","","","834.329","-150.33","0.97124","2.51156"
"2025-07-13 14:23:05","45851.5993634259","29.2","55.3","56.0","57.4","","","",""
"2025-07-13 14:23:08","45851.5993981482","","","","","834.088","-149.34","0.97123","2.51180"
"2025-07-13 14:23:10","45851.5994212963","29.2","55.3","56.0","57.4","","","",""
"2025-07-13 14:23:13","45851.5994560185","","","","","834.088","-150.33","0.97120","2.51162"
"2025-07-13 14:23:15","45851.5994791667","29.2","55.3","56.0","57.3","","","",""
"2025-07-13 14:23:18","45851.5995138889","","","","","833.848","-150.42","0.97127","2.51189"
"2025-07-13 14:23:20","45851.5995370370","29.2","55.3","56.0","57.3","","","",""
"2025-07-13 14:23:23","45851.5995717593","","","","","833.848","-151.14","0.97121","2.51166"
"2025-07-13 14:23:25","45851.5995949074","29.2","55.3","56.0","57.3","","","",""
"2025-07-13 14:23:28","45851.5996296296","","","","","834.088","-152.40","0.97146","2.51190"
"2025-07-13 14:23:30","45851.5996527778","29.2","55.3","56.0","57.3","","","",""
"2025-07-13 14:23:33","45851.5996875000","","","","","834.329","-152.04","0.97161","2.51165"
"2025-07-13 14:23:35","45851.5997106481","29.2","55.3","56.0","57.3","","","",""
"2025-07-13 14:23:38","45851.5997453704","","","","","834.088","-151.50","0.97163","2.51184"
"2025-07-13 14:23:40","45851.5997685185","29.2","55.3","56.0","57.3","","","",""
"2025-07-13 14:23:43","45851.5998032407","","","","","833.848","-150.51","0.97149","2.51188"
"2025-07-13 14:23:45","45851.5998263889","29.1","55.3","56.0","57.3","","","",""
"2025-07-13 14:23:48","45851.5998611111","","","","","833.607","-150.24","0.97149","2.51179"
"2025-07-13 14:23:50","45851.5998842593","29.1","55.3","56.0","57.3","","","",""
"2025-07-13 14:23:53","45851.5999189815","","","","","832.886","-148.35","0.97118","2.51183"
"2025-07-13 14:23:55","45851.5999421296","29.1","55.3","56.0","57.3","","","",""
"2025-07-13 14:23:58","45851.5999768519","","","","","832.645","-148.44","0.97079","2.51227"
"2025-07-13 14:24:00","45851.6000000000","29.1","55.2","56.0","57.3","","","",""
"2025-07-13 14:24:03","45851.6000347222","","","","","832.886","-147.73","0.97050","2.51179"
"2025-07-13 14:24:05","45851.6000578704","29.2","55.3","56.0","57.3","","","",""
"2025-07-13 14:24:08","45851.6000925926","","","","","833.126","-149.61","0.97054","2.51189"
"2025-07-13 14:24:10","45851.6001157407","29.3","55.2","56.0","57.3","","","",""
"2025-07-13 14:24:13","45851.6001504630","","","","","832.886","-149.16","0.97070","2.51193"
"2025-07-13 14:24:15","45851.6001736111","29.3","55.3","56.0","57.2","","","",""
"2025-07-13 14:24:18","45851.6002083333","","","","","832.886","-148.26","0.97052","2.51164"
"2025-07-13 14:24:20","45851.6002314815","29.3","55.3","56.0","57.3","","","",""
"2025-07-13 14:24:23","45851.6002662037","","","","","833.126","-148.35","0.97027","2.51184"
"2025-07-13 14:24:25","45851.6002893519","29.4","55.3","56.0","57.3","","","",""
"2025-07-13 14:24:28","45851.6003240741","","","","","833.607","-148.62","0.97032","2.51181"
"2025-07-13 14:24:30","45851.6003472222","29.4","55.3","56.0","57.3","","","",""
"2025-07-13 14:24:33","45851.6003819444","","","","","834.569","-149.97","0.97050","2.51178"
"2025-07-13 14:24:35","45851.6004050926","29.4","55.3","56.0","57.3","","","",""
"2025-07-13 14:24:38","45851.6004398148","","","","","834.569","-150.60","0.97068","2.51176"
"2025-07-13 14:24:40","45851.6004629630","29.4","55.3","56.0","57.3","","","",""
"2025-07-13 14:24:43","45851.6004976852","","","","","834.088","-149.70","0.97052","2.51215"
"2025-07-13 14:24:45","45851.6005208333","29.3","55.3","56.0","57.3","","","",""
"2025-07-13 14:24:48","45851.6005555556","","","","","833.848","-150.15","0.97059","2.51182"
"2025-07-13 14:24:50","45851.6005787037","29.3","55.3","56.0","57.3","","","",""
"2025-07-13 14:24:53","45851.6006134259","","","","","833.126","-150.42","0.97089","2.51192"
"2025-07-13 14:24:55","45851.6006365741","29.3","55.3","56.0","57.3","","","",""
"2025-07-13 14:24:58","45851.6006712963","","","","","832.645","-150.33","0.97096","2.51173"
"2025-07-13 14:25:00","45851.6006944444","29.3","55.3","56.0","57.3","","","",""
"2025-07-13 14:25:03","45851.6007291667","","","","","832.405","-150.69","0.97085","2.51193"
"2025-07-13 14:25:05","45851.6007523148","29.4","55.3","55.9","57.3","","","",""
"2025-07-13 14:25:08","45851.6007870370","","","","","832.405","-150.24","0.97091","2.51186"
"2025-07-13 14:25:10","45851.6008101852","29.4","55.2","55.9","57.2","","","",""
"2025-07-13 14:25:13","45851.6008449074","","","","","832.886","-150.06","0.97083","2.51208"
"2025-07-13 14:25:15","45851.6008680556","29.4","55.2","55.9","57.2","","","",""
"2025-07-13 14:25:18","45851.6009027778","","","","","832.405","-149.25","0.97069","2.51182"
"2025-07-13 14:25:20","45851.6009259259","29.3","55.2","55.9","57.2","","","",""
"2025-07-13 14:25:23","45851.6009606481","","","","","831.683","-148.62","0.97060","2.51171"
"2025-07-13 14:25:25","45851.6009837963","29.3","55.2","55.9","57.2","","","",""
"2025-07-13 14:25:28","45851.6010185185","","","","","830.962","-148.53","0.97023","2.51192"
"2025-07-13 14:25:30","45851.6010416667","29.3","55.2","55.9","57.2","","","",""
"2025-07-13 14:25:33","45851.6010763889","","","","","830.962","-149.97","0.97047","2.51157"
"2025-07-13 14:25:35","45851.6010995370","29.3","55.2","55.9","57.2","","","",""
"2025-07-13 14:25:38","45851.6011342593","","","","","831.443","-150.51","0.97053","2.51211"
"2025-07-13 14:25:40","45851.6011574074","29.3","55.2","55.9","57.2","","","",""
"2025-07-13 14:25:43","45851.6011921296","","","","","832.164","-150.51","0.97087","2.51181"
"2025-07-13 14:25:45","45851.6012152778","29.3","55.2","55.9","57.2","","","",""
"2025-07-13 14:25:48","45851.6012500000","","","","","831.924","-150.42","0.97102","2.51168"
"2025-07-13 14:25:50","45851.6012731481","29.2","55.2","55.9","57.2","","","",""
"2025-07-13 14:25:53","45851.6013078704","","","","","831.443","-150.33","0.97113","2.51185"
"2025-07-13 14:25:55","45851.6013310185","29.2","55.2","55.9","57.2","","","",""
"2025-07-13 14:25:58","45851.6013657407","","","","","831.202","-151.05","0.97125","2.51173"
"2025-07-13 14:26:00","45851.6013888889","29.2","55.2","55.9","57.2","","","",""
"2025-07-13 14:26:03","45851.6014236111","","","","","831.202","-151.14","0.97159","2.51193"
"2025-07-13 14:26:05","45851.6014467593","29.3","55.2","55.9","57.1","","","",""
"2025-07-13 14:26:08","45851.6014814815","","","","","830.962","-149.61","0.97146","2.51221"
"2025-07-13 14:26:10","45851.6015046296","29.3","55.2","55.9","57.1","","","",""
"2025-07-13 14:26:13","45851.6015393519","","","","","830.481","-150.06","0.97124","2.51174"
"2025-07-13 14:26:15","45851.6015625000","29.3","55.2","55.9","57.1","","","",""
"2025-07-13 14:26:18","45851.6015972222","","","","","830.481","-150.42","0.97133","2.51183"
"2025-07-13 14:26:20","45851.6016203704","29.3","55.2","55.9","57.1","","","",""
"2025-07-13 14:26:23","45851.6016550926","","","","","831.202","-150.78","0.97165","2.51186"
"2025-07-13 14:26:25","45851.6016782407","29.2","55.2","55.9","57.1","","","",""
"2025-07-13 14:26:28","45851.6017129630","","","","","830.962","-149.70","0.97156","2.51179"
"2025-07-13 14:26:30","45851.6017361111","29.2","55.2","55.9","57.1","","","",""
"2025-07-13 14:26:33","45851.6017708333","","","","","830.962","-149.43","0.97159","2.51192"
"2025-07-13 14:26:35","45851.6017939815","29.3","55.2","55.9","57.1","","","",""
"2025-07-13 14:26:38","45851.6018287037","","","","","830.721","-149.88","0.97158","2.51188"
"2025-07-13 14:26:40","45851.6018518519","29.2","55.2","55.9","57.1","","","",""
"2025-07-13 14:26:43","45851.6018865741","","","","","831.202","-150.87","0.97162","2.51162"
"2025-07-13 14:26:45","45851.6019097222","29.2","55.2","55.9","57.1","","","",""
"2025-07-13 14:26:48","45851.6019444444","","","","","830.721","-150.24","0.97175","2.51156"
"2025-07-13 14:26:50","45851.6019675926","29.2","55.2","55.9","57.1","","","",""
"2025-07-13 14:26:53","45851.6020023148","","","","","830.721","-148.17","0.97158","2.51196"
"2025-07-13 14:26:55","45851.6020254630","29.2","55.1","55.8","57.1","","","",""
"2025-07-13 14:26:58","45851.6020601852","","","","","830.962","-147.82","0.97125","2.51178"
"2025-07-13 14:27:00","45851.6020833333","29.2","55.1","55.8","57.1","","","",""
"2025-07-13 14:27:03","45851.6021180556","","","","","830.240","-148.26","0.97119","2.51207"
"2025-07-13 14:27:05","45851.6021412037","29.2","55.1","55.8","57.0","","","",""
"2025-07-13 14:27:08","45851.6021759259","","","","","829.519","-147.64","0.97080","2.51190"
"2025-07-13 14:27:10","45851.6021990741","29.2","55.1","55.8","57.0","","","",""
"2025-07-13 14:27:13","45851.6022337963","","","","","830.000","-147.82","0.97080","2.51167"
"2025-07-13 14:27:15","45851.6022569444","29.2","55.1","55.8","57.0","","","",""
"2025-07-13 14:27:18","45851.6022916667","","","","","830.481","-147.99","0.97067","2.51171"
"2025-07-13 14:27:20","45851.6023148148","29.2","55.1","55.8","57.0","","","",""
"2025-07-13 14:27:23","45851.6023495370","","","","","830.962","-148.35","0.97054","2.51178"
"2025-07-13 14:27:25","45851.6023726852","29.4","55.1","55.8","57.0","","","",""
"2025-07-13 14:27:28","45851.6024074074","","","","","831.683","-149.25","0.97073","2.51173"
"2025-07-13 14:27:30","45851.6024305556","29.4","55.1","55.8","57.0","","","",""
"2025-07-13 14:27:33","45851.6024652778","","","","","830.721","-149.07","0.97103","2.51193"
"2025-07-13 14:27:35","45851.6024884259","29.3","55.2","55.8","57.0","","","",""
"2025-07-13 14:27:38","45851.6025231481","","","","","830.240","-148.71","0.97091","2.51174"
"2025-07-13 14:27:40","45851.6025462963","29.4","55.2","55.8","57.1","","","",""
"2025-07-13 14:27:43","45851.6025810185","","","","","830.000","-149.25","0.97081","2.51178"
"2025-07-13 14:27:45","45851.6026041667","29.3","55.2","55.8","57.1","","","",""
"2025-07-13 14:27:48","45851.6026388889","","","","","829.759","-150.06","0.97103","2.51189"
"2025-07-13 14:27:50","45851.6026620370","29.3","55.2","55.8","57.1","","","",""
