"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-11 12:50:49","45849.5352893519","","","","","406.221","-52.658","1.22810","2.50486"
"2025-07-11 12:50:51","45849.5353125000","24.4","37.3","37.5","37.9","","","",""
"2025-07-11 12:50:54","45849.5353472222","","","","","405.259","-52.658","1.22826","2.50476"
"2025-07-11 12:50:56","45849.5353703704","24.4","37.3","37.4","37.9","","","",""
"2025-07-11 12:50:59","45849.5354050926","","","","","404.297","-52.298","1.22808","2.50489"
"2025-07-11 12:51:01","45849.5354282407","24.3","37.3","37.4","37.9","","","",""
"2025-07-11 12:51:04","45849.5354629630","","","","","403.575","-51.849","1.22786","2.50482"
"2025-07-11 12:51:06","45849.5354861111","24.4","37.3","37.4","37.9","","","",""
"2025-07-11 12:51:09","45849.5355208333","","","","","403.335","-51.759","1.22754","2.50497"
"2025-07-11 12:51:11","45849.5355439815","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:51:14","45849.5355787037","","","","","403.575","-52.837","1.22773","2.50481"
"2025-07-11 12:51:16","45849.5356018519","24.4","37.3","37.5","38.0","","","",""
"2025-07-11 12:51:19","45849.5356365741","","","","","403.094","-52.118","1.22755","2.50497"
"2025-07-11 12:51:21","45849.5356597222","24.4","37.3","37.5","38.0","","","",""
"2025-07-11 12:51:24","45849.5356944444","","","","","402.373","-51.669","1.22729","2.50504"
"2025-07-11 12:51:26","45849.5357175926","24.4","37.3","37.5","38.0","","","",""
"2025-07-11 12:51:29","45849.5357523148","","","","","402.132","-51.220","1.22712","2.50498"
"2025-07-11 12:51:31","45849.5357754630","24.4","37.3","37.5","38.0","","","",""
"2025-07-11 12:51:34","45849.5358101852","","","","","402.132","-52.028","1.22684","2.50491"
"2025-07-11 12:51:36","45849.5358333333","24.4","37.3","37.5","38.0","","","",""
"2025-07-11 12:51:39","45849.5358680556","","","","","401.892","-52.028","1.22695","2.50477"
"2025-07-11 12:51:41","45849.5358912037","24.4","37.3","37.5","38.0","","","",""
"2025-07-11 12:51:44","45849.5359259259","","","","","402.373","-52.388","1.22683","2.50500"
"2025-07-11 12:51:46","45849.5359490741","24.4","37.3","37.5","38.0","","","",""
"2025-07-11 12:51:49","45849.5359837963","","","","","402.613","-52.028","1.22676","2.50519"
"2025-07-11 12:51:51","45849.5360069444","24.4","37.3","37.4","38.0","","","",""
"2025-07-11 12:51:54","45849.5360416667","","","","","403.335","-51.669","1.22639","2.50479"
"2025-07-11 12:51:56","45849.5360648148","24.4","37.3","37.5","38.0","","","",""
"2025-07-11 12:51:59","45849.5360995370","","","","","403.816","-52.298","1.22627","2.50499"
"2025-07-11 12:52:01","45849.5361226852","24.4","37.3","37.4","38.0","","","",""
"2025-07-11 12:52:04","45849.5361574074","","","","","404.537","-52.747","1.22634","2.50511"
"2025-07-11 12:52:06","45849.5361805556","24.4","37.3","37.4","38.0","","","",""
"2025-07-11 12:52:09","45849.5362152778","","","","","405.740","-52.747","1.22638","2.50507"
"2025-07-11 12:52:11","45849.5362384259","24.4","37.3","37.4","38.0","","","",""
"2025-07-11 12:52:14","45849.5362731482","","","","","405.499","-52.478","1.22621","2.50484"
"2025-07-11 12:52:16","45849.5362962963","24.4","37.3","37.4","38.0","","","",""
"2025-07-11 12:52:19","45849.5363310185","","","","","405.018","-53.646","1.22636","2.50499"
"2025-07-11 12:52:21","45849.5363541667","24.4","37.3","37.4","38.0","","","",""
"2025-07-11 12:52:24","45849.5363888889","","","","","404.537","-52.388","1.22623","2.50512"
"2025-07-11 12:52:26","45849.5364120370","24.5","37.4","37.5","38.1","","","",""
"2025-07-11 12:52:29","45849.5364467593","","","","","404.056","-52.568","1.22596","2.50497"
"2025-07-11 12:52:31","45849.5364699074","24.5","37.4","37.5","38.1","","","",""
"2025-07-11 12:52:34","45849.5365046296","","","","","404.297","-52.927","1.22573","2.50506"
"2025-07-11 12:52:36","45849.5365277778","24.5","37.3","37.5","38.1","","","",""
"2025-07-11 12:52:39","45849.5365625000","","","","","404.537","-53.556","1.22597","2.50503"
"2025-07-11 12:52:41","45849.5365856482","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:52:44","45849.5366203704","","","","","404.778","-52.837","1.22585","2.50504"
"2025-07-11 12:52:46","45849.5366435185","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:52:49","45849.5366782407","","","","","404.778","-52.568","1.22560","2.50509"
"2025-07-11 12:52:51","45849.5367013889","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:52:54","45849.5367361111","","","","","405.018","-52.478","1.22543","2.50507"
"2025-07-11 12:52:56","45849.5367592593","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:52:59","45849.5367939815","","","","","405.740","-52.208","1.22517","2.50502"
"2025-07-11 12:53:01","45849.5368171296","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:53:04","45849.5368518519","","","","","406.942","-52.478","1.22503","2.50504"
"2025-07-11 12:53:06","45849.5368750000","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:53:09","45849.5369097222","","","","","409.348","-52.747","1.22510","2.50480"
"2025-07-11 12:53:11","45849.5369328704","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:53:14","45849.5369675926","","","","","409.829","-52.028","1.22513","2.50493"
"2025-07-11 12:53:16","45849.5369907407","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:53:19","45849.5370254630","","","","","408.386","-51.669","1.22458","2.50535"
"2025-07-11 12:53:21","45849.5370486111","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:53:24","45849.5370833333","","","","","406.702","-51.939","1.22438","2.50503"
"2025-07-11 12:53:26","45849.5371064815","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:53:29","45849.5371412037","","","","","405.980","-51.130","1.22412","2.50515"
"2025-07-11 12:53:31","45849.5371643519","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:53:34","45849.5371990741","","","","","405.499","-52.028","1.22389","2.50515"
"2025-07-11 12:53:36","45849.5372222222","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:53:39","45849.5372569444","","","","","405.740","-53.197","1.22408","2.50518"
"2025-07-11 12:53:41","45849.5372800926","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:53:44","45849.5373148148","","","","","405.980","-53.107","1.22403","2.50478"
"2025-07-11 12:53:46","45849.5373379630","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:53:49","45849.5373726852","","","","","406.221","-53.736","1.22420","2.50521"
"2025-07-11 12:53:51","45849.5373958333","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:53:54","45849.5374305556","","","","","406.221","-53.376","1.22391","2.50499"
"2025-07-11 12:53:56","45849.5374537037","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:53:59","45849.5374884259","","","","","405.980","-53.287","1.22392","2.50512"
"2025-07-11 12:54:01","45849.5375115741","24.5","37.3","37.5","38.0","","","",""
"2025-07-11 12:54:04","45849.5375462963","","","","","405.259","-53.736","1.22374","2.50505"
"2025-07-11 12:54:06","45849.5375694444","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:54:09","45849.5376041667","","","","","404.537","-53.197","1.22419","2.50505"
"2025-07-11 12:54:11","45849.5376273148","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:54:14","45849.5376620370","","","","","403.575","-52.208","1.22385","2.50513"
"2025-07-11 12:54:16","45849.5376851852","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:54:19","45849.5377199074","","","","","403.094","-51.759","1.22369","2.50498"
"2025-07-11 12:54:21","45849.5377430556","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:54:24","45849.5377777778","","","","","403.575","-51.939","1.22330","2.50497"
"2025-07-11 12:54:26","45849.5378009259","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:54:29","45849.5378356481","","","","","404.056","-52.298","1.22310","2.50504"
"2025-07-11 12:54:31","45849.5378587963","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:54:34","45849.5378935185","","","","","403.575","-52.298","1.22292","2.50500"
"2025-07-11 12:54:36","45849.5379166667","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:54:39","45849.5379513889","","","","","403.335","-51.759","1.22259","2.50522"
"2025-07-11 12:54:41","45849.5379745370","24.5","37.4","37.6","38.1","","","",""
"2025-07-11 12:54:44","45849.5380092593","","","","","404.056","-52.837","1.22256","2.50510"
"2025-07-11 12:54:46","45849.5380324074","24.5","37.4","37.6","38.1","","","",""
"2025-07-11 12:54:49","45849.5380671296","","","","","405.018","-52.118","1.22240","2.50516"
"2025-07-11 12:54:51","45849.5380902778","24.5","37.4","37.6","38.1","","","",""
"2025-07-11 12:54:54","45849.5381250000","","","","","403.816","-51.759","1.22223","2.50516"
"2025-07-11 12:54:56","45849.5381481481","24.5","37.4","37.6","38.1","","","",""
"2025-07-11 12:54:59","45849.5381828704","","","","","402.132","-52.927","1.22204","2.50516"
"2025-07-11 12:55:01","45849.5382060185","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:55:04","45849.5382407407","","","","","401.170","-52.568","1.22206","2.50506"
"2025-07-11 12:55:06","45849.5382638889","24.5","37.4","37.6","38.1","","","",""
"2025-07-11 12:55:09","45849.5382986111","","","","","400.449","-52.927","1.22198","2.50501"
"2025-07-11 12:55:11","45849.5383217593","24.5","37.4","37.6","38.1","","","",""
"2025-07-11 12:55:14","45849.5383564815","","","","","399.727","-53.017","1.22192","2.50537"
"2025-07-11 12:55:16","45849.5383796296","24.5","37.4","37.6","38.1","","","",""
"2025-07-11 12:55:19","45849.5384143519","","","","","399.006","-53.197","1.22182","2.50502"
"2025-07-11 12:55:21","45849.5384375000","24.5","37.4","37.6","38.1","","","",""
"2025-07-11 12:55:24","45849.5384722222","","","","","398.044","-53.826","1.22189","2.50535"
"2025-07-11 12:55:26","45849.5384953704","24.5","37.4","37.6","38.1","","","",""
"2025-07-11 12:55:29","45849.5385300926","","","","","397.082","-54.275","1.22209","2.50503"
"2025-07-11 12:55:31","45849.5385532407","24.6","37.5","37.7","38.2","","","",""
"2025-07-11 12:55:34","45849.5385879630","","","","","396.601","-54.095","1.22226","2.50527"
"2025-07-11 12:55:36","45849.5386111111","24.6","37.5","37.6","38.2","","","",""
"2025-07-11 12:55:39","45849.5386458333","","","","","396.360","-54.095","1.22211","2.50522"
"2025-07-11 12:55:41","45849.5386689815","24.6","37.5","37.6","38.2","","","",""
"2025-07-11 12:55:44","45849.5387037037","","","","","396.360","-52.927","1.22208","2.50527"
"2025-07-11 12:55:46","45849.5387268519","24.6","37.5","37.6","38.2","","","",""
"2025-07-11 12:55:49","45849.5387615741","","","","","396.841","-53.916","1.22166","2.50505"
"2025-07-11 12:55:51","45849.5387847222","24.6","37.5","37.6","38.2","","","",""
"2025-07-11 12:55:54","45849.5388194444","","","","","397.563","-54.455","1.22206","2.50511"
"2025-07-11 12:55:56","45849.5388425926","24.6","37.4","37.6","38.2","","","",""
"2025-07-11 12:55:59","45849.5388773148","","","","","399.246","-54.365","1.22201","2.50507"
"2025-07-11 12:56:01","45849.5389004630","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:56:04","45849.5389351852","","","","","400.208","-54.275","1.22197","2.50519"
"2025-07-11 12:56:06","45849.5389583333","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:56:09","45849.5389930556","","","","","400.930","-53.736","1.22189","2.50524"
"2025-07-11 12:56:11","45849.5390162037","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:56:14","45849.5390509259","","","","","401.651","-53.197","1.22142","2.50507"
"2025-07-11 12:56:16","45849.5390740741","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:56:19","45849.5391087963","","","","","402.613","-54.095","1.22155","2.50529"
"2025-07-11 12:56:21","45849.5391319444","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:56:24","45849.5391666667","","","","","404.056","-54.455","1.22176","2.50479"
"2025-07-11 12:56:26","45849.5391898148","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:56:29","45849.5392245370","","","","","405.740","-53.736","1.22158","2.50514"
"2025-07-11 12:56:31","45849.5392476852","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:56:34","45849.5392824074","","","","","408.145","-53.376","1.22139","2.50548"
"2025-07-11 12:56:36","45849.5393055556","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:56:39","45849.5393402778","","","","","411.031","-53.376","1.22121","2.50534"
"2025-07-11 12:56:41","45849.5393634259","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:56:44","45849.5393981481","","","","","412.474","-53.556","1.22108","2.50517"
"2025-07-11 12:56:46","45849.5394212963","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:56:49","45849.5394560185","","","","","412.715","-53.646","1.22106","2.50544"
"2025-07-11 12:56:51","45849.5394791667","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:56:54","45849.5395138889","","","","","412.955","-54.545","1.22103","2.50509"
"2025-07-11 12:56:56","45849.5395370370","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:56:59","45849.5395717593","","","","","413.436","-54.365","1.22121","2.50519"
"2025-07-11 12:57:01","45849.5395949074","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:57:04","45849.5396296296","","","","","413.677","-54.185","1.22094","2.50532"
"2025-07-11 12:57:06","45849.5396527778","24.6","37.4","37.6","38.1","","","",""
"2025-07-11 12:57:09","45849.5396875000","","","","","413.917","-53.826","1.22113","2.50522"
"2025-07-11 12:57:11","45849.5397106481","24.7","37.5","37.7","38.2","","","",""
"2025-07-11 12:57:14","45849.5397453704","","","","","414.398","-54.185","1.22092","2.50517"
"2025-07-11 12:57:16","45849.5397685185","24.7","37.5","37.7","38.2","","","",""
"2025-07-11 12:57:19","45849.5398032407","","","","","414.879","-54.365","1.22080","2.50520"
"2025-07-11 12:57:21","45849.5398263889","24.7","37.5","37.7","38.2","","","",""
"2025-07-11 12:57:24","45849.5398611111","","","","","415.601","-54.455","1.22089","2.50522"
"2025-07-11 12:57:26","45849.5398842593","24.7","37.5","37.7","38.2","","","",""
"2025-07-11 12:57:29","45849.5399189815","","","","","415.601","-54.005","1.22071","2.50528"
"2025-07-11 12:57:31","45849.5399421296","24.7","37.5","37.7","38.2","","","",""
"2025-07-11 12:57:34","45849.5399768519","","","","","415.360","-53.826","1.22068","2.50536"
"2025-07-11 12:57:36","45849.5400000000","24.7","37.5","37.7","38.2","","","",""
"2025-07-11 12:57:39","45849.5400347222","","","","","415.360","-53.736","1.22049","2.50536"
"2025-07-11 12:57:41","45849.5400578704","24.7","37.5","37.7","38.2","","","",""
"2025-07-11 12:57:44","45849.5400925926","","","","","416.082","-53.556","1.22044","2.50524"
"2025-07-11 12:57:46","45849.5401157407","24.7","37.5","37.7","38.2","","","",""
"2025-07-11 12:57:49","45849.5401504630","","","","","416.322","-53.017","1.22005","2.50528"
"2025-07-11 12:57:51","45849.5401736111","24.7","37.5","37.7","38.2","","","",""
"2025-07-11 12:57:54","45849.5402083333","","","","","416.803","-53.916","1.21997","2.50516"
"2025-07-11 12:57:56","45849.5402314815","24.7","37.5","37.7","38.2","","","",""
"2025-07-11 12:57:59","45849.5402662037","","","","","417.044","-54.095","1.22012","2.50536"
"2025-07-11 12:58:01","45849.5402893519","24.6","37.5","37.7","38.2","","","",""
"2025-07-11 12:58:04","45849.5403240741","","","","","417.284","-52.837","1.21975","2.50522"
"2025-07-11 12:58:06","45849.5403472222","24.6","37.5","37.7","38.2","","","",""
"2025-07-11 12:58:09","45849.5403819444","","","","","417.284","-52.568","1.21941","2.50520"
"2025-07-11 12:58:11","45849.5404050926","24.6","37.6","37.7","38.2","","","",""
"2025-07-11 12:58:14","45849.5404398148","","","","","418.006","-53.107","1.21914","2.50525"
"2025-07-11 12:58:16","45849.5404629630","24.6","37.6","37.7","38.2","","","",""
"2025-07-11 12:58:19","45849.5404976852","","","","","418.487","-53.376","1.21924","2.50535"
"2025-07-11 12:58:21","45849.5405208333","24.6","37.6","37.7","38.2","","","",""
"2025-07-11 12:58:24","45849.5405555556","","","","","418.006","-53.646","1.21918","2.50531"
"2025-07-11 12:58:26","45849.5405787037","24.6","37.6","37.8","38.2","","","",""
"2025-07-11 12:58:29","45849.5406134259","","","","","417.284","-54.005","1.21896","2.50535"
"2025-07-11 12:58:31","45849.5406365741","24.6","37.6","37.8","38.2","","","",""
"2025-07-11 12:58:34","45849.5406712963","","","","","416.322","-53.287","1.21891","2.50525"
"2025-07-11 12:58:36","45849.5406944444","24.6","37.6","37.8","38.3","","","",""
"2025-07-11 12:58:39","45849.5407291667","","","","","415.360","-53.736","1.21869","2.50539"
"2025-07-11 12:58:41","45849.5407523148","24.7","37.6","37.8","38.3","","","",""
"2025-07-11 12:58:44","45849.5407870370","","","","","414.158","-53.556","1.21868","2.50542"
"2025-07-11 12:58:46","45849.5408101852","24.6","37.6","37.8","38.3","","","",""
"2025-07-11 12:58:49","45849.5408449074","","","","","413.677","-53.287","1.21843","2.50534"
"2025-07-11 12:58:51","45849.5408680556","24.6","37.6","37.8","38.3","","","",""
"2025-07-11 12:58:54","45849.5409027778","","","","","413.677","-53.736","1.21840","2.50539"
"2025-07-11 12:58:56","45849.5409259259","24.8","37.7","37.9","38.4","","","",""
"2025-07-11 12:58:59","45849.5409606481","","","","","413.917","-54.005","1.21818","2.50513"
"2025-07-11 12:59:01","45849.5409837963","24.8","37.7","37.9","38.4","","","",""
"2025-07-11 12:59:04","45849.5410185185","","","","","412.715","-54.275","1.21826","2.50531"
"2025-07-11 12:59:06","45849.5410416667","24.7","37.7","37.9","38.4","","","",""
"2025-07-11 12:59:09","45849.5410763889","","","","","412.234","-55.174","1.21835","2.50533"
"2025-07-11 12:59:11","45849.5410995370","24.7","37.7","37.9","38.4","","","",""
"2025-07-11 12:59:14","45849.5411342593","","","","","410.791","-53.916","1.21834","2.50539"
"2025-07-11 12:59:16","45849.5411574074","24.7","37.7","37.9","38.4","","","",""
"2025-07-11 12:59:19","45849.5411921296","","","","","408.626","-53.916","1.21822","2.50533"
"2025-07-11 12:59:21","45849.5412152778","24.7","37.7","37.9","38.4","","","",""
"2025-07-11 12:59:24","45849.5412500000","","","","","406.702","-53.556","1.21797","2.50535"
"2025-07-11 12:59:26","45849.5412731481","24.7","37.7","37.9","38.4","","","",""
"2025-07-11 12:59:29","45849.5413078704","","","","","405.018","-54.005","1.21775","2.50533"
"2025-07-11 12:59:31","45849.5413310185","24.7","37.7","37.9","38.4","","","",""
"2025-07-11 12:59:34","45849.5413657407","","","","","403.575","-54.365","1.21764","2.50555"
"2025-07-11 12:59:36","45849.5413888889","24.7","37.7","37.9","38.4","","","",""
"2025-07-11 12:59:39","45849.5414236111","","","","","402.373","-54.634","1.21761","2.50527"
"2025-07-11 12:59:41","45849.5414467593","24.7","37.7","37.9","38.4","","","",""
"2025-07-11 12:59:44","45849.5414814815","","","","","401.170","-54.455","1.21772","2.50519"
"2025-07-11 12:59:46","45849.5415046296","24.7","37.7","37.9","38.4","","","",""
"2025-07-11 12:59:49","45849.5415393518","","","","","400.208","-54.455","1.21766","2.50535"
"2025-07-11 12:59:51","45849.5415625000","24.7","37.7","37.9","38.4","","","",""
"2025-07-11 12:59:54","45849.5415972222","","","","","399.727","-54.634","1.21747","2.50550"
"2025-07-11 12:59:56","45849.5416203704","24.7","37.7","37.9","38.4","","","",""
"2025-07-11 12:59:59","45849.5416550926","","","","","398.765","-54.455","1.21746","2.50535"
"2025-07-11 13:00:01","45849.5416782407","24.7","37.7","37.9","38.4","","","",""
"2025-07-11 13:00:04","45849.5417129630","","","","","397.563","-54.275","1.21736","2.50556"
"2025-07-11 13:00:06","45849.5417361111","24.7","37.7","37.8","38.3","","","",""
"2025-07-11 13:00:09","45849.5417708333","","","","","395.638","-54.724","1.21734","2.50530"
"2025-07-11 13:00:11","45849.5417939815","24.7","37.7","37.8","38.3","","","",""
"2025-07-11 13:00:14","45849.5418287037","","","","","393.233","-54.095","1.21724","2.50554"
"2025-07-11 13:00:16","45849.5418518518","24.7","37.7","37.8","38.3","","","",""
"2025-07-11 13:00:19","45849.5418865741","","","","","391.069","-53.466","1.21703","2.50557"
"2025-07-11 13:00:21","45849.5419097222","24.7","37.7","37.8","38.3","","","",""
"2025-07-11 13:00:24","45849.5419444444","","","","","389.145","-54.634","1.21694","2.50559"
"2025-07-11 13:00:26","45849.5419675926","24.7","37.6","37.8","38.3","","","",""
"2025-07-11 13:00:29","45849.5420023148","","","","","387.702","-55.084","1.21718","2.50528"
"2025-07-11 13:00:31","45849.5420254630","24.7","37.6","37.8","38.3","","","",""
"2025-07-11 13:00:34","45849.5420601852","","","","","385.537","-54.455","1.21706","2.50529"
"2025-07-11 13:00:36","45849.5420833333","24.7","37.6","37.8","38.3","","","",""
"2025-07-11 13:00:39","45849.5421180556","","","","","383.854","-54.005","1.21684","2.50519"
"2025-07-11 13:00:41","45849.5421412037","24.7","37.6","37.8","38.3","","","",""
"2025-07-11 13:00:44","45849.5421759259","","","","","382.410","-54.005","1.21679","2.50539"
"2025-07-11 13:00:46","45849.5421990741","24.7","37.6","37.8","38.2","","","",""
"2025-07-11 13:00:49","45849.5422337963","","","","","380.967","-53.736","1.21674","2.50541"
"2025-07-11 13:00:51","45849.5422569444","24.8","37.7","37.9","38.3","","","",""
"2025-07-11 13:00:54","45849.5422916667","","","","","379.284","-53.466","1.21651","2.50544"
"2025-07-11 13:00:56","45849.5423148148","24.8","37.7","37.8","38.3","","","",""
"2025-07-11 13:00:59","45849.5423495370","","","","","377.841","-53.916","1.21628","2.50534"
"2025-07-11 13:01:01","45849.5423726852","24.8","37.6","37.8","38.3","","","",""
"2025-07-11 13:01:04","45849.5424074074","","","","","376.638","-53.826","1.21629","2.50523"
"2025-07-11 13:01:06","45849.5424305556","24.8","37.6","37.8","38.3","","","",""
"2025-07-11 13:01:09","45849.5424652778","","","","","375.436","-54.455","1.21647","2.50531"
"2025-07-11 13:01:11","45849.5424884259","24.8","37.6","37.8","38.3","","","",""
"2025-07-11 13:01:14","45849.5425231481","","","","","373.993","-54.185","1.21646","2.50546"
"2025-07-11 13:01:16","45849.5425462963","24.8","37.6","37.8","38.3","","","",""
"2025-07-11 13:01:19","45849.5425810185","","","","","373.512","-54.634","1.21632","2.50553"
"2025-07-11 13:01:21","45849.5426041667","24.8","37.6","37.8","38.3","","","",""
"2025-07-11 13:01:24","45849.5426388889","","","","","372.790","-55.174","1.21653","2.50523"
"2025-07-11 13:01:26","45849.5426620370","24.8","37.6","37.8","38.2","","","",""
"2025-07-11 13:01:29","45849.5426967593","","","","","371.106","-54.275","1.21660","2.50551"
"2025-07-11 13:01:31","45849.5427199074","24.8","37.6","37.7","38.2","","","",""
"2025-07-11 13:01:34","45849.5427546296","","","","","369.182","-54.185","1.21634","2.50547"
"2025-07-11 13:01:36","45849.5427777778","24.9","37.5","37.7","38.2","","","",""
"2025-07-11 13:01:39","45849.5428125000","","","","","367.258","-54.545","1.21628","2.50540"
"2025-07-11 13:01:41","45849.5428356481","24.8","37.5","37.7","38.2","","","",""
"2025-07-11 13:01:44","45849.5428703704","","","","","365.575","-54.814","1.21628","2.50557"
"2025-07-11 13:01:46","45849.5428935185","24.8","37.5","37.7","38.2","","","",""
"2025-07-11 13:01:49","45849.5429282407","","","","","362.929","-55.084","1.21631","2.50545"
"2025-07-11 13:01:51","45849.5429513889","24.8","37.5","37.7","38.2","","","",""
"2025-07-11 13:01:54","45849.5429861111","","","","","360.284","-55.443","1.21649","2.50543"
"2025-07-11 13:01:56","45849.5430092593","24.8","37.5","37.7","38.1","","","",""
"2025-07-11 13:01:59","45849.5430439815","","","","","357.878","-55.533","1.21639","2.50521"
"2025-07-11 13:02:01","45849.5430671296","24.8","37.4","37.6","38.1","","","",""
"2025-07-11 13:02:04","45849.5431018519","","","","","355.233","-55.443","1.21680","2.50543"
"2025-07-11 13:02:06","45849.5431250000","24.8","37.4","37.6","38.1","","","",""
"2025-07-11 13:02:09","45849.5431597222","","","","","352.828","-54.994","1.21660","2.50530"
"2025-07-11 13:02:11","45849.5431828704","24.8","37.4","37.6","38.1","","","",""
"2025-07-11 13:02:14","45849.5432175926","","","","","350.663","-54.724","1.21640","2.50543"
"2025-07-11 13:02:16","45849.5432407407","24.8","37.4","37.5","38.0","","","",""
"2025-07-11 13:02:19","45849.5432754630","","","","","348.499","-54.545","1.21651","2.50545"
"2025-07-11 13:02:21","45849.5432986111","24.8","37.3","37.5","38.0","","","",""
"2025-07-11 13:02:24","45849.5433333333","","","","","346.574","-54.634","1.21654","2.50506"
"2025-07-11 13:02:26","45849.5433564815","24.8","37.3","37.5","38.0","","","",""
"2025-07-11 13:02:29","45849.5433912037","","","","","344.891","-54.545","1.21639","2.50541"
"2025-07-11 13:02:31","45849.5434143519","24.8","37.3","37.5","37.9","","","",""
"2025-07-11 13:02:34","45849.5434490741","","","","","343.207","-54.814","1.21645","2.50548"
"2025-07-11 13:02:36","45849.5434722222","24.7","37.3","37.4","37.9","","","",""
"2025-07-11 13:02:39","45849.5435069444","","","","","341.764","-54.455","1.21656","2.50520"
"2025-07-11 13:02:41","45849.5435300926","24.7","37.2","37.4","37.9","","","",""
"2025-07-11 13:02:44","45849.5435648148","","","","","340.321","-55.443","1.21657","2.50542"
"2025-07-11 13:02:46","45849.5435879630","24.7","37.2","37.4","37.8","","","",""
"2025-07-11 13:02:49","45849.5436226852","","","","","339.600","-55.353","1.21693","2.50568"
"2025-07-11 13:02:51","45849.5436458333","24.7","37.2","37.4","37.8","","","",""
"2025-07-11 13:02:54","45849.5436805556","","","","","338.397","-55.084","1.21686","2.50526"
"2025-07-11 13:02:56","45849.5437037037","24.7","37.2","37.3","37.8","","","",""
"2025-07-11 13:02:59","45849.5437384259","","","","","336.954","-54.455","1.21688","2.50538"
"2025-07-11 13:03:01","45849.5437615741","24.7","37.1","37.3","37.7","","","",""
"2025-07-11 13:03:04","45849.5437962963","","","","","335.270","-53.556","1.21641","2.50559"
"2025-07-11 13:03:06","45849.5438194444","24.7","37.1","37.3","37.7","","","",""
"2025-07-11 13:03:09","45849.5438541667","","","","","333.827","-53.916","1.21637","2.50548"
"2025-07-11 13:03:11","45849.5438773148","24.7","37.1","37.3","37.7","","","",""
"2025-07-11 13:03:14","45849.5439120370","","","","","332.144","-53.646","1.21657","2.50544"
"2025-07-11 13:03:16","45849.5439351852","24.8","37.1","37.3","37.7","","","",""
"2025-07-11 13:03:19","45849.5439699074","","","","","330.941","-54.455","1.21646","2.50549"
"2025-07-11 13:03:21","45849.5439930556","24.8","37.1","37.3","37.7","","","",""
"2025-07-11 13:03:24","45849.5440277778","","","","","329.498","-54.455","1.21660","2.50539"
"2025-07-11 13:03:26","45849.5440509259","24.8","37.1","37.3","37.7","","","",""
"2025-07-11 13:03:29","45849.5440856482","","","","","329.017","-54.634","1.21656","2.50537"
"2025-07-11 13:03:31","45849.5441087963","24.8","37.1","37.2","37.6","","","",""
"2025-07-11 13:03:34","45849.5441435185","","","","","327.574","-55.353","1.21668","2.50541"
"2025-07-11 13:03:36","45849.5441666667","24.8","37.0","37.2","37.6","","","",""
"2025-07-11 13:03:39","45849.5442013889","","","","","326.612","-55.533","1.21707","2.50535"
"2025-07-11 13:03:41","45849.5442245370","24.8","37.0","37.2","37.6","","","",""
"2025-07-11 13:03:44","45849.5442592593","","","","","325.169","-55.713","1.21734","2.50543"
"2025-07-11 13:03:46","45849.5442824074","24.8","37.0","37.2","37.6","","","",""
"2025-07-11 13:03:49","45849.5443171296","","","","","323.726","-55.084","1.21750","2.50544"
