"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"Date/Time","Date/Time","SUCTION 2ND","DISCHARGE 2ND","SUCTION 1ST","DISCHARGE 1ST","Channel1","Channel2","Channel3","Channel4"
"","","°C","°C","°C","°C","W/m^2","W/m^2","V","V"
"2025-07-17 06:43:19","45855.2800810185","22.5","21.7","21.7","22.3","7.45581","-88.332","1.43060","2.49978"
"2025-07-17 06:43:24","45855.2801388889","22.4","21.7","21.7","22.3","7.45581","-88.332","1.43062","2.49967"
"2025-07-17 06:43:29","45855.2801967593","22.4","21.7","21.7","22.3","7.69632","-88.062","1.43057","2.49967"
"2025-07-17 06:43:34","45855.2802546296","22.5","21.7","21.7","22.3","7.69632","-88.152","1.43082","2.49985"
"2025-07-17 06:43:39","45855.2803125000","22.4","21.7","21.7","22.3","7.69632","-88.152","1.43089","2.49978"
"2025-07-17 06:43:44","45855.2803703704","22.4","21.7","21.7","22.3","7.69632","-88.242","1.43092","2.49986"
"2025-07-17 06:43:49","45855.2804282407","22.4","21.7","21.7","22.3","7.69632","-88.242","1.43069","2.49965"
"2025-07-17 06:43:54","45855.2804861111","22.4","21.7","21.7","22.3","7.93683","-88.152","1.43096","2.49976"
"2025-07-17 06:43:59","45855.2805439815","22.4","21.8","21.7","22.3","8.65836","-87.972","1.43107","2.49950"
"2025-07-17 06:44:04","45855.2806018519","22.5","21.8","21.7","22.3","8.17734","-87.703","1.43111","2.49973"
"2025-07-17 06:44:09","45855.2806597222","22.4","21.8","21.7","22.3","7.93683","-87.793","1.43095","2.49998"
"2025-07-17 06:44:14","45855.2807175926","22.4","21.7","21.7","22.3","7.93683","-87.793","1.43086","2.49982"
"2025-07-17 06:44:19","45855.2807754630","22.4","21.8","21.7","22.3","8.17734","-87.883","1.43111","2.49973"
"2025-07-17 06:44:24","45855.2808333333","22.4","21.8","21.8","22.3","8.17734","-87.793","1.43109","2.49961"
"2025-07-17 06:44:29","45855.2808912037","22.4","21.8","21.7","22.3","8.17734","-87.703","1.43112","2.49960"
"2025-07-17 06:44:34","45855.2809490741","22.4","21.8","21.7","22.3","8.17734","-87.703","1.43117","2.49975"
"2025-07-17 06:44:39","45855.2810069444","22.4","21.8","21.8","22.3","8.41785","-87.703","1.43136","2.49978"
"2025-07-17 06:44:44","45855.2810648148","22.4","21.8","21.8","22.3","8.41785","-87.613","1.43128","2.49956"
"2025-07-17 06:44:49","45855.2811226852","22.4","21.7","21.7","22.3","8.89887","-87.433","1.43119","2.49967"
"2025-07-17 06:44:54","45855.2811805556","22.3","21.7","21.6","22.2","8.41785","-87.523","1.43136","2.49981"
"2025-07-17 06:44:59","45855.2812384259","22.4","21.7","21.6","22.2","8.41785","-87.523","1.43147","2.49968"
"2025-07-17 06:45:04","45855.2812962963","22.4","21.7","21.7","22.3","8.65836","-87.703","1.43124","2.49996"
"2025-07-17 06:45:09","45855.2813541667","22.4","21.7","21.7","22.3","8.41785","-87.613","1.43146","2.49962"
"2025-07-17 06:45:14","45855.2814120370","22.4","21.7","21.7","22.2","8.65836","-87.523","1.43169","2.49977"
"2025-07-17 06:45:19","45855.2814699074","22.4","21.7","21.7","22.3","8.89887","-87.164","1.43166","2.49989"
"2025-07-17 06:45:24","45855.2815277778","22.4","21.7","21.7","22.3","8.89887","-87.164","1.43156","2.49982"
"2025-07-17 06:45:29","45855.2815856481","22.3","21.7","21.7","22.2","8.65836","-87.164","1.43151","2.50009"
"2025-07-17 06:45:34","45855.2816435185","22.4","21.7","21.7","22.3","8.65836","-87.433","1.43171","2.49956"
"2025-07-17 06:45:39","45855.2817013889","22.4","21.7","21.7","22.3","8.89887","-87.343","1.43176","2.49931"
"2025-07-17 06:45:44","45855.2817592593","22.4","21.7","21.7","22.3","9.37989","-87.343","1.43180","2.49959"
"2025-07-17 06:45:49","45855.2818171296","22.4","21.7","21.7","22.3","9.13938","-87.254","1.43177","2.49988"
"2025-07-17 06:45:54","45855.2818750000","22.4","21.7","21.7","22.3","8.89887","-87.433","1.43189","2.49967"
"2025-07-17 06:45:59","45855.2819328704","22.4","21.7","21.7","22.3","8.89887","-87.343","1.43196","2.49978"
"2025-07-17 06:46:04","45855.2819907407","22.4","21.7","21.7","22.3","8.89887","-87.254","1.43216","2.49960"
"2025-07-17 06:46:09","45855.2820486111","22.4","21.7","21.7","22.3","8.89887","-87.164","1.43202","2.49979"
"2025-07-17 06:46:14","45855.2821064815","22.4","21.7","21.7","22.3","9.37989","-86.984","1.43215","2.49961"
"2025-07-17 06:46:19","45855.2821643519","22.4","21.7","21.7","22.2","9.37989","-87.074","1.43220","2.49962"
"2025-07-17 06:46:24","45855.2822222222","22.4","21.7","21.7","22.3","9.13938","-87.074","1.43218","2.49977"
"2025-07-17 06:46:29","45855.2822800926","22.4","21.7","21.7","22.3","9.13938","-87.164","1.43227","2.49961"
"2025-07-17 06:46:34","45855.2823379630","22.4","21.7","21.7","22.3","9.13938","-87.074","1.43224","2.49967"
"2025-07-17 06:46:39","45855.2823958333","22.4","21.7","21.7","22.3","9.37989","-86.894","1.43231","2.49963"
"2025-07-17 06:46:44","45855.2824537037","22.4","21.7","21.7","22.3","9.86091","-86.894","1.43244","2.49971"
"2025-07-17 06:46:49","45855.2825115741","22.3","21.7","21.7","22.3","9.37989","-86.804","1.43247","2.49982"
"2025-07-17 06:46:54","45855.2825694444","22.4","21.7","21.7","22.3","9.37989","-86.894","1.43242","2.49966"
"2025-07-17 06:46:59","45855.2826273148","22.4","21.7","21.7","22.3","9.37989","-86.804","1.43251","2.49971"
"2025-07-17 06:47:04","45855.2826851852","22.4","21.7","21.7","22.3","9.37989","-86.625","1.43273","2.49965"
"2025-07-17 06:47:09","45855.2827430556","22.4","21.7","21.7","22.3","9.62040","-86.625","1.43271","2.49954"
"2025-07-17 06:47:14","45855.2828009259","22.4","21.7","21.7","22.3","10.1014","-86.714","1.43278","2.49985"
"2025-07-17 06:47:19","45855.2828587963","22.4","21.7","21.7","22.3","10.1014","-86.535","1.43286","2.49976"
"2025-07-17 06:47:24","45855.2829166667","22.4","21.7","21.7","22.3","9.62040","-86.535","1.43289","2.49976"
"2025-07-17 06:47:29","45855.2829745370","22.4","21.7","21.7","22.3","9.62040","-86.445","1.43288","2.49984"
"2025-07-17 06:47:34","45855.2830324074","22.4","21.7","21.7","22.3","9.62040","-86.265","1.43299","2.49989"
"2025-07-17 06:47:39","45855.2830902778","22.4","21.7","21.7","22.3","9.86091","-86.355","1.43296","2.49984"
"2025-07-17 06:47:44","45855.2831481481","22.4","21.7","21.7","22.3","10.3419","-86.175","1.43319","2.49991"
"2025-07-17 06:47:49","45855.2832060185","22.4","21.7","21.7","22.3","10.3419","-86.175","1.43296","2.49999"
"2025-07-17 06:47:54","45855.2832638889","22.4","21.7","21.7","22.3","10.1014","-86.265","1.43328","2.49975"
"2025-07-17 06:47:59","45855.2833217593","22.4","21.7","21.7","22.3","10.1014","-86.265","1.43318","2.49981"
"2025-07-17 06:48:04","45855.2833796296","22.4","21.7","21.7","22.3","10.1014","-86.175","1.43327","2.49955"
"2025-07-17 06:48:09","45855.2834375000","22.4","21.7","21.7","22.3","10.1014","-86.175","1.43334","2.49939"
"2025-07-17 06:48:14","45855.2834953704","22.4","21.7","21.7","22.3","10.1014","-85.996","1.43336","2.49982"
"2025-07-17 06:48:19","45855.2835532407","22.4","21.7","21.7","22.3","10.1014","-85.816","1.43342","2.49986"
"2025-07-17 06:48:24","45855.2836111111","22.4","21.7","21.7","22.3","10.3419","-85.906","1.43335","2.49979"
"2025-07-17 06:48:29","45855.2836689815","22.4","21.7","21.7","22.3","10.5824","-85.636","1.43370","2.49961"
"2025-07-17 06:48:34","45855.2837268518","22.3","21.7","21.7","22.3","11.3039","-85.546","1.43340","2.49953"
"2025-07-17 06:48:39","45855.2837847222","22.3","21.7","21.7","22.3","10.8229","-85.546","1.43352","2.49957"
"2025-07-17 06:48:44","45855.2838425926","22.3","21.7","21.7","22.3","10.5824","-85.636","1.43358","2.49976"
"2025-07-17 06:48:49","45855.2839004630","22.3","21.7","21.7","22.3","10.5824","-85.546","1.43381","2.49978"
"2025-07-17 06:48:54","45855.2839583333","22.3","21.7","21.7","22.3","10.8229","-85.546","1.43371","2.49980"
"2025-07-17 06:48:59","45855.2840162037","22.3","21.7","21.7","22.3","11.0634","-85.456","1.43379","2.49962"
"2025-07-17 06:49:04","45855.2840740741","22.3","21.7","21.7","22.3","11.3039","-85.367","1.43384","2.49979"
"2025-07-17 06:49:09","45855.2841319444","22.3","21.7","21.7","22.3","10.8229","-85.277","1.43406","2.49970"
"2025-07-17 06:49:14","45855.2841898148","22.3","21.7","21.7","22.3","11.0634","-85.187","1.43405","2.50010"
"2025-07-17 06:49:19","45855.2842476852","22.3","21.7","21.7","22.3","11.0634","-85.097","1.43409","2.49989"
"2025-07-17 06:49:24","45855.2843055556","22.3","21.7","21.7","22.3","11.0634","-85.097","1.43413","2.49946"
"2025-07-17 06:49:29","45855.2843634259","22.3","21.7","21.7","22.3","11.0634","-85.097","1.43407","2.49976"
"2025-07-17 06:49:34","45855.2844212963","22.3","21.7","21.7","22.3","12.0255","-84.917","1.43425","2.49991"
"2025-07-17 06:49:39","45855.2844791667","22.3","21.7","21.7","22.3","11.3039","-84.738","1.43420","2.49959"
"2025-07-17 06:49:44","45855.2845370370","22.3","21.7","21.7","22.3","11.3039","-84.917","1.43409","2.50004"
"2025-07-17 06:49:49","45855.2845949074","22.3","21.7","21.7","22.3","11.3039","-84.827","1.43422","2.49967"
"2025-07-17 06:49:54","45855.2846527778","22.3","21.7","21.8","22.3","11.3039","-84.738","1.43436","2.49963"
"2025-07-17 06:49:59","45855.2847106481","22.3","21.7","21.8","22.3","11.5444","-84.648","1.43425","2.49983"
"2025-07-17 06:50:04","45855.2847685185","22.3","21.7","21.7","22.3","11.5444","-84.558","1.43452","2.49969"
"2025-07-17 06:50:09","45855.2848263889","22.3","21.7","21.7","22.3","11.5444","-84.648","1.43458","2.49953"
"2025-07-17 06:50:14","45855.2848842593","22.3","21.7","21.8","22.3","12.2660","-84.558","1.43458","2.49998"
"2025-07-17 06:50:19","45855.2849421296","22.3","21.7","21.8","22.3","11.7849","-84.468","1.43466","2.49987"
"2025-07-17 06:50:24","45855.2850000000","22.3","21.7","21.8","22.3","11.7849","-84.109","1.43451","2.49968"
"2025-07-17 06:50:29","45855.2850578704","22.3","21.7","21.7","22.3","11.7849","-84.288","1.43452","2.49977"
"2025-07-17 06:50:34","45855.2851157407","22.3","21.7","21.7","22.3","12.0255","-84.468","1.43457","2.49963"
"2025-07-17 06:50:39","45855.2851736111","22.3","21.7","21.8","22.3","12.5065","-84.378","1.43461","2.49981"
"2025-07-17 06:50:44","45855.2852314815","22.3","21.7","21.8","22.3","12.9875","-84.468","1.43471","2.49972"
"2025-07-17 06:50:49","45855.2852893519","22.3","21.7","21.8","22.3","12.7470","-84.378","1.43468","2.50015"
"2025-07-17 06:50:54","45855.2853472222","22.3","21.7","21.8","22.3","12.7470","-84.378","1.43462","2.50008"
"2025-07-17 06:50:59","45855.2854050926","22.3","21.7","21.8","22.3","12.9875","-84.288","1.43477","2.49967"
"2025-07-17 06:51:04","45855.2854629630","22.3","21.7","21.8","22.3","12.7470","-84.288","1.43495","2.50017"
"2025-07-17 06:51:09","45855.2855208333","22.3","21.7","21.8","22.3","12.5065","-84.198","1.43483","2.49984"
"2025-07-17 06:51:14","45855.2855787037","22.3","21.7","21.8","22.3","12.5065","-84.109","1.43479","2.49962"
"2025-07-17 06:51:19","45855.2856365741","22.3","21.7","21.8","22.3","12.5065","-84.019","1.43493","2.49984"
"2025-07-17 06:51:24","45855.2856944444","22.3","21.7","21.8","22.3","12.7470","-84.109","1.43499","2.49969"
"2025-07-17 06:51:29","45855.2857523148","22.3","21.7","21.8","22.3","13.2280","-83.929","1.43491","2.49972"
"2025-07-17 06:51:34","45855.2858101852","22.3","21.7","21.8","22.3","12.7470","-83.929","1.43490","2.49960"
"2025-07-17 06:51:39","45855.2858680556","22.3","21.7","21.8","22.3","12.7470","-83.839","1.43502","2.49989"
"2025-07-17 06:51:44","45855.2859259259","22.3","21.7","21.7","22.3","12.7470","-83.839","1.43531","2.49977"
"2025-07-17 06:51:49","45855.2859837963","22.3","21.7","21.8","22.3","12.7470","-83.569","1.43488","2.49978"
"2025-07-17 06:51:54","45855.2860416667","22.3","21.7","21.7","22.3","12.9875","-83.569","1.43509","2.50006"
"2025-07-17 06:51:59","45855.2860995370","22.3","21.7","21.7","22.3","12.9875","-83.749","1.43493","2.49985"
"2025-07-17 06:52:04","45855.2861574074","22.3","21.7","21.8","22.3","12.9875","-83.659","1.43501","2.49972"
"2025-07-17 06:52:09","45855.2862152778","22.3","21.7","21.7","22.3","13.2280","-83.569","1.43504","2.49993"
"2025-07-17 06:52:14","45855.2862731482","22.3","21.7","21.7","22.3","13.4685","-83.479","1.43496","2.49966"
"2025-07-17 06:52:19","45855.2863310185","22.3","21.7","21.7","22.3","13.7090","-83.300","1.43499","2.50005"
"2025-07-17 06:52:24","45855.2863888889","22.3","21.7","21.8","22.3","13.9495","-83.479","1.43503","2.49985"
"2025-07-17 06:52:29","45855.2864467593","22.3","21.7","21.8","22.3","13.7090","-83.569","1.43535","2.49971"
"2025-07-17 06:52:34","45855.2865046296","22.3","21.7","21.8","22.3","13.7090","-83.390","1.43517","2.49991"
"2025-07-17 06:52:39","45855.2865625000","22.3","21.7","21.8","22.3","13.7090","-83.479","1.43508","2.49977"
"2025-07-17 06:52:44","45855.2866203704","22.3","21.7","21.7","22.3","13.7090","-83.659","1.43538","2.49974"
"2025-07-17 06:52:49","45855.2866782407","22.3","21.7","21.7","22.3","13.7090","-83.569","1.43533","2.49983"
"2025-07-17 06:52:54","45855.2867361111","22.3","21.7","21.7","22.3","13.7090","-83.300","1.43520","2.49974"
"2025-07-17 06:52:59","45855.2867939815","22.3","21.7","21.7","22.3","13.7090","-83.390","1.43536","2.49996"
"2025-07-17 06:53:04","45855.2868518519","22.3","21.7","21.7","22.3","13.9495","-83.300","1.43546","2.49969"
"2025-07-17 06:53:09","45855.2869097222","22.3","21.7","21.7","22.3","13.9495","-83.210","1.43531","2.49980"
"2025-07-17 06:53:14","45855.2869675926","22.3","21.7","21.7","22.3","13.9495","-83.210","1.43518","2.49981"
"2025-07-17 06:53:19","45855.2870254630","22.3","21.7","21.7","22.3","14.9116","-83.300","1.43540","2.49984"
"2025-07-17 06:53:24","45855.2870833333","22.3","21.7","21.7","22.3","14.1900","-83.210","1.43552","2.49990"
"2025-07-17 06:53:29","45855.2871412037","22.3","21.7","21.7","22.3","14.1900","-83.210","1.43544","2.49991"
"2025-07-17 06:53:34","45855.2871990741","22.3","21.7","21.7","22.3","14.1900","-83.030","1.43530","2.49981"
"2025-07-17 06:53:39","45855.2872569444","22.3","21.7","21.7","22.3","14.4306","-83.120","1.43545","2.50004"
"2025-07-17 06:53:44","45855.2873148148","22.3","21.7","21.7","22.3","14.6711","-83.030","1.43558","2.49978"
"2025-07-17 06:53:49","45855.2873726852","22.3","21.7","21.7","22.3","14.4306","-82.850","1.43539","2.49980"
"2025-07-17 06:53:54","45855.2874305556","22.3","21.7","21.7","22.3","14.4306","-83.030","1.43538","2.50001"
"2025-07-17 06:53:59","45855.2874884259","22.3","21.7","21.7","22.3","14.6711","-83.120","1.43524","2.49993"
"2025-07-17 06:54:04","45855.2875462963","22.3","21.7","21.7","22.3","15.3926","-83.030","1.43556","2.49976"
"2025-07-17 06:54:09","45855.2876041667","22.3","21.7","21.7","22.3","14.9116","-82.940","1.43551","2.49997"
"2025-07-17 06:54:14","45855.2876620370","22.3","21.7","21.7","22.3","14.9116","-82.671","1.43549","2.49985"
"2025-07-17 06:54:19","45855.2877199074","22.3","21.7","21.7","22.3","15.1521","-82.850","1.43546","2.50017"
"2025-07-17 06:54:24","45855.2877777778","22.3","21.7","21.7","22.3","15.3926","-82.761","1.43541","2.50015"
"2025-07-17 06:54:29","45855.2878356481","22.3","21.7","21.7","22.3","15.1521","-82.850","1.43546","2.49992"
"2025-07-17 06:54:34","45855.2878935185","22.3","21.7","21.7","22.3","15.1521","-82.581","1.43553","2.50018"
"2025-07-17 06:54:39","45855.2879513889","22.3","21.7","21.7","22.3","15.1521","-82.491","1.43532","2.50010"
"2025-07-17 06:54:44","45855.2880092593","22.3","21.8","21.8","22.4","15.3926","-82.761","1.43561","2.49983"
"2025-07-17 06:54:49","45855.2880671296","22.4","21.8","21.8","22.4","15.6331","-82.761","1.43541","2.49985"
"2025-07-17 06:54:54","45855.2881250000","22.4","21.8","21.8","22.4","16.1141","-82.850","1.43552","2.50024"
"2025-07-17 06:54:59","45855.2881828704","22.4","21.8","21.8","22.4","15.6331","-82.761","1.43537","2.50012"
"2025-07-17 06:55:04","45855.2882407407","22.4","21.8","21.8","22.4","15.6331","-82.671","1.43548","2.50035"
"2025-07-17 06:55:09","45855.2882986111","22.4","21.8","21.8","22.4","15.3926","-82.671","1.43566","2.49984"
"2025-07-17 06:55:14","45855.2883564815","22.4","21.8","21.8","22.4","15.6331","-82.761","1.43558","2.50013"
"2025-07-17 06:55:19","45855.2884143519","22.4","21.8","21.8","22.4","15.6331","-82.761","1.43541","2.50008"
"2025-07-17 06:55:24","45855.2884722222","22.4","21.8","21.8","22.4","15.6331","-82.671","1.43556","2.50011"
"2025-07-17 06:55:29","45855.2885300926","22.4","21.8","21.8","22.4","15.8736","-82.761","1.43572","2.50002"
"2025-07-17 06:55:34","45855.2885879630","22.4","21.8","21.8","22.4","16.1141","-82.850","1.43563","2.49979"
"2025-07-17 06:55:39","45855.2886458333","22.4","21.8","21.8","22.4","16.3546","-82.671","1.43581","2.49974"
"2025-07-17 06:55:44","45855.2887037037","22.4","21.8","21.8","22.4","16.5951","-82.491","1.43580","2.49990"
"2025-07-17 06:55:49","45855.2887615741","22.3","21.8","21.8","22.4","16.5951","-82.581","1.43559","2.50005"
"2025-07-17 06:55:54","45855.2888194444","22.3","21.8","21.8","22.4","16.5951","-82.581","1.43579","2.50013"
"2025-07-17 06:55:59","45855.2888773148","22.3","21.8","21.8","22.4","16.5951","-82.671","1.43573","2.49996"
"2025-07-17 06:56:04","45855.2889351852","22.3","21.8","21.8","22.4","16.8357","-82.671","1.43584","2.50008"
"2025-07-17 06:56:09","45855.2889930556","22.3","21.8","21.8","22.4","16.8357","-82.491","1.43577","2.50006"
"2025-07-17 06:56:14","45855.2890509259","22.3","21.8","21.8","22.4","16.3546","-82.491","1.43572","2.50008"
"2025-07-17 06:56:19","45855.2891087963","22.3","21.8","21.8","22.4","16.3546","-82.401","1.43564","2.50027"
"2025-07-17 06:56:24","45855.2891666667","22.3","21.7","21.8","22.4","16.5951","-82.581","1.43549","2.50017"
"2025-07-17 06:56:29","45855.2892245370","22.3","21.8","21.8","22.4","16.5951","-82.491","1.43574","2.49994"
"2025-07-17 06:56:34","45855.2892824074","22.3","21.8","21.8","22.4","16.8357","-82.581","1.43574","2.50022"
"2025-07-17 06:56:39","45855.2893402778","22.3","21.8","21.8","22.4","16.8357","-82.311","1.43563","2.50005"
"2025-07-17 06:56:44","45855.2893981481","22.3","21.7","21.8","22.3","16.8357","-82.491","1.43564","2.50032"
"2025-07-17 06:56:49","45855.2894560185","22.3","21.7","21.8","22.3","16.8357","-82.491","1.43568","2.50046"
"2025-07-17 06:56:54","45855.2895138889","22.3","21.7","21.8","22.3","17.0762","-82.581","1.43554","2.49998"
"2025-07-17 06:56:59","45855.2895717593","22.3","21.7","21.8","22.4","17.3167","-82.581","1.43562","2.50025"
"2025-07-17 06:57:04","45855.2896296296","22.3","21.7","21.8","22.4","17.5572","-82.491","1.43586","2.50020"
"2025-07-17 06:57:09","45855.2896875000","22.3","21.7","21.8","22.4","17.3167","-82.401","1.43558","2.50021"
"2025-07-17 06:57:14","45855.2897453704","22.3","21.8","21.8","22.4","17.3167","-82.581","1.43547","2.50018"
"2025-07-17 06:57:19","45855.2898032407","22.4","21.8","21.9","22.4","17.3167","-82.761","1.43559","2.50005"
"2025-07-17 06:57:24","45855.2898611111","22.4","21.8","21.9","22.4","17.5572","-82.671","1.43571","2.49998"
"2025-07-17 06:57:29","45855.2899189815","22.4","21.8","21.9","22.4","18.0382","-82.671","1.43583","2.50025"
"2025-07-17 06:57:34","45855.2899768519","22.4","21.8","21.9","22.4","17.5572","-82.581","1.43590","2.49985"
"2025-07-17 06:57:39","45855.2900347222","22.4","21.8","21.9","22.4","17.5572","-82.581","1.43577","2.49998"
"2025-07-17 06:57:44","45855.2900925926","22.4","21.8","21.9","22.4","17.5572","-82.671","1.43564","2.50019"
"2025-07-17 06:57:49","45855.2901504630","22.4","21.8","21.9","22.4","17.5572","-82.671","1.43570","2.50024"
"2025-07-17 06:57:54","45855.2902083333","22.4","21.8","21.9","22.4","18.0382","-82.581","1.43560","2.50027"
