"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-06-21 09:27:28","45829.3940740741","24.2","37.1","38.1","36.7","","","",""
"2025-06-21 09:27:29","45829.3940856481","","","","","402.613","-101.54","1.21222","2.50302"
"2025-06-21 09:27:33","45829.3941319444","24.2","37.1","38.1","36.7","","","",""
"2025-06-21 09:27:34","45829.3941435185","","","","","402.854","-101.81","1.22428","2.50309"
"2025-06-21 09:27:38","45829.3941898148","24.2","37.1","38.1","36.7","","","",""
"2025-06-21 09:27:39","45829.3942013889","","","","","404.297","-101.81","1.21072","2.50314"
"2025-06-21 09:27:43","45829.3942476852","24.2","37.1","38.1","36.7","","","",""
"2025-06-21 09:27:44","45829.3942592593","","","","","404.778","-102.80","1.20872","2.50336"
"2025-06-21 09:27:48","45829.3943055556","24.3","37.2","38.2","36.8","","","",""
"2025-06-21 09:27:49","45829.3943171296","","","","","405.740","-102.08","1.20634","2.50328"
"2025-06-21 09:27:53","45829.3943634259","24.3","37.2","38.2","36.8","","","",""
"2025-06-21 09:27:54","45829.3943750000","","","","","406.702","-102.71","1.19131","2.50322"
"2025-06-21 09:27:58","45829.3944212963","24.3","37.2","38.2","36.8","","","",""
"2025-06-21 09:27:59","45829.3944328704","","","","","407.183","-103.42","1.19358","2.50313"
"2025-06-21 09:28:03","45829.3944791667","24.3","37.2","38.2","36.8","","","",""
"2025-06-21 09:28:04","45829.3944907407","","","","","407.664","-102.53","1.16608","2.50305"
"2025-06-21 09:28:08","45829.3945370370","24.3","37.2","38.2","36.8","","","",""
"2025-06-21 09:28:09","45829.3945486111","","","","","407.905","-102.44","1.08195","2.50320"
"2025-06-21 09:28:13","45829.3945949074","24.2","37.2","38.2","36.8","","","",""
"2025-06-21 09:28:14","45829.3946064815","","","","","408.626","-102.26","1.06573","2.50312"
"2025-06-21 09:28:18","45829.3946527778","24.2","37.2","38.2","36.8","","","",""
"2025-06-21 09:28:19","45829.3946643519","","","","","408.626","-101.36","1.12044","2.50310"
"2025-06-21 09:28:23","45829.3947106482","24.2","37.2","38.2","36.8","","","",""
"2025-06-21 09:28:24","45829.3947222222","","","","","409.107","-101.72","1.23623","2.50303"
"2025-06-21 09:28:28","45829.3947685185","24.2","37.2","38.2","36.8","","","",""
"2025-06-21 09:28:29","45829.3947800926","","","","","410.069","-101.18","1.23583","2.50315"
"2025-06-21 09:28:33","45829.3948263889","24.2","37.2","38.2","36.9","","","",""
"2025-06-21 09:28:34","45829.3948379630","","","","","410.069","-100.91","1.23530","2.50286"
"2025-06-21 09:28:38","45829.3948842593","24.2","37.3","38.2","36.9","","","",""
"2025-06-21 09:28:39","45829.3948958333","","","","","410.550","-100.73","1.19897","2.50320"
"2025-06-21 09:28:43","45829.3949421296","24.3","37.3","38.3","37.0","","","",""
"2025-06-21 09:28:44","45829.3949537037","","","","","411.031","-100.73","1.09377","2.50328"
"2025-06-21 09:28:48","45829.3950000000","24.3","37.4","38.4","37.0","","","",""
"2025-06-21 09:28:49","45829.3950115741","","","","","411.512","-101.00","1.12972","2.50324"
"2025-06-21 09:28:53","45829.3950578704","24.3","37.4","38.4","37.0","","","",""
"2025-06-21 09:28:54","45829.3950694444","","","","","412.474","-100.73","1.23393","2.50346"
"2025-06-21 09:28:58","45829.3951157407","24.2","37.4","38.4","37.0","","","",""
"2025-06-21 09:28:59","45829.3951273148","","","","","412.955","-101.09","1.23392","2.50322"
"2025-06-21 09:29:03","45829.3951736111","24.2","37.4","38.4","37.0","","","",""
"2025-06-21 09:29:04","45829.3951851852","","","","","413.677","-101.00","1.23322","2.50325"
"2025-06-21 09:29:08","45829.3952314815","24.2","37.4","38.4","37.0","","","",""
"2025-06-21 09:29:09","45829.3952430556","","","","","413.917","-100.28","1.10595","2.50337"
"2025-06-21 09:29:13","45829.3952893519","24.3","37.5","38.5","37.1","","","",""
"2025-06-21 09:29:14","45829.3953009259","","","","","414.879","-99.924","1.12759","2.50356"
"2025-06-21 09:29:18","45829.3953472222","24.3","37.5","38.5","37.1","","","",""
"2025-06-21 09:29:19","45829.3953587963","","","","","415.120","-100.64","1.09018","2.50361"
"2025-06-21 09:29:23","45829.3954050926","24.3","37.5","38.5","37.1","","","",""
"2025-06-21 09:29:24","45829.3954166667","","","","","415.841","-100.28","1.10131","2.50356"
"2025-06-21 09:29:28","45829.3954629630","24.3","37.5","38.5","37.1","","","",""
"2025-06-21 09:29:29","45829.3954745370","","","","","416.082","-100.01","1.10540","2.50388"
"2025-06-21 09:29:33","45829.3955208333","24.3","37.5","38.5","37.1","","","",""
"2025-06-21 09:29:34","45829.3955324074","","","","","417.044","-100.01","1.23084","2.50341"
"2025-06-21 09:29:38","45829.3955787037","24.3","37.5","38.6","37.1","","","",""
"2025-06-21 09:29:39","45829.3955902778","","","","","417.765","-100.37","1.23028","2.50346"
"2025-06-21 09:29:43","45829.3956365741","24.4","37.6","38.7","37.2","","","",""
"2025-06-21 09:29:44","45829.3956481482","","","","","418.006","-100.10","1.22967","2.50359"
"2025-06-21 09:29:48","45829.3956944444","24.4","37.6","38.7","37.2","","","",""
"2025-06-21 09:29:49","45829.3957060185","","","","","418.727","-99.205","1.22667","2.50343"
"2025-06-21 09:29:53","45829.3957523148","24.4","37.6","38.7","37.2","","","",""
"2025-06-21 09:29:54","45829.3957638889","","","","","419.449","-99.205","1.19523","2.50368"
"2025-06-21 09:29:58","45829.3958101852","24.4","37.6","38.7","37.3","","","",""
"2025-06-21 09:29:59","45829.3958217593","","","","","420.652","-99.744","1.22905","2.50345"
"2025-06-21 09:30:03","45829.3958680556","24.4","37.7","38.8","37.3","","","",""
"2025-06-21 09:30:04","45829.3958796296","","","","","421.133","-100.10","1.22843","2.50350"
"2025-06-21 09:30:08","45829.3959259259","24.4","37.7","38.8","37.4","","","",""
"2025-06-21 09:30:09","45829.3959375000","","","","","422.095","-102.26","1.19491","2.50352"
"2025-06-21 09:30:13","45829.3959837963","24.4","37.7","38.8","37.4","","","",""
"2025-06-21 09:30:14","45829.3959953704","","","","","423.297","-102.71","1.10384","2.50368"
"2025-06-21 09:30:18","45829.3960416667","24.5","37.8","38.9","37.5","","","",""
"2025-06-21 09:30:19","45829.3960532407","","","","","423.297","-102.98","1.07167","2.50351"
"2025-06-21 09:30:23","45829.3960995370","24.4","37.8","38.9","37.5","","","",""
"2025-06-21 09:30:24","45829.3961111111","","","","","423.538","-103.33","1.06721","2.50364"
"2025-06-21 09:30:28","45829.3961574074","24.4","37.8","38.9","37.5","","","",""
"2025-06-21 09:30:29","45829.3961689815","","","","","424.259","-103.06","1.06239","2.50372"
"2025-06-21 09:30:33","45829.3962152778","24.4","37.8","38.9","37.5","","","",""
"2025-06-21 09:30:34","45829.3962268519","","","","","424.259","-102.17","1.06953","2.50338"
"2025-06-21 09:30:38","45829.3962731482","24.4","37.8","38.9","37.5","","","",""
"2025-06-21 09:30:39","45829.3962847222","","","","","424.500","-103.42","1.07693","2.50361"
"2025-06-21 09:30:43","45829.3963310185","24.4","37.8","39.0","37.5","","","",""
"2025-06-21 09:30:44","45829.3963425926","","","","","424.981","-103.15","1.08405","2.50333"
"2025-06-21 09:30:48","45829.3963888889","24.4","37.8","39.0","37.5","","","",""
"2025-06-21 09:30:49","45829.3964004630","","","","","425.943","-102.98","1.05658","2.50362"
"2025-06-21 09:30:53","45829.3964467593","24.3","37.8","38.9","37.5","","","",""
"2025-06-21 09:30:54","45829.3964583333","","","","","426.664","-102.35","1.08861","2.50343"
"2025-06-21 09:30:58","45829.3965046296","24.4","37.8","39.0","37.5","","","",""
"2025-06-21 09:30:59","45829.3965162037","","","","","427.145","-102.08","1.08677","2.50356"
"2025-06-21 09:31:03","45829.3965625000","24.5","37.9","39.0","37.6","","","",""
"2025-06-21 09:31:04","45829.3965740741","","","","","427.386","-101.81","1.08566","2.50344"
"2025-06-21 09:31:08","45829.3966203704","24.5","37.9","39.0","37.6","","","",""
"2025-06-21 09:31:09","45829.3966319444","","","","","428.348","-101.54","1.09852","2.50354"
"2025-06-21 09:31:13","45829.3966782407","24.4","37.9","39.0","37.6","","","",""
"2025-06-21 09:31:14","45829.3966898148","","","","","429.791","-101.54","1.09125","2.50383"
"2025-06-21 09:31:18","45829.3967361111","24.4","37.9","39.0","37.6","","","",""
"2025-06-21 09:31:19","45829.3967476852","","","","","430.512","-101.18","1.09678","2.50353"
"2025-06-21 09:31:23","45829.3967939815","24.4","37.9","39.1","37.6","","","",""
"2025-06-21 09:31:24","45829.3968055556","","","","","431.474","-101.27","1.10786","2.50369"
"2025-06-21 09:31:28","45829.3968518519","24.4","37.9","39.1","37.6","","","",""
"2025-06-21 09:31:29","45829.3968634259","","","","","432.437","-101.27","1.12559","2.50365"
"2025-06-21 09:31:33","45829.3969097222","24.4","37.9","39.1","37.6","","","",""
"2025-06-21 09:31:34","45829.3969212963","","","","","432.437","-101.00","1.12084","2.50376"
"2025-06-21 09:31:38","45829.3969675926","24.5","38.0","39.2","37.7","","","",""
"2025-06-21 09:31:39","45829.3969791667","","","","","432.918","-100.01","1.12537","2.50351"
"2025-06-21 09:31:43","45829.3970254630","24.5","38.0","39.2","37.7","","","",""
"2025-06-21 09:31:44","45829.3970370370","","","","","433.399","-100.46","1.11849","2.50382"
"2025-06-21 09:31:48","45829.3970833333","24.5","38.0","39.2","37.7","","","",""
"2025-06-21 09:31:49","45829.3970949074","","","","","434.601","-99.654","1.09713","2.50385"
"2025-06-21 09:31:53","45829.3971412037","24.5","38.0","39.2","37.7","","","",""
"2025-06-21 09:31:54","45829.3971527778","","","","","435.563","-100.19","1.09198","2.50365"
"2025-06-21 09:31:58","45829.3971990741","24.5","38.1","39.3","37.9","","","",""
"2025-06-21 09:31:59","45829.3972106481","","","","","437.247","-101.36","1.09169","2.50403"
"2025-06-21 09:32:03","45829.3972569444","24.5","38.1","39.3","37.9","","","",""
"2025-06-21 09:32:04","45829.3972685185","","","","","437.968","-101.99","1.03687","2.50393"
"2025-06-21 09:32:08","45829.3973148148","24.5","38.1","39.3","37.9","","","",""
"2025-06-21 09:32:09","45829.3973263889","","","","","438.209","-101.09","1.07627","2.50400"
"2025-06-21 09:32:13","45829.3973726852","24.5","38.1","39.3","37.9","","","",""
"2025-06-21 09:32:14","45829.3973842593","","","","","438.690","-100.73","1.09792","2.50406"
"2025-06-21 09:32:18","45829.3974305556","24.5","38.2","39.4","37.9","","","",""
"2025-06-21 09:32:19","45829.3974421296","","","","","439.171","-100.91","1.09802","2.50400"
"2025-06-21 09:32:23","45829.3974884259","24.6","38.2","39.5","38.0","","","",""
"2025-06-21 09:32:24","45829.3975000000","","","","","439.411","-100.37","1.09852","2.50402"
"2025-06-21 09:32:28","45829.3975462963","24.6","38.2","39.5","38.0","","","",""
"2025-06-21 09:32:29","45829.3975578704","","","","","439.652","-100.28","1.08607","2.50394"
"2025-06-21 09:32:33","45829.3976041667","24.6","38.2","39.5","38.0","","","",""
"2025-06-21 09:32:34","45829.3976157407","","","","","440.614","-102.08","1.08852","2.50418"
"2025-06-21 09:32:38","45829.3976620370","24.6","38.3","39.5","38.0","","","",""
"2025-06-21 09:32:39","45829.3976736111","","","","","441.335","-102.26","1.09106","2.50418"
"2025-06-21 09:32:43","45829.3977199074","24.7","38.3","39.6","38.1","","","",""
"2025-06-21 09:32:44","45829.3977314815","","","","","442.057","-102.26","1.09548","2.50373"
"2025-06-21 09:32:48","45829.3977777778","24.7","38.3","39.6","38.1","","","",""
"2025-06-21 09:32:49","45829.3977893519","","","","","442.778","-101.81","1.10250","2.50374"
"2025-06-21 09:32:53","45829.3978356481","24.6","38.3","39.6","38.1","","","",""
"2025-06-21 09:32:54","45829.3978472222","","","","","443.259","-101.36","1.10194","2.50400"
"2025-06-21 09:32:58","45829.3978935185","24.7","38.3","39.6","38.1","","","",""
"2025-06-21 09:32:59","45829.3979050926","","","","","443.981","-101.18","1.10004","2.50397"
"2025-06-21 09:33:03","45829.3979513889","24.7","38.4","39.7","38.2","","","",""
"2025-06-21 09:33:04","45829.3979629630","","","","","444.222","-101.36","1.09727","2.50398"
"2025-06-21 09:33:08","45829.3980092593","24.7","38.5","39.7","38.2","","","",""
"2025-06-21 09:33:09","45829.3980208333","","","","","444.222","-101.00","1.09472","2.50389"
"2025-06-21 09:33:13","45829.3980671296","24.7","38.4","39.7","38.2","","","",""
"2025-06-21 09:33:14","45829.3980787037","","","","","444.462","-101.45","1.08648","2.50396"
"2025-06-21 09:33:18","45829.3981250000","24.7","38.5","39.7","38.2","","","",""
"2025-06-21 09:33:19","45829.3981365741","","","","","444.943","-101.36","1.10582","2.50377"
"2025-06-21 09:33:23","45829.3981828704","24.8","38.5","39.8","38.3","","","",""
"2025-06-21 09:33:24","45829.3981944444","","","","","445.424","-101.81","1.11268","2.50381"
"2025-06-21 09:33:28","45829.3982407407","24.8","38.5","39.8","38.3","","","",""
"2025-06-21 09:33:29","45829.3982523148","","","","","445.665","-102.71","1.12635","2.50399"
"2025-06-21 09:33:33","45829.3982986111","24.8","38.6","39.9","38.3","","","",""
"2025-06-21 09:33:34","45829.3983101852","","","","","446.386","-102.98","1.13070","2.50412"
"2025-06-21 09:33:38","45829.3983564815","24.8","38.5","39.9","38.3","","","",""
"2025-06-21 09:33:39","45829.3983680556","","","","","446.867","-102.80","1.14505","2.50382"
"2025-06-21 09:33:43","45829.3984143519","24.9","38.6","39.9","38.4","","","",""
"2025-06-21 09:33:44","45829.3984259259","","","","","447.829","-102.53","1.14359","2.50390"
"2025-06-21 09:33:48","45829.3984722222","24.8","38.6","39.9","38.4","","","",""
"2025-06-21 09:33:49","45829.3984837963","","","","","448.791","-102.71","1.03245","2.50413"
"2025-06-21 09:33:53","45829.3985300926","24.9","38.6","39.9","38.4","","","",""
"2025-06-21 09:33:54","45829.3985416667","","","","","449.513","-102.08","1.07006","2.50404"
"2025-06-21 09:33:58","45829.3985879630","24.8","38.6","40.0","38.4","","","",""
"2025-06-21 09:33:59","45829.3985995370","","","","","450.234","-103.06","1.08102","2.50404"
"2025-06-21 09:34:03","45829.3986458333","24.8","38.6","40.0","38.4","","","",""
"2025-06-21 09:34:04","45829.3986574074","","","","","450.715","-104.05","1.10938","2.50411"
"2025-06-21 09:34:08","45829.3987037037","24.9","38.7","40.1","38.5","","","",""
"2025-06-21 09:34:09","45829.3987152778","","","","","451.437","-103.78","1.09078","2.50415"
"2025-06-21 09:34:13","45829.3987615741","24.9","38.7","40.1","38.5","","","",""
"2025-06-21 09:34:14","45829.3987731481","","","","","452.158","-103.60","1.08923","2.50407"
"2025-06-21 09:34:18","45829.3988194444","24.9","38.7","40.1","38.5","","","",""
"2025-06-21 09:34:19","45829.3988310185","","","","","453.120","-102.98","1.05383","2.50410"
"2025-06-21 09:34:23","45829.3988773148","24.9","38.8","40.1","38.6","","","",""
"2025-06-21 09:34:24","45829.3988888889","","","","","454.082","-105.04","1.05341","2.50415"
"2025-06-21 09:34:28","45829.3989351852","24.9","38.9","40.2","38.7","","","",""
"2025-06-21 09:34:29","45829.3989467593","","","","","455.285","-104.77","1.02217","2.50411"
"2025-06-21 09:34:33","45829.3989930556","24.9","38.9","40.2","38.7","","","",""
"2025-06-21 09:34:34","45829.3990046296","","","","","456.007","-103.87","0.99948","2.50412"
"2025-06-21 09:34:38","45829.3990509259","24.9","38.9","40.2","38.7","","","",""
"2025-06-21 09:34:39","45829.3990625000","","","","","456.728","-104.59","1.04728","2.50404"
"2025-06-21 09:34:43","45829.3991087963","24.9","38.9","40.2","38.7","","","",""
"2025-06-21 09:34:44","45829.3991203704","","","","","457.450","-104.41","1.10391","2.50397"
"2025-06-21 09:34:48","45829.3991666667","24.9","38.9","40.2","38.7","","","",""
"2025-06-21 09:34:49","45829.3991782407","","","","","457.931","-104.68","1.10316","2.50411"
"2025-06-21 09:34:53","45829.3992245370","24.9","38.9","40.2","38.7","","","",""
"2025-06-21 09:34:54","45829.3992361111","","","","","458.412","-104.68","1.10610","2.50407"
"2025-06-21 09:34:58","45829.3992824074","24.9","38.9","40.2","38.7","","","",""
"2025-06-21 09:34:59","45829.3992939815","","","","","459.133","-103.87","1.11087","2.50419"
"2025-06-21 09:35:03","45829.3993402778","24.9","38.9","40.2","38.7","","","",""
"2025-06-21 09:35:04","45829.3993518519","","","","","459.614","-103.69","1.10293","2.50391"
"2025-06-21 09:35:08","45829.3993981481","24.9","38.9","40.2","38.7","","","",""
"2025-06-21 09:35:09","45829.3994097222","","","","","460.336","-104.59","1.10745","2.50418"
"2025-06-21 09:35:13","45829.3994560185","24.9","38.9","40.2","38.7","","","",""
"2025-06-21 09:35:14","45829.3994675926","","","","","461.538","-105.49","1.11484","2.50419"
"2025-06-21 09:35:18","45829.3995138889","24.9","38.9","40.2","38.7","","","",""
"2025-06-21 09:35:19","45829.3995254630","","","","","461.538","-105.13","1.16561","2.50407"
"2025-06-21 09:35:23","45829.3995717593","25.0","39.0","40.3","38.8","","","",""
"2025-06-21 09:35:24","45829.3995833333","","","","","461.779","-104.59","1.18404","2.50392"
"2025-06-21 09:35:28","45829.3996296296","25.0","39.0","40.3","38.8","","","",""
"2025-06-21 09:35:29","45829.3996412037","","","","","462.981","-105.31","1.18222","2.50414"
"2025-06-21 09:35:33","45829.3996875000","25.0","39.0","40.3","38.9","","","",""
"2025-06-21 09:35:34","45829.3996990741","","","","","463.222","-105.13","1.18517","2.50413"
"2025-06-21 09:35:38","45829.3997453704","24.9","39.1","40.3","38.9","","","",""
"2025-06-21 09:35:39","45829.3997569444","","","","","463.222","-104.23","1.18521","2.50403"
"2025-06-21 09:35:43","45829.3998032407","24.9","39.1","40.3","38.8","","","",""
"2025-06-21 09:35:44","45829.3998148148","","","","","463.222","-104.86","1.18437","2.50419"
"2025-06-21 09:35:48","45829.3998611111","24.9","39.1","40.3","38.9","","","",""
"2025-06-21 09:35:49","45829.3998726852","","","","","462.981","-105.04","1.18502","2.50413"
"2025-06-21 09:35:53","45829.3999189815","24.9","39.1","40.3","38.9","","","",""
"2025-06-21 09:35:54","45829.3999305556","","","","","463.943","-105.31","1.18555","2.50405"
"2025-06-21 09:35:58","45829.3999768519","24.9","39.1","40.3","38.9","","","",""
"2025-06-21 09:35:59","45829.3999884259","","","","","464.424","-106.21","1.18495","2.50420"
"2025-06-21 09:36:03","45829.4000347222","24.9","39.1","40.3","38.9","","","",""
"2025-06-21 09:36:04","45829.4000462963","","","","","463.222","-104.68","1.18253","2.50407"
"2025-06-21 09:36:08","45829.4000925926","24.9","39.1","40.3","38.9","","","",""
"2025-06-21 09:36:09","45829.4001041667","","","","","460.817","-104.86","1.18783","2.50382"
"2025-06-21 09:36:13","45829.4001504630","24.9","39.1","40.3","38.9","","","",""
"2025-06-21 09:36:14","45829.4001620370","","","","","457.690","-104.32","1.18633","2.50417"
"2025-06-21 09:36:18","45829.4002083333","24.9","39.1","40.3","38.9","","","",""
"2025-06-21 09:36:19","45829.4002199074","","","","","455.766","-105.13","1.18098","2.50393"
"2025-06-21 09:36:23","45829.4002662037","25.0","39.2","40.4","39.0","","","",""
"2025-06-21 09:36:24","45829.4002777778","","","","","452.158","-104.41","1.17878","2.50402"
"2025-06-21 09:36:28","45829.4003240741","25.0","39.2","40.4","39.0","","","",""
"2025-06-21 09:36:29","45829.4003356481","","","","","445.665","-104.59","1.17922","2.50402"
"2025-06-21 09:36:33","45829.4003819444","25.0","39.2","40.4","39.0","","","",""
"2025-06-21 09:36:34","45829.4003935185","","","","","439.652","-104.95","1.17743","2.50404"
"2025-06-21 09:36:38","45829.4004398148","25.0","39.1","40.4","39.0","","","",""
"2025-06-21 09:36:39","45829.4004513889","","","","","434.842","-104.41","1.16957","2.50395"
"2025-06-21 09:36:43","45829.4004976852","25.0","39.1","40.4","38.9","","","",""
"2025-06-21 09:36:44","45829.4005092593","","","","","433.158","-104.50","1.15468","2.50424"
"2025-06-21 09:36:48","45829.4005555556","25.0","39.1","40.4","38.9","","","",""
"2025-06-21 09:36:49","45829.4005671296","","","","","435.323","-104.05","1.12959","2.50400"
"2025-06-21 09:36:53","45829.4006134259","25.0","39.1","40.3","38.9","","","",""
"2025-06-21 09:36:54","45829.4006250000","","","","","433.639","-104.50","1.07064","2.50427"
"2025-06-21 09:36:58","45829.4006712963","25.0","39.1","40.3","38.9","","","",""
"2025-06-21 09:36:59","45829.4006828704","","","","","432.196","-104.50","1.17472","2.50424"
"2025-06-21 09:37:03","45829.4007291667","25.0","39.2","40.4","39.0","","","",""
"2025-06-21 09:37:04","45829.4007407407","","","","","432.437","-104.95","1.20420","2.50414"
"2025-06-21 09:37:08","45829.4007870370","25.0","39.1","40.4","39.0","","","",""
"2025-06-21 09:37:09","45829.4007986111","","","","","430.512","-104.59","1.04895","2.50409"
"2025-06-21 09:37:13","45829.4008449074","25.0","39.1","40.4","39.0","","","",""
"2025-06-21 09:37:14","45829.4008564815","","","","","431.234","-104.86","1.12402","2.50417"
"2025-06-21 09:37:18","45829.4009027778","25.0","39.1","40.4","39.0","","","",""
"2025-06-21 09:37:19","45829.4009143518","","","","","437.006","-105.76","1.05379","2.50418"
"2025-06-21 09:37:23","45829.4009606481","25.0","39.1","40.4","39.0","","","",""
"2025-06-21 09:37:24","45829.4009722222","","","","","444.703","-104.14","1.01796","2.50392"
"2025-06-21 09:37:28","45829.4010185185","25.0","39.1","40.4","39.0","","","",""
"2025-06-21 09:37:29","45829.4010300926","","","","","449.513","-103.60","1.16072","2.50429"
"2025-06-21 09:37:33","45829.4010763889","25.0","39.1","40.4","38.9","","","",""
"2025-06-21 09:37:34","45829.4010879630","","","","","449.994","-104.41","1.20146","2.50421"
"2025-06-21 09:37:38","45829.4011342593","25.0","39.1","40.4","38.9","","","",""
"2025-06-21 09:37:39","45829.4011458333","","","","","448.070","-104.68","1.20120","2.50427"
"2025-06-21 09:37:43","45829.4011921296","25.1","39.2","40.5","39.0","","","",""
"2025-06-21 09:37:44","45829.4012037037","","","","","449.272","-103.96","1.20045","2.50423"
"2025-06-21 09:37:48","45829.4012500000","25.1","39.2","40.5","39.0","","","",""
"2025-06-21 09:37:49","45829.4012615741","","","","","453.361","-104.32","1.00490","2.50434"
"2025-06-21 09:37:53","45829.4013078704","25.1","39.2","40.5","39.0","","","",""
"2025-06-21 09:37:54","45829.4013194444","","","","","452.639","-104.14","1.00865","2.50433"
"2025-06-21 09:37:58","45829.4013657407","25.1","39.2","40.5","39.0","","","",""
"2025-06-21 09:37:59","45829.4013773148","","","","","451.918","-104.14","0.98729","2.50423"
"2025-06-21 09:38:03","45829.4014236111","25.0","39.2","40.5","39.0","","","",""
"2025-06-21 09:38:04","45829.4014351852","","","","","454.563","-103.51","1.11420","2.50420"
"2025-06-21 09:38:08","45829.4014814815","25.1","39.3","40.6","39.1","","","",""
"2025-06-21 09:38:09","45829.4014930556","","","","","457.450","-103.78","1.19940","2.50417"
"2025-06-21 09:38:13","45829.4015393518","25.1","39.3","40.6","39.1","","","",""
"2025-06-21 09:38:14","45829.4015509259","","","","","459.614","-105.31","1.15492","2.50435"
"2025-06-21 09:38:18","45829.4015972222","25.1","39.3","40.6","39.1","","","",""
"2025-06-21 09:38:19","45829.4016087963","","","","","464.184","-104.59","1.02212","2.50416"
"2025-06-21 09:38:23","45829.4016550926","25.1","39.3","40.6","39.1","","","",""
"2025-06-21 09:38:24","45829.4016666667","","","","","464.665","-103.51","0.98106","2.50431"
"2025-06-21 09:38:28","45829.4017129630","25.1","39.3","40.6","39.1","","","",""
"2025-06-21 09:38:29","45829.4017245370","","","","","462.741","-104.32","0.96722","2.50428"
"2025-06-21 09:38:33","45829.4017708333","25.2","39.4","40.7","39.2","","","",""
"2025-06-21 09:38:34","45829.4017824074","","","","","462.019","-104.86","0.96607","2.50442"
"2025-06-21 09:38:38","45829.4018287037","25.2","39.4","40.7","39.2","","","",""
"2025-06-21 09:38:39","45829.4018402778","","","","","457.690","-104.68","0.98320","2.50398"
"2025-06-21 09:38:43","45829.4018865741","25.2","39.4","40.7","39.2","","","",""
"2025-06-21 09:38:44","45829.4018981481","","","","","453.601","-104.14","0.95492","2.50451"
"2025-06-21 09:38:48","45829.4019444444","25.2","39.4","40.7","39.2","","","",""
"2025-06-21 09:38:49","45829.4019560185","","","","","449.513","-104.95","0.96765","2.50417"
"2025-06-21 09:38:53","45829.4020023148","25.2","39.4","40.7","39.2","","","",""
"2025-06-21 09:38:54","45829.4020138889","","","","","442.538","-104.50","0.84715","2.50446"
"2025-06-21 09:38:58","45829.4020601852","25.3","39.5","40.8","39.3","","","",""
"2025-06-21 09:38:59","45829.4020717593","","","","","434.120","-104.95","0.93889","2.50438"
"2025-06-21 09:39:03","45829.4021180556","25.3","39.5","40.8","39.3","","","",""
"2025-06-21 09:39:04","45829.4021296296","","","","","424.981","-105.58","0.78657","2.50421"
"2025-06-21 09:39:08","45829.4021759259","25.3","39.4","40.8","39.3","","","",""
"2025-06-21 09:39:09","45829.4021875000","","","","","422.095","-107.20","0.65208","2.50449"
"2025-06-21 09:39:13","45829.4022337963","25.2","39.4","40.7","39.3","","","",""
"2025-06-21 09:39:14","45829.4022453704","","","","","427.145","-107.11","0.65407","2.50430"
"2025-06-21 09:39:18","45829.4022916667","25.2","39.4","40.7","39.2","","","",""
"2025-06-21 09:39:19","45829.4023032407","","","","","433.639","-107.02","0.64854","2.50426"
"2025-06-21 09:39:23","45829.4023495370","25.2","39.4","40.7","39.2","","","",""
"2025-06-21 09:39:24","45829.4023611111","","","","","439.652","-106.75","0.73245","2.50429"
"2025-06-21 09:39:28","45829.4024074074","25.2","39.4","40.7","39.2","","","",""
"2025-06-21 09:39:29","45829.4024189815","","","","","441.576","-106.84","0.62696","2.50443"
"2025-06-21 09:39:33","45829.4024652778","25.3","39.5","40.8","39.3","","","",""
"2025-06-21 09:39:34","45829.4024768519","","","","","438.930","-106.66","0.62469","2.50431"
"2025-06-21 09:39:38","45829.4025231482","25.3","39.4","40.8","39.3","","","",""
"2025-06-21 09:39:39","45829.4025347222","","","","","436.525","-106.48","0.46243","2.50424"
"2025-06-21 09:39:43","45829.4025810185","25.3","39.4","40.7","39.3","","","",""
"2025-06-21 09:39:44","45829.4025925926","","","","","439.411","-107.29","0.56261","2.50453"
"2025-06-21 09:39:48","45829.4026388889","25.3","39.4","40.7","39.3","","","",""
"2025-06-21 09:39:49","45829.4026504630","","","","","440.854","-106.75","0.76516","2.50419"
"2025-06-21 09:39:53","45829.4026967593","25.3","39.4","40.7","39.3","","","",""
"2025-06-21 09:39:54","45829.4027083333","","","","","443.019","-106.12","0.63987","2.50457"
"2025-06-21 09:39:58","45829.4027546296","25.3","39.4","40.7","39.2","","","",""
"2025-06-21 09:39:59","45829.4027662037","","","","","447.348","-107.92","0.94199","2.50430"
"2025-06-21 09:40:03","45829.4028125000","25.3","39.4","40.7","39.2","","","",""
"2025-06-21 09:40:04","45829.4028240741","","","","","446.146","-107.47","0.49039","2.50415"
"2025-06-21 09:40:08","45829.4028703704","25.4","39.5","40.8","39.3","","","",""
"2025-06-21 09:40:09","45829.4028819444","","","","","439.892","-106.57","0.45530","2.50423"
"2025-06-21 09:40:13","45829.4029282407","25.4","39.5","40.8","39.3","","","",""
"2025-06-21 09:40:14","45829.4029398148","","","","","433.639","-107.38","0.49842","2.50424"
"2025-06-21 09:40:18","45829.4029861111","25.3","39.5","40.8","39.3","","","",""
"2025-06-21 09:40:19","45829.4029976852","","","","","428.107","-108.19","0.45983","2.50417"
"2025-06-21 09:40:23","45829.4030439815","25.3","39.5","40.7","39.3","","","",""
"2025-06-21 09:40:24","45829.4030555556","","","","","424.259","-108.64","0.45834","2.50451"
"2025-06-21 09:40:28","45829.4031018519","25.3","39.4","40.7","39.3","","","",""
